,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
110504,,2020-07-20,1 wk ahead inc case,2020-07-25,40131,,point,,98.0
110505,,2020-07-20,1 wk ahead inc case,2020-07-25,40145,,point,,79.0
110506,,2020-07-20,1 wk ahead inc case,2020-07-25,40147,,point,,31.0
110507,,2020-07-20,1 wk ahead inc case,2020-07-25,42001,,point,,16.0
110508,,2020-07-20,1 wk ahead inc case,2020-07-25,42025,,point,,19.0
110509,,2020-07-20,1 wk ahead inc case,2020-07-25,42037,,point,,9.0
110510,,2020-07-20,1 wk ahead inc case,2020-07-25,42081,,point,,23.0
110511,,2020-07-20,1 wk ahead inc case,2020-07-25,42097,,point,,15.0
110512,,2020-07-20,1 wk ahead inc case,2020-07-25,42103,,point,,7.0
110513,,2020-07-20,1 wk ahead inc case,2020-07-25,45031,,point,,141.0
110514,,2020-07-20,1 wk ahead inc case,2020-07-25,45055,,point,,140.0
110515,,2020-07-20,1 wk ahead inc case,2020-07-25,45057,,point,,119.0
110516,,2020-07-20,1 wk ahead inc case,2020-07-25,45075,,point,,422.0
110517,,2020-07-20,1 wk ahead inc case,2020-07-25,45077,,point,,226.0
110518,,2020-07-20,1 wk ahead inc case,2020-07-25,45085,,point,,265.0
110519,,2020-07-20,1 wk ahead inc case,2020-07-25,47107,,point,,72.0
110520,,2020-07-20,1 wk ahead inc case,2020-07-25,47141,,point,,155.0
110521,,2020-07-20,1 wk ahead inc case,2020-07-25,47147,,point,,176.0
110522,,2020-07-20,1 wk ahead inc case,2020-07-25,47167,,point,,84.0
110523,,2020-07-20,1 wk ahead inc case,2020-07-25,48005,,point,,205.0
110524,,2020-07-20,1 wk ahead inc case,2020-07-25,48021,,point,,246.0
110525,,2020-07-20,1 wk ahead inc case,2020-07-25,48037,,point,,97.0
110526,,2020-07-20,1 wk ahead inc case,2020-07-25,48183,,point,,200.0
110527,,2020-07-20,1 wk ahead inc case,2020-07-25,48203,,point,,69.0
110528,,2020-07-20,1 wk ahead inc case,2020-07-25,48347,,point,,68.0
110529,,2020-07-20,1 wk ahead inc case,2020-07-25,48375,,point,,98.0
110530,,2020-07-20,1 wk ahead inc case,2020-07-25,48397,,point,,73.0
110531,,2020-07-20,1 wk ahead inc case,2020-07-25,48469,,point,,419.0
110532,,2020-07-20,1 wk ahead inc case,2020-07-25,48471,,point,,224.0
110533,,2020-07-20,1 wk ahead inc case,2020-07-25,51003,,point,,58.0
110534,,2020-07-20,1 wk ahead inc case,2020-07-25,51047,,point,,35.0
110535,,2020-07-20,1 wk ahead inc case,2020-07-25,51061,,point,,36.0
110536,,2020-07-20,1 wk ahead inc case,2020-07-25,51069,,point,,36.0
110537,,2020-07-20,1 wk ahead inc case,2020-07-25,51085,,point,,34.0
110538,,2020-07-20,1 wk ahead inc case,2020-07-25,51095,,point,,92.0
110539,,2020-07-20,1 wk ahead inc case,2020-07-25,51161,,point,,28.0
110540,,2020-07-20,1 wk ahead inc case,2020-07-25,51660,,point,,20.0
110541,,2020-07-20,1 wk ahead inc case,2020-07-25,51740,,point,,293.0
110542,,2020-07-20,1 wk ahead inc case,2020-07-25,51770,,point,,55.0
110543,,2020-07-20,1 wk ahead inc case,2020-07-25,51800,,point,,164.0
110544,,2020-07-20,1 wk ahead inc case,2020-07-25,53007,,point,,187.0
110545,,2020-07-20,1 wk ahead inc case,2020-07-25,53021,,point,,351.0
110546,,2020-07-20,1 wk ahead inc case,2020-07-25,53025,,point,,139.0
110547,,2020-07-20,1 wk ahead inc case,2020-07-25,53029,,point,,8.0
110548,,2020-07-20,1 wk ahead inc case,2020-07-25,54003,,point,,27.0
110549,,2020-07-20,1 wk ahead inc case,2020-07-25,55039,,point,,38.0
110550,,2020-07-20,1 wk ahead inc case,2020-07-25,55089,,point,,72.0
110551,,2020-07-20,1 wk ahead inc case,2020-07-25,55127,,point,,119.0
110552,,2020-07-20,1 wk ahead inc case,2020-07-25,01,,point,,13541.0
110553,,2020-07-20,1 wk ahead inc case,2020-07-25,02,,point,,452.0
110554,,2020-07-20,1 wk ahead inc case,2020-07-25,04,,point,,19718.0
110555,,2020-07-20,1 wk ahead inc case,2020-07-25,05,,point,,4835.0
110556,,2020-07-20,1 wk ahead inc case,2020-07-25,06,,point,,57374.0
110557,,2020-07-20,1 wk ahead inc case,2020-07-25,08,,point,,3234.0
110558,,2020-07-20,1 wk ahead inc case,2020-07-25,09,,point,,494.0
110559,,2020-07-20,1 wk ahead inc case,2020-07-25,10,,point,,706.0
110560,,2020-07-20,1 wk ahead inc case,2020-07-25,11,,point,,421.0
110561,,2020-07-20,1 wk ahead inc case,2020-07-25,12,,point,,85773.0
110562,,2020-07-20,1 wk ahead inc case,2020-07-25,13,,point,,26563.0
110563,,2020-07-20,1 wk ahead inc case,2020-07-25,15,,point,,168.0
110564,,2020-07-20,1 wk ahead inc case,2020-07-25,16,,point,,4124.0
110565,,2020-07-20,1 wk ahead inc case,2020-07-25,17,,point,,7765.0
110566,,2020-07-20,1 wk ahead inc case,2020-07-25,18,,point,,5522.0
110567,,2020-07-20,1 wk ahead inc case,2020-07-25,19,,point,,3629.0
110568,,2020-07-20,1 wk ahead inc case,2020-07-25,20,,point,,2894.0
110569,,2020-07-20,1 wk ahead inc case,2020-07-25,21,,point,,4616.0
110570,,2020-07-20,1 wk ahead inc case,2020-07-25,22,,point,,15489.0
110571,,2020-07-20,1 wk ahead inc case,2020-07-25,23,,point,,166.0
110572,,2020-07-20,1 wk ahead inc case,2020-07-25,24,,point,,5457.0
110573,,2020-07-20,1 wk ahead inc case,2020-07-25,25,,point,,1887.0
110574,,2020-07-20,1 wk ahead inc case,2020-07-25,26,,point,,5050.0
110575,,2020-07-20,1 wk ahead inc case,2020-07-25,27,,point,,4204.0
110576,,2020-07-20,1 wk ahead inc case,2020-07-25,28,,point,,6487.0
110577,,2020-07-20,1 wk ahead inc case,2020-07-25,29,,point,,5874.0
110578,,2020-07-20,1 wk ahead inc case,2020-07-25,30,,point,,771.0
110579,,2020-07-20,1 wk ahead inc case,2020-07-25,31,,point,,1277.0
110580,,2020-07-20,1 wk ahead inc case,2020-07-25,32,,point,,8597.0
110581,,2020-07-20,1 wk ahead inc case,2020-07-25,33,,point,,147.0
110582,,2020-07-20,1 wk ahead inc case,2020-07-25,34,,point,,1201.0
110583,,2020-07-20,1 wk ahead inc case,2020-07-25,35,,point,,1958.0
110584,,2020-07-20,1 wk ahead inc case,2020-07-25,36,,point,,4868.0
110585,,2020-07-20,1 wk ahead inc case,2020-07-25,37,,point,,13840.0
110586,,2020-07-20,1 wk ahead inc case,2020-07-25,38,,point,,733.0
110587,,2020-07-20,1 wk ahead inc case,2020-07-25,39,,point,,9478.0
110588,,2020-07-20,1 wk ahead inc case,2020-07-25,40,,point,,4438.0
110589,,2020-07-20,1 wk ahead inc case,2020-07-25,41,,point,,2605.0
110590,,2020-07-20,1 wk ahead inc case,2020-07-25,42,,point,,5470.0
110591,,2020-07-20,1 wk ahead inc case,2020-07-25,72,,point,,2961.0
110592,,2020-07-20,1 wk ahead inc case,2020-07-25,44,,point,,351.0
110593,,2020-07-20,1 wk ahead inc case,2020-07-25,45,,point,,14260.0
110594,,2020-07-20,1 wk ahead inc case,2020-07-25,46,,point,,414.0
110595,,2020-07-20,1 wk ahead inc case,2020-07-25,47,,point,,15306.0
110596,,2020-07-20,1 wk ahead inc case,2020-07-25,48,,point,,69828.0
110597,,2020-07-20,1 wk ahead inc case,2020-07-25,49,,point,,4961.0
110598,,2020-07-20,1 wk ahead inc case,2020-07-25,50,,point,,59.0
110599,,2020-07-20,1 wk ahead inc case,2020-07-25,51,,point,,7072.0
110600,,2020-07-20,1 wk ahead inc case,2020-07-25,53,,point,,6688.0
110601,,2020-07-20,1 wk ahead inc case,2020-07-25,54,,point,,753.0
110602,,2020-07-20,1 wk ahead inc case,2020-07-25,55,,point,,6185.0
110603,,2020-07-20,1 wk ahead inc case,2020-07-25,56,,point,,250.0
110604,,2020-07-20,2 wk ahead inc case,2020-08-01,01043,,point,,178.0
110605,,2020-07-20,2 wk ahead inc case,2020-08-01,01049,,point,,293.0
110606,,2020-07-20,2 wk ahead inc case,2020-08-01,01051,,point,,212.0
110607,,2020-07-20,2 wk ahead inc case,2020-08-01,01055,,point,,294.0
110608,,2020-07-20,2 wk ahead inc case,2020-08-01,01069,,point,,247.0
110609,,2020-07-20,2 wk ahead inc case,2020-08-01,01095,,point,,324.0
110610,,2020-07-20,2 wk ahead inc case,2020-08-01,01121,,point,,206.0
110611,,2020-07-20,2 wk ahead inc case,2020-08-01,01127,,point,,155.0
110612,,2020-07-20,2 wk ahead inc case,2020-08-01,04001,,point,,151.0
110613,,2020-07-20,2 wk ahead inc case,2020-08-01,04017,,point,,423.0
110614,,2020-07-20,2 wk ahead inc case,2020-08-01,05031,,point,,134.0
110615,,2020-07-20,2 wk ahead inc case,2020-08-01,05069,,point,,168.0
110616,,2020-07-20,2 wk ahead inc case,2020-08-01,08014,,point,,14.0
110617,,2020-07-20,2 wk ahead inc case,2020-08-01,08037,,point,,74.0
110618,,2020-07-20,2 wk ahead inc case,2020-08-01,09015,,point,,14.0
110619,,2020-07-20,2 wk ahead inc case,2020-08-01,12055,,point,,249.0
110620,,2020-07-20,2 wk ahead inc case,2020-08-01,12087,,point,,347.0
110621,,2020-07-20,2 wk ahead inc case,2020-08-01,12107,,point,,259.0
110622,,2020-07-20,2 wk ahead inc case,2020-08-01,13013,,point,,134.0
110623,,2020-07-20,2 wk ahead inc case,2020-08-01,13015,,point,,214.0
110624,,2020-07-20,2 wk ahead inc case,2020-08-01,13045,,point,,364.0
110625,,2020-07-20,2 wk ahead inc case,2020-08-01,13095,,point,,125.0
110626,,2020-07-20,2 wk ahead inc case,2020-08-01,13113,,point,,143.0
110627,,2020-07-20,2 wk ahead inc case,2020-08-01,13115,,point,,150.0
110628,,2020-07-20,2 wk ahead inc case,2020-08-01,13127,,point,,266.0
110629,,2020-07-20,2 wk ahead inc case,2020-08-01,13129,,point,,161.0
110630,,2020-07-20,2 wk ahead inc case,2020-08-01,13157,,point,,104.0
110631,,2020-07-20,2 wk ahead inc case,2020-08-01,13185,,point,,332.0
110632,,2020-07-20,2 wk ahead inc case,2020-08-01,13217,,point,,303.0
110633,,2020-07-20,2 wk ahead inc case,2020-08-01,13247,,point,,226.0
110634,,2020-07-20,2 wk ahead inc case,2020-08-01,13255,,point,,116.0
110635,,2020-07-20,2 wk ahead inc case,2020-08-01,13285,,point,,130.0
110636,,2020-07-20,2 wk ahead inc case,2020-08-01,13295,,point,,38.0
110637,,2020-07-20,2 wk ahead inc case,2020-08-01,13297,,point,,121.0
110638,,2020-07-20,2 wk ahead inc case,2020-08-01,13313,,point,,507.0
110639,,2020-07-20,2 wk ahead inc case,2020-08-01,16083,,point,,82.0
110640,,2020-07-20,2 wk ahead inc case,2020-08-01,17007,,point,,9.0
110641,,2020-07-20,2 wk ahead inc case,2020-08-01,17037,,point,,46.0
110642,,2020-07-20,2 wk ahead inc case,2020-08-01,17077,,point,,37.0
110643,,2020-07-20,2 wk ahead inc case,2020-08-01,17091,,point,,61.0
110644,,2020-07-20,2 wk ahead inc case,2020-08-01,17099,,point,,62.0
110645,,2020-07-20,2 wk ahead inc case,2020-08-01,17115,,point,,21.0
110646,,2020-07-20,2 wk ahead inc case,2020-08-01,17195,,point,,17.0
110647,,2020-07-20,2 wk ahead inc case,2020-08-01,18005,,point,,27.0
110648,,2020-07-20,2 wk ahead inc case,2020-08-01,18011,,point,,35.0
110649,,2020-07-20,2 wk ahead inc case,2020-08-01,18019,,point,,61.0
110650,,2020-07-20,2 wk ahead inc case,2020-08-01,18035,,point,,35.0
110651,,2020-07-20,2 wk ahead inc case,2020-08-01,18043,,point,,71.0
110652,,2020-07-20,2 wk ahead inc case,2020-08-01,18053,,point,,58.0
110653,,2020-07-20,2 wk ahead inc case,2020-08-01,18059,,point,,32.0
110654,,2020-07-20,2 wk ahead inc case,2020-08-01,18067,,point,,51.0
110655,,2020-07-20,2 wk ahead inc case,2020-08-01,18091,,point,,64.0
110656,,2020-07-20,2 wk ahead inc case,2020-08-01,18109,,point,,23.0
110657,,2020-07-20,2 wk ahead inc case,2020-08-01,18167,,point,,33.0
110658,,2020-07-20,2 wk ahead inc case,2020-08-01,18173,,point,,96.0
110659,,2020-07-20,2 wk ahead inc case,2020-08-01,19049,,point,,147.0
110660,,2020-07-20,2 wk ahead inc case,2020-08-01,19061,,point,,197.0
110661,,2020-07-20,2 wk ahead inc case,2020-08-01,19193,,point,,104.0
110662,,2020-07-20,2 wk ahead inc case,2020-08-01,20103,,point,,31.0
110663,,2020-07-20,2 wk ahead inc case,2020-08-01,21037,,point,,62.0
110664,,2020-07-20,2 wk ahead inc case,2020-08-01,21059,,point,,66.0
110665,,2020-07-20,2 wk ahead inc case,2020-08-01,22001,,point,,374.0
110666,,2020-07-20,2 wk ahead inc case,2020-08-01,22005,,point,,357.0
110667,,2020-07-20,2 wk ahead inc case,2020-08-01,22045,,point,,331.0
110668,,2020-07-20,2 wk ahead inc case,2020-08-01,22057,,point,,367.0
110669,,2020-07-20,2 wk ahead inc case,2020-08-01,22089,,point,,127.0
110670,,2020-07-20,2 wk ahead inc case,2020-08-01,22097,,point,,338.0
110671,,2020-07-20,2 wk ahead inc case,2020-08-01,22099,,point,,154.0
110672,,2020-07-20,2 wk ahead inc case,2020-08-01,22109,,point,,404.0
110673,,2020-07-20,2 wk ahead inc case,2020-08-01,24001,,point,,17.0
110674,,2020-07-20,2 wk ahead inc case,2020-08-01,24009,,point,,37.0
110675,,2020-07-20,2 wk ahead inc case,2020-08-01,24015,,point,,21.0
110676,,2020-07-20,2 wk ahead inc case,2020-08-01,24035,,point,,23.0
110677,,2020-07-20,2 wk ahead inc case,2020-08-01,24037,,point,,67.0
110678,,2020-07-20,2 wk ahead inc case,2020-08-01,24045,,point,,34.0
110679,,2020-07-20,2 wk ahead inc case,2020-08-01,24047,,point,,74.0
110680,,2020-07-20,2 wk ahead inc case,2020-08-01,25003,,point,,8.0
110681,,2020-07-20,2 wk ahead inc case,2020-08-01,25011,,point,,6.0
110682,,2020-07-20,2 wk ahead inc case,2020-08-01,26005,,point,,55.0
110683,,2020-07-20,2 wk ahead inc case,2020-08-01,26017,,point,,42.0
110684,,2020-07-20,2 wk ahead inc case,2020-08-01,26037,,point,,29.0
110685,,2020-07-20,2 wk ahead inc case,2020-08-01,26045,,point,,16.0
110686,,2020-07-20,2 wk ahead inc case,2020-08-01,26087,,point,,15.0
110687,,2020-07-20,2 wk ahead inc case,2020-08-01,26091,,point,,29.0
110688,,2020-07-20,2 wk ahead inc case,2020-08-01,26155,,point,,8.0
110689,,2020-07-20,2 wk ahead inc case,2020-08-01,26157,,point,,4.0
110690,,2020-07-20,2 wk ahead inc case,2020-08-01,26159,,point,,23.0
110691,,2020-07-20,2 wk ahead inc case,2020-08-01,27027,,point,,41.0
110692,,2020-07-20,2 wk ahead inc case,2020-08-01,28035,,point,,131.0
110693,,2020-07-20,2 wk ahead inc case,2020-08-01,28067,,point,,114.0
110694,,2020-07-20,2 wk ahead inc case,2020-08-01,28073,,point,,187.0
110695,,2020-07-20,2 wk ahead inc case,2020-08-01,28075,,point,,95.0
110696,,2020-07-20,2 wk ahead inc case,2020-08-01,28081,,point,,135.0
110697,,2020-07-20,2 wk ahead inc case,2020-08-01,28087,,point,,79.0
110698,,2020-07-20,2 wk ahead inc case,2020-08-01,28089,,point,,194.0
110699,,2020-07-20,2 wk ahead inc case,2020-08-01,28109,,point,,55.0
110700,,2020-07-20,2 wk ahead inc case,2020-08-01,29037,,point,,68.0
110701,,2020-07-20,2 wk ahead inc case,2020-08-01,29071,,point,,69.0
110702,,2020-07-20,2 wk ahead inc case,2020-08-01,31079,,point,,22.0
110703,,2020-07-20,2 wk ahead inc case,2020-08-01,34009,,point,,16.0
110704,,2020-07-20,2 wk ahead inc case,2020-08-01,34033,,point,,13.0
110705,,2020-07-20,2 wk ahead inc case,2020-08-01,34041,,point,,10.0
110706,,2020-07-20,2 wk ahead inc case,2020-08-01,35031,,point,,100.0
110707,,2020-07-20,2 wk ahead inc case,2020-08-01,35045,,point,,112.0
110708,,2020-07-20,2 wk ahead inc case,2020-08-01,36021,,point,,5.0
110709,,2020-07-20,2 wk ahead inc case,2020-08-01,36035,,point,,2.0
110710,,2020-07-20,2 wk ahead inc case,2020-08-01,36053,,point,,7.0
110711,,2020-07-20,2 wk ahead inc case,2020-08-01,36069,,point,,22.0
110712,,2020-07-20,2 wk ahead inc case,2020-08-01,36079,,point,,23.0
110713,,2020-07-20,2 wk ahead inc case,2020-08-01,36101,,point,,4.0
110714,,2020-07-20,2 wk ahead inc case,2020-08-01,36105,,point,,6.0
110715,,2020-07-20,2 wk ahead inc case,2020-08-01,36113,,point,,9.0
110716,,2020-07-20,2 wk ahead inc case,2020-08-01,36115,,point,,0.0
110717,,2020-07-20,2 wk ahead inc case,2020-08-01,37023,,point,,94.0
110718,,2020-07-20,2 wk ahead inc case,2020-08-01,37037,,point,,44.0
110719,,2020-07-20,2 wk ahead inc case,2020-08-01,37047,,point,,83.0
110720,,2020-07-20,2 wk ahead inc case,2020-08-01,37061,,point,,67.0
110721,,2020-07-20,2 wk ahead inc case,2020-08-01,37065,,point,,50.0
110722,,2020-07-20,2 wk ahead inc case,2020-08-01,37069,,point,,105.0
110723,,2020-07-20,2 wk ahead inc case,2020-08-01,37077,,point,,72.0
110724,,2020-07-20,2 wk ahead inc case,2020-08-01,37089,,point,,222.0
110725,,2020-07-20,2 wk ahead inc case,2020-08-01,37105,,point,,49.0
110726,,2020-07-20,2 wk ahead inc case,2020-08-01,37107,,point,,19.0
110727,,2020-07-20,2 wk ahead inc case,2020-08-01,37125,,point,,71.0
110728,,2020-07-20,2 wk ahead inc case,2020-08-01,37127,,point,,131.0
110729,,2020-07-20,2 wk ahead inc case,2020-08-01,37161,,point,,66.0
110730,,2020-07-20,2 wk ahead inc case,2020-08-01,37163,,point,,93.0
110731,,2020-07-20,2 wk ahead inc case,2020-08-01,37191,,point,,95.0
110732,,2020-07-20,2 wk ahead inc case,2020-08-01,37195,,point,,178.0
110733,,2020-07-20,2 wk ahead inc case,2020-08-01,39003,,point,,92.0
110734,,2020-07-20,2 wk ahead inc case,2020-08-01,39007,,point,,20.0
110735,,2020-07-20,2 wk ahead inc case,2020-08-01,39013,,point,,5.0
110736,,2020-07-20,2 wk ahead inc case,2020-08-01,39029,,point,,63.0
110737,,2020-07-20,2 wk ahead inc case,2020-08-01,39037,,point,,5.0
110738,,2020-07-20,2 wk ahead inc case,2020-08-01,39043,,point,,74.0
110739,,2020-07-20,2 wk ahead inc case,2020-08-01,39055,,point,,33.0
110740,,2020-07-20,2 wk ahead inc case,2020-08-01,39101,,point,,21.0
110741,,2020-07-20,2 wk ahead inc case,2020-08-01,39109,,point,,65.0
110742,,2020-07-20,2 wk ahead inc case,2020-08-01,39129,,point,,34.0
110743,,2020-07-20,2 wk ahead inc case,2020-08-01,39139,,point,,48.0
110744,,2020-07-20,2 wk ahead inc case,2020-08-01,39157,,point,,69.0
110745,,2020-07-20,2 wk ahead inc case,2020-08-01,39169,,point,,25.0
110746,,2020-07-20,2 wk ahead inc case,2020-08-01,40031,,point,,79.0
110747,,2020-07-20,2 wk ahead inc case,2020-08-01,40037,,point,,60.0
110748,,2020-07-20,2 wk ahead inc case,2020-08-01,40131,,point,,117.0
110749,,2020-07-20,2 wk ahead inc case,2020-08-01,40145,,point,,95.0
110750,,2020-07-20,2 wk ahead inc case,2020-08-01,40147,,point,,33.0
110751,,2020-07-20,2 wk ahead inc case,2020-08-01,42001,,point,,15.0
110752,,2020-07-20,2 wk ahead inc case,2020-08-01,42025,,point,,18.0
110753,,2020-07-20,2 wk ahead inc case,2020-08-01,42037,,point,,9.0
110754,,2020-07-20,2 wk ahead inc case,2020-08-01,42081,,point,,22.0
110755,,2020-07-20,2 wk ahead inc case,2020-08-01,42097,,point,,15.0
110756,,2020-07-20,2 wk ahead inc case,2020-08-01,42103,,point,,6.0
110757,,2020-07-20,2 wk ahead inc case,2020-08-01,45031,,point,,136.0
110758,,2020-07-20,2 wk ahead inc case,2020-08-01,45055,,point,,135.0
110759,,2020-07-20,2 wk ahead inc case,2020-08-01,45057,,point,,140.0
110760,,2020-07-20,2 wk ahead inc case,2020-08-01,45075,,point,,449.0
110761,,2020-07-20,2 wk ahead inc case,2020-08-01,45077,,point,,232.0
110762,,2020-07-20,2 wk ahead inc case,2020-08-01,45085,,point,,274.0
110763,,2020-07-20,2 wk ahead inc case,2020-08-01,47107,,point,,75.0
110764,,2020-07-20,2 wk ahead inc case,2020-08-01,47141,,point,,168.0
110765,,2020-07-20,2 wk ahead inc case,2020-08-01,47147,,point,,175.0
110766,,2020-07-20,2 wk ahead inc case,2020-08-01,47167,,point,,85.0
110767,,2020-07-20,2 wk ahead inc case,2020-08-01,48005,,point,,226.0
110768,,2020-07-20,2 wk ahead inc case,2020-08-01,48021,,point,,232.0
110769,,2020-07-20,2 wk ahead inc case,2020-08-01,48037,,point,,93.0
110770,,2020-07-20,2 wk ahead inc case,2020-08-01,48183,,point,,212.0
110771,,2020-07-20,2 wk ahead inc case,2020-08-01,48203,,point,,78.0
110772,,2020-07-20,2 wk ahead inc case,2020-08-01,48347,,point,,67.0
110773,,2020-07-20,2 wk ahead inc case,2020-08-01,48375,,point,,102.0
110774,,2020-07-20,2 wk ahead inc case,2020-08-01,48397,,point,,88.0
110775,,2020-07-20,2 wk ahead inc case,2020-08-01,48469,,point,,468.0
110776,,2020-07-20,2 wk ahead inc case,2020-08-01,48471,,point,,219.0
110777,,2020-07-20,2 wk ahead inc case,2020-08-01,51003,,point,,54.0
110778,,2020-07-20,2 wk ahead inc case,2020-08-01,51047,,point,,33.0
110779,,2020-07-20,2 wk ahead inc case,2020-08-01,51061,,point,,31.0
110780,,2020-07-20,2 wk ahead inc case,2020-08-01,51069,,point,,33.0
110781,,2020-07-20,2 wk ahead inc case,2020-08-01,51085,,point,,36.0
110782,,2020-07-20,2 wk ahead inc case,2020-08-01,51095,,point,,72.0
110783,,2020-07-20,2 wk ahead inc case,2020-08-01,51161,,point,,27.0
110784,,2020-07-20,2 wk ahead inc case,2020-08-01,51660,,point,,20.0
110785,,2020-07-20,2 wk ahead inc case,2020-08-01,51740,,point,,331.0
110786,,2020-07-20,2 wk ahead inc case,2020-08-01,51770,,point,,47.0
110787,,2020-07-20,2 wk ahead inc case,2020-08-01,51800,,point,,170.0
110788,,2020-07-20,2 wk ahead inc case,2020-08-01,53007,,point,,195.0
110789,,2020-07-20,2 wk ahead inc case,2020-08-01,53021,,point,,328.0
110790,,2020-07-20,2 wk ahead inc case,2020-08-01,53025,,point,,158.0
110791,,2020-07-20,2 wk ahead inc case,2020-08-01,53029,,point,,9.0
110792,,2020-07-20,2 wk ahead inc case,2020-08-01,54003,,point,,28.0
110793,,2020-07-20,2 wk ahead inc case,2020-08-01,55039,,point,,33.0
110794,,2020-07-20,2 wk ahead inc case,2020-08-01,55089,,point,,67.0
110795,,2020-07-20,2 wk ahead inc case,2020-08-01,55127,,point,,120.0
110796,,2020-07-20,2 wk ahead inc case,2020-08-01,01,,point,,14111.0
110797,,2020-07-20,2 wk ahead inc case,2020-08-01,02,,point,,484.0
110798,,2020-07-20,2 wk ahead inc case,2020-08-01,04,,point,,18941.0
110799,,2020-07-20,2 wk ahead inc case,2020-08-01,05,,point,,4646.0
110800,,2020-07-20,2 wk ahead inc case,2020-08-01,06,,point,,58631.0
110801,,2020-07-20,2 wk ahead inc case,2020-08-01,08,,point,,3544.0
110802,,2020-07-20,2 wk ahead inc case,2020-08-01,09,,point,,555.0
110803,,2020-07-20,2 wk ahead inc case,2020-08-01,10,,point,,741.0
110804,,2020-07-20,2 wk ahead inc case,2020-08-01,11,,point,,414.0
110805,,2020-07-20,2 wk ahead inc case,2020-08-01,12,,point,,84586.0
110806,,2020-07-20,2 wk ahead inc case,2020-08-01,13,,point,,30370.0
110807,,2020-07-20,2 wk ahead inc case,2020-08-01,15,,point,,173.0
110808,,2020-07-20,2 wk ahead inc case,2020-08-01,16,,point,,4303.0
110809,,2020-07-20,2 wk ahead inc case,2020-08-01,17,,point,,8004.0
110810,,2020-07-20,2 wk ahead inc case,2020-08-01,18,,point,,5944.0
110811,,2020-07-20,2 wk ahead inc case,2020-08-01,19,,point,,3617.0
110812,,2020-07-20,2 wk ahead inc case,2020-08-01,20,,point,,3023.0
110813,,2020-07-20,2 wk ahead inc case,2020-08-01,21,,point,,4717.0
110814,,2020-07-20,2 wk ahead inc case,2020-08-01,22,,point,,16385.0
110815,,2020-07-20,2 wk ahead inc case,2020-08-01,23,,point,,150.0
110816,,2020-07-20,2 wk ahead inc case,2020-08-01,24,,point,,5778.0
110817,,2020-07-20,2 wk ahead inc case,2020-08-01,25,,point,,1855.0
110818,,2020-07-20,2 wk ahead inc case,2020-08-01,26,,point,,5593.0
110819,,2020-07-20,2 wk ahead inc case,2020-08-01,27,,point,,4087.0
110820,,2020-07-20,2 wk ahead inc case,2020-08-01,28,,point,,6668.0
110821,,2020-07-20,2 wk ahead inc case,2020-08-01,29,,point,,6346.0
110822,,2020-07-20,2 wk ahead inc case,2020-08-01,30,,point,,853.0
110823,,2020-07-20,2 wk ahead inc case,2020-08-01,31,,point,,1345.0
110824,,2020-07-20,2 wk ahead inc case,2020-08-01,32,,point,,8877.0
110825,,2020-07-20,2 wk ahead inc case,2020-08-01,33,,point,,147.0
110826,,2020-07-20,2 wk ahead inc case,2020-08-01,34,,point,,1221.0
110827,,2020-07-20,2 wk ahead inc case,2020-08-01,35,,point,,2047.0
110828,,2020-07-20,2 wk ahead inc case,2020-08-01,36,,point,,5112.0
110829,,2020-07-20,2 wk ahead inc case,2020-08-01,37,,point,,14241.0
110830,,2020-07-20,2 wk ahead inc case,2020-08-01,38,,point,,791.0
110831,,2020-07-20,2 wk ahead inc case,2020-08-01,39,,point,,9974.0
110832,,2020-07-20,2 wk ahead inc case,2020-08-01,40,,point,,4673.0
110833,,2020-07-20,2 wk ahead inc case,2020-08-01,41,,point,,2581.0
110834,,2020-07-20,2 wk ahead inc case,2020-08-01,42,,point,,5680.0
110835,,2020-07-20,2 wk ahead inc case,2020-08-01,72,,point,,3205.0
110836,,2020-07-20,2 wk ahead inc case,2020-08-01,44,,point,,360.0
110837,,2020-07-20,2 wk ahead inc case,2020-08-01,45,,point,,13763.0
110838,,2020-07-20,2 wk ahead inc case,2020-08-01,46,,point,,472.0
110839,,2020-07-20,2 wk ahead inc case,2020-08-01,47,,point,,15802.0
110840,,2020-07-20,2 wk ahead inc case,2020-08-01,48,,point,,70715.0
110841,,2020-07-20,2 wk ahead inc case,2020-08-01,49,,point,,4875.0
110842,,2020-07-20,2 wk ahead inc case,2020-08-01,50,,point,,56.0
110843,,2020-07-20,2 wk ahead inc case,2020-08-01,51,,point,,7294.0
110844,,2020-07-20,2 wk ahead inc case,2020-08-01,53,,point,,6870.0
110845,,2020-07-20,2 wk ahead inc case,2020-08-01,54,,point,,762.0
110846,,2020-07-20,2 wk ahead inc case,2020-08-01,55,,point,,6580.0
110847,,2020-07-20,2 wk ahead inc case,2020-08-01,56,,point,,272.0
110848,,2020-07-20,3 wk ahead inc case,2020-08-08,01043,,point,,174.0
110849,,2020-07-20,3 wk ahead inc case,2020-08-08,01049,,point,,289.0
110850,,2020-07-20,3 wk ahead inc case,2020-08-08,01051,,point,,229.0
110851,,2020-07-20,3 wk ahead inc case,2020-08-08,01055,,point,,293.0
110852,,2020-07-20,3 wk ahead inc case,2020-08-08,01069,,point,,256.0
