,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
7455,18888.0,2020-06-22,12 day ahead inc hosp,2020-07-04,23,,point,,6.654
7456,18912.0,2020-06-22,13 day ahead inc hosp,2020-07-05,23,,point,,6.2386
7457,18936.0,2020-06-22,14 day ahead inc hosp,2020-07-06,23,,point,,6.6756
7458,18960.0,2020-06-22,15 day ahead inc hosp,2020-07-07,23,,point,,7.4756
7459,18984.0,2020-06-22,16 day ahead inc hosp,2020-07-08,23,,point,,8.9813
7460,19008.0,2020-06-22,17 day ahead inc hosp,2020-07-09,23,,point,,9.9346
7461,19032.0,2020-06-22,18 day ahead inc hosp,2020-07-10,23,,point,,9.6889
7462,19056.0,2020-06-22,19 day ahead inc hosp,2020-07-11,23,,point,,10.1373
7463,19080.0,2020-06-22,20 day ahead inc hosp,2020-07-12,23,,point,,7.6856
7464,19104.0,2020-06-22,21 day ahead inc hosp,2020-07-13,23,,point,,9.8206
7465,19128.0,2020-06-22,22 day ahead inc hosp,2020-07-14,23,,point,,13.9816
7466,19152.0,2020-06-22,23 day ahead inc hosp,2020-07-15,23,,point,,10.6994
7467,19176.0,2020-06-22,24 day ahead inc hosp,2020-07-16,23,,point,,10.2822
7468,19200.0,2020-06-22,25 day ahead inc hosp,2020-07-17,23,,point,,8.9966
7469,19224.0,2020-06-22,26 day ahead inc hosp,2020-07-18,23,,point,,15.1063
7470,19248.0,2020-06-22,27 day ahead inc hosp,2020-07-19,23,,point,,10.0485
7471,19272.0,2020-06-22,28 day ahead inc hosp,2020-07-20,23,,point,,14.6988
7472,19296.0,2020-06-22,1 day ahead inc hosp,2020-06-23,30,,point,,0.812
7473,19320.0,2020-06-22,2 day ahead inc hosp,2020-06-24,30,,point,,1.0091
7474,19344.0,2020-06-22,3 day ahead inc hosp,2020-06-25,30,,point,,0.9734
7475,19368.0,2020-06-22,4 day ahead inc hosp,2020-06-26,30,,point,,0.941
7476,19392.0,2020-06-22,5 day ahead inc hosp,2020-06-27,30,,point,,1.0453
7477,19416.0,2020-06-22,6 day ahead inc hosp,2020-06-28,30,,point,,0.9642
7478,19440.0,2020-06-22,7 day ahead inc hosp,2020-06-29,30,,point,,0.8442
7479,19464.0,2020-06-22,8 day ahead inc hosp,2020-06-30,30,,point,,0.8009999999999999
7480,19488.0,2020-06-22,9 day ahead inc hosp,2020-07-01,30,,point,,0.9117
7481,19512.0,2020-06-22,10 day ahead inc hosp,2020-07-02,30,,point,,1.2803
7482,19536.0,2020-06-22,11 day ahead inc hosp,2020-07-03,30,,point,,1.0425
7483,19560.0,2020-06-22,12 day ahead inc hosp,2020-07-04,30,,point,,1.0448
7484,19584.0,2020-06-22,13 day ahead inc hosp,2020-07-05,30,,point,,1.1014
7485,19608.0,2020-06-22,14 day ahead inc hosp,2020-07-06,30,,point,,1.1325
7486,19632.0,2020-06-22,15 day ahead inc hosp,2020-07-07,30,,point,,0.9845
7487,19656.0,2020-06-22,16 day ahead inc hosp,2020-07-08,30,,point,,1.0666
7488,19680.0,2020-06-22,17 day ahead inc hosp,2020-07-09,30,,point,,0.8434
7489,19704.0,2020-06-22,18 day ahead inc hosp,2020-07-10,30,,point,,1.3017
7490,19728.0,2020-06-22,19 day ahead inc hosp,2020-07-11,30,,point,,0.953
7491,19752.0,2020-06-22,20 day ahead inc hosp,2020-07-12,30,,point,,0.851
7492,19776.0,2020-06-22,21 day ahead inc hosp,2020-07-13,30,,point,,1.0453
7493,19800.0,2020-06-22,22 day ahead inc hosp,2020-07-14,30,,point,,0.986
7494,19824.0,2020-06-22,23 day ahead inc hosp,2020-07-15,30,,point,,0.8196
7495,19848.0,2020-06-22,24 day ahead inc hosp,2020-07-16,30,,point,,1.0354
7496,19872.0,2020-06-22,25 day ahead inc hosp,2020-07-17,30,,point,,0.9871
7497,19896.0,2020-06-22,26 day ahead inc hosp,2020-07-18,30,,point,,0.9359999999999999
7498,19920.0,2020-06-22,27 day ahead inc hosp,2020-07-19,30,,point,,0.8317
7499,19944.0,2020-06-22,28 day ahead inc hosp,2020-07-20,30,,point,,0.7639
7500,19968.0,2020-06-22,1 day ahead inc hosp,2020-06-23,31,,point,,16.5899
7501,19992.0,2020-06-22,2 day ahead inc hosp,2020-06-24,31,,point,,18.2185
7502,20016.0,2020-06-22,3 day ahead inc hosp,2020-06-25,31,,point,,19.4887
7503,20040.0,2020-06-22,4 day ahead inc hosp,2020-06-26,31,,point,,19.1434
7504,20064.0,2020-06-22,5 day ahead inc hosp,2020-06-27,31,,point,,19.4401
7505,20088.0,2020-06-22,6 day ahead inc hosp,2020-06-28,31,,point,,18.7418
7506,20112.0,2020-06-22,7 day ahead inc hosp,2020-06-29,31,,point,,17.9982
7507,20136.0,2020-06-22,8 day ahead inc hosp,2020-06-30,31,,point,,19.6181
7508,20160.0,2020-06-22,9 day ahead inc hosp,2020-07-01,31,,point,,19.9122
7509,20184.0,2020-06-22,10 day ahead inc hosp,2020-07-02,31,,point,,20.6489
7510,20208.0,2020-06-22,11 day ahead inc hosp,2020-07-03,31,,point,,20.3696
7511,20232.0,2020-06-22,12 day ahead inc hosp,2020-07-04,31,,point,,19.733
7512,20256.0,2020-06-22,13 day ahead inc hosp,2020-07-05,31,,point,,20.4262
7513,20280.0,2020-06-22,14 day ahead inc hosp,2020-07-06,31,,point,,18.6498
7514,20304.0,2020-06-22,15 day ahead inc hosp,2020-07-07,31,,point,,20.0322
7515,20328.0,2020-06-22,16 day ahead inc hosp,2020-07-08,31,,point,,18.2688
7516,20352.0,2020-06-22,17 day ahead inc hosp,2020-07-09,31,,point,,19.6356
7517,20376.0,2020-06-22,18 day ahead inc hosp,2020-07-10,31,,point,,21.8864
7518,20400.0,2020-06-22,19 day ahead inc hosp,2020-07-11,31,,point,,21.1144
7519,20424.0,2020-06-22,20 day ahead inc hosp,2020-07-12,31,,point,,19.6407
7520,20448.0,2020-06-22,21 day ahead inc hosp,2020-07-13,31,,point,,19.0767
7521,20472.0,2020-06-22,22 day ahead inc hosp,2020-07-14,31,,point,,18.5242
7522,20496.0,2020-06-22,23 day ahead inc hosp,2020-07-15,31,,point,,20.9453
7523,20520.0,2020-06-22,24 day ahead inc hosp,2020-07-16,31,,point,,21.0005
7524,20544.0,2020-06-22,25 day ahead inc hosp,2020-07-17,31,,point,,22.9991
7525,20568.0,2020-06-22,26 day ahead inc hosp,2020-07-18,31,,point,,21.4232
7526,20592.0,2020-06-22,27 day ahead inc hosp,2020-07-19,31,,point,,23.2443
7527,20616.0,2020-06-22,28 day ahead inc hosp,2020-07-20,31,,point,,22.6501
7528,20640.0,2020-06-22,1 day ahead inc hosp,2020-06-23,32,,point,,40.4482
7529,20664.0,2020-06-22,2 day ahead inc hosp,2020-06-24,32,,point,,39.5466
7530,20688.0,2020-06-22,3 day ahead inc hosp,2020-06-25,32,,point,,41.854
7531,20712.0,2020-06-22,4 day ahead inc hosp,2020-06-26,32,,point,,38.5478
7532,20736.0,2020-06-22,5 day ahead inc hosp,2020-06-27,32,,point,,43.0998
7533,20760.0,2020-06-22,6 day ahead inc hosp,2020-06-28,32,,point,,38.9411
7534,20784.0,2020-06-22,7 day ahead inc hosp,2020-06-29,32,,point,,42.1704
7535,20808.0,2020-06-22,8 day ahead inc hosp,2020-06-30,32,,point,,37.8928
7536,20832.0,2020-06-22,9 day ahead inc hosp,2020-07-01,32,,point,,49.2888
7537,20856.0,2020-06-22,10 day ahead inc hosp,2020-07-02,32,,point,,47.7823
7538,20880.0,2020-06-22,11 day ahead inc hosp,2020-07-03,32,,point,,44.3865
7539,20904.0,2020-06-22,12 day ahead inc hosp,2020-07-04,32,,point,,50.4987
7540,20928.0,2020-06-22,13 day ahead inc hosp,2020-07-05,32,,point,,43.202
7541,20952.0,2020-06-22,14 day ahead inc hosp,2020-07-06,32,,point,,51.1362
7542,20976.0,2020-06-22,15 day ahead inc hosp,2020-07-07,32,,point,,49.3583
7543,21000.0,2020-06-22,16 day ahead inc hosp,2020-07-08,32,,point,,51.0675
7544,21024.0,2020-06-22,17 day ahead inc hosp,2020-07-09,32,,point,,46.6265
7545,21048.0,2020-06-22,18 day ahead inc hosp,2020-07-10,32,,point,,58.4168
7546,21072.0,2020-06-22,19 day ahead inc hosp,2020-07-11,32,,point,,50.3166
7547,21096.0,2020-06-22,20 day ahead inc hosp,2020-07-12,32,,point,,56.2406
7548,21120.0,2020-06-22,21 day ahead inc hosp,2020-07-13,32,,point,,58.2361
7549,21144.0,2020-06-22,22 day ahead inc hosp,2020-07-14,32,,point,,59.3725
7550,21168.0,2020-06-22,23 day ahead inc hosp,2020-07-15,32,,point,,64.7124
7551,21192.0,2020-06-22,24 day ahead inc hosp,2020-07-16,32,,point,,66.8808
7552,21216.0,2020-06-22,25 day ahead inc hosp,2020-07-17,32,,point,,67.3783
7553,21240.0,2020-06-22,26 day ahead inc hosp,2020-07-18,32,,point,,59.8651
7554,21264.0,2020-06-22,27 day ahead inc hosp,2020-07-19,32,,point,,63.0151
7555,21288.0,2020-06-22,28 day ahead inc hosp,2020-07-20,32,,point,,65.001
7556,21312.0,2020-06-22,1 day ahead inc hosp,2020-06-23,33,,point,,4.7313
7557,21336.0,2020-06-22,2 day ahead inc hosp,2020-06-24,33,,point,,6.278
7558,21360.0,2020-06-22,3 day ahead inc hosp,2020-06-25,33,,point,,7.1565
7559,21384.0,2020-06-22,4 day ahead inc hosp,2020-06-26,33,,point,,5.4661
7560,21408.0,2020-06-22,5 day ahead inc hosp,2020-06-27,33,,point,,5.6739
7561,21432.0,2020-06-22,6 day ahead inc hosp,2020-06-28,33,,point,,10.1426
7562,21456.0,2020-06-22,7 day ahead inc hosp,2020-06-29,33,,point,,4.4779
7563,21480.0,2020-06-22,8 day ahead inc hosp,2020-06-30,33,,point,,9.988999999999999
7564,21504.0,2020-06-22,9 day ahead inc hosp,2020-07-01,33,,point,,4.2918
7565,21528.0,2020-06-22,10 day ahead inc hosp,2020-07-02,33,,point,,6.2455
7566,21552.0,2020-06-22,11 day ahead inc hosp,2020-07-03,33,,point,,8.6765
7567,21576.0,2020-06-22,12 day ahead inc hosp,2020-07-04,33,,point,,10.2408
7568,21600.0,2020-06-22,13 day ahead inc hosp,2020-07-05,33,,point,,5.5902
7569,21624.0,2020-06-22,14 day ahead inc hosp,2020-07-06,33,,point,,8.6351
7570,21648.0,2020-06-22,15 day ahead inc hosp,2020-07-07,33,,point,,6.1474
7571,21672.0,2020-06-22,16 day ahead inc hosp,2020-07-08,33,,point,,5.1292
7572,21696.0,2020-06-22,17 day ahead inc hosp,2020-07-09,33,,point,,5.9654
7573,21720.0,2020-06-22,18 day ahead inc hosp,2020-07-10,33,,point,,6.7098
7574,21744.0,2020-06-22,19 day ahead inc hosp,2020-07-11,33,,point,,6.2781
7575,21768.0,2020-06-22,20 day ahead inc hosp,2020-07-12,33,,point,,9.4085
7576,21792.0,2020-06-22,21 day ahead inc hosp,2020-07-13,33,,point,,6.1624
7577,21816.0,2020-06-22,22 day ahead inc hosp,2020-07-14,33,,point,,9.2413
7578,21840.0,2020-06-22,23 day ahead inc hosp,2020-07-15,33,,point,,8.8335
7579,21864.0,2020-06-22,24 day ahead inc hosp,2020-07-16,33,,point,,5.5815
7580,21888.0,2020-06-22,25 day ahead inc hosp,2020-07-17,33,,point,,8.7278
7581,21912.0,2020-06-22,26 day ahead inc hosp,2020-07-18,33,,point,,6.4811
7582,21936.0,2020-06-22,27 day ahead inc hosp,2020-07-19,33,,point,,9.1823
7583,21960.0,2020-06-22,28 day ahead inc hosp,2020-07-20,33,,point,,10.325
7584,21984.0,2020-06-22,1 day ahead inc hosp,2020-06-23,34,,point,,123.8382
7585,22008.0,2020-06-22,2 day ahead inc hosp,2020-06-24,34,,point,,123.3372
7586,22032.0,2020-06-22,3 day ahead inc hosp,2020-06-25,34,,point,,124.2312
7587,22056.0,2020-06-22,4 day ahead inc hosp,2020-06-26,34,,point,,146.2047
7588,22080.0,2020-06-22,5 day ahead inc hosp,2020-06-27,34,,point,,141.2779
7589,22104.0,2020-06-22,6 day ahead inc hosp,2020-06-28,34,,point,,134.4671
7590,22128.0,2020-06-22,7 day ahead inc hosp,2020-06-29,34,,point,,132.933
7591,22152.0,2020-06-22,8 day ahead inc hosp,2020-06-30,34,,point,,131.5355
7592,22176.0,2020-06-22,9 day ahead inc hosp,2020-07-01,34,,point,,126.8805
7593,22200.0,2020-06-22,10 day ahead inc hosp,2020-07-02,34,,point,,134.5502
7594,22224.0,2020-06-22,11 day ahead inc hosp,2020-07-03,34,,point,,132.2332
7595,22248.0,2020-06-22,12 day ahead inc hosp,2020-07-04,34,,point,,151.0872
7596,22272.0,2020-06-22,13 day ahead inc hosp,2020-07-05,34,,point,,128.1375
7597,22296.0,2020-06-22,14 day ahead inc hosp,2020-07-06,34,,point,,149.9928
7598,22320.0,2020-06-22,15 day ahead inc hosp,2020-07-07,34,,point,,160.5775
7599,22344.0,2020-06-22,16 day ahead inc hosp,2020-07-08,34,,point,,154.9529
7600,22368.0,2020-06-22,17 day ahead inc hosp,2020-07-09,34,,point,,158.6164
7601,22392.0,2020-06-22,18 day ahead inc hosp,2020-07-10,34,,point,,139.5704
7602,22416.0,2020-06-22,19 day ahead inc hosp,2020-07-11,34,,point,,147.178
7603,22440.0,2020-06-22,20 day ahead inc hosp,2020-07-12,34,,point,,151.9029
7604,22464.0,2020-06-22,21 day ahead inc hosp,2020-07-13,34,,point,,165.1057
7605,22488.0,2020-06-22,22 day ahead inc hosp,2020-07-14,34,,point,,188.0604
7606,22512.0,2020-06-22,23 day ahead inc hosp,2020-07-15,34,,point,,173.5984
7607,22536.0,2020-06-22,24 day ahead inc hosp,2020-07-16,34,,point,,179.7234
7608,22560.0,2020-06-22,25 day ahead inc hosp,2020-07-17,34,,point,,198.7466
7609,22584.0,2020-06-22,26 day ahead inc hosp,2020-07-18,34,,point,,214.3325
7610,22608.0,2020-06-22,27 day ahead inc hosp,2020-07-19,34,,point,,226.1081
7611,22632.0,2020-06-22,28 day ahead inc hosp,2020-07-20,34,,point,,232.8637
7612,22656.0,2020-06-22,1 day ahead inc hosp,2020-06-23,35,,point,,8.257
7613,22680.0,2020-06-22,2 day ahead inc hosp,2020-06-24,35,,point,,31.4278
7614,22704.0,2020-06-22,3 day ahead inc hosp,2020-06-25,35,,point,,30.8745
7615,22728.0,2020-06-22,4 day ahead inc hosp,2020-06-26,35,,point,,39.3438
7616,22752.0,2020-06-22,5 day ahead inc hosp,2020-06-27,35,,point,,14.7915
7617,22776.0,2020-06-22,6 day ahead inc hosp,2020-06-28,35,,point,,23.728
7618,22800.0,2020-06-22,7 day ahead inc hosp,2020-06-29,35,,point,,23.3185
7619,22824.0,2020-06-22,8 day ahead inc hosp,2020-06-30,35,,point,,6.2652
7620,22848.0,2020-06-22,9 day ahead inc hosp,2020-07-01,35,,point,,25.3951
7621,22872.0,2020-06-22,10 day ahead inc hosp,2020-07-02,35,,point,,51.6198
7622,22896.0,2020-06-22,11 day ahead inc hosp,2020-07-03,35,,point,,41.3864
7623,22920.0,2020-06-22,12 day ahead inc hosp,2020-07-04,35,,point,,12.6967
7624,22944.0,2020-06-22,13 day ahead inc hosp,2020-07-05,35,,point,,37.457
7625,22968.0,2020-06-22,14 day ahead inc hosp,2020-07-06,35,,point,,30.4826
7626,22992.0,2020-06-22,15 day ahead inc hosp,2020-07-07,35,,point,,18.6802
7627,23016.0,2020-06-22,16 day ahead inc hosp,2020-07-08,35,,point,,41.1876
7628,23040.0,2020-06-22,17 day ahead inc hosp,2020-07-09,35,,point,,44.6575
7629,23064.0,2020-06-22,18 day ahead inc hosp,2020-07-10,35,,point,,43.3228
7630,23088.0,2020-06-22,19 day ahead inc hosp,2020-07-11,35,,point,,20.7216
7631,23112.0,2020-06-22,20 day ahead inc hosp,2020-07-12,35,,point,,28.1314
7632,23136.0,2020-06-22,21 day ahead inc hosp,2020-07-13,35,,point,,39.6795
7633,23160.0,2020-06-22,22 day ahead inc hosp,2020-07-14,35,,point,,6.5371
7634,23184.0,2020-06-22,23 day ahead inc hosp,2020-07-15,35,,point,,36.437
7635,23208.0,2020-06-22,24 day ahead inc hosp,2020-07-16,35,,point,,55.6042
7636,23232.0,2020-06-22,25 day ahead inc hosp,2020-07-17,35,,point,,69.4493
7637,23256.0,2020-06-22,26 day ahead inc hosp,2020-07-18,35,,point,,16.0351
7638,23280.0,2020-06-22,27 day ahead inc hosp,2020-07-19,35,,point,,39.7978
7639,23304.0,2020-06-22,28 day ahead inc hosp,2020-07-20,35,,point,,29.7644
7640,23328.0,2020-06-22,1 day ahead inc hosp,2020-06-23,37,,point,,92.6571
7641,23352.0,2020-06-22,2 day ahead inc hosp,2020-06-24,37,,point,,94.6715
7642,23376.0,2020-06-22,3 day ahead inc hosp,2020-06-25,37,,point,,94.5956
7643,23400.0,2020-06-22,4 day ahead inc hosp,2020-06-26,37,,point,,95.8752
7644,23424.0,2020-06-22,5 day ahead inc hosp,2020-06-27,37,,point,,90.5187
7645,23448.0,2020-06-22,6 day ahead inc hosp,2020-06-28,37,,point,,95.3067
7646,23472.0,2020-06-22,7 day ahead inc hosp,2020-06-29,37,,point,,91.8989
7647,23496.0,2020-06-22,8 day ahead inc hosp,2020-06-30,37,,point,,93.0153
7648,23520.0,2020-06-22,9 day ahead inc hosp,2020-07-01,37,,point,,94.5828
7649,23544.0,2020-06-22,10 day ahead inc hosp,2020-07-02,37,,point,,95.9515
7650,23568.0,2020-06-22,11 day ahead inc hosp,2020-07-03,37,,point,,93.4397
7651,23592.0,2020-06-22,12 day ahead inc hosp,2020-07-04,37,,point,,94.1304
7652,23616.0,2020-06-22,13 day ahead inc hosp,2020-07-05,37,,point,,90.9883
7653,23640.0,2020-06-22,14 day ahead inc hosp,2020-07-06,37,,point,,93.6287
7654,23664.0,2020-06-22,15 day ahead inc hosp,2020-07-07,37,,point,,101.5448
7655,23688.0,2020-06-22,16 day ahead inc hosp,2020-07-08,37,,point,,91.1036
7656,23712.0,2020-06-22,17 day ahead inc hosp,2020-07-09,37,,point,,96.0265
7657,23736.0,2020-06-22,18 day ahead inc hosp,2020-07-10,37,,point,,96.2499
7658,23760.0,2020-06-22,19 day ahead inc hosp,2020-07-11,37,,point,,98.7295
7659,23784.0,2020-06-22,20 day ahead inc hosp,2020-07-12,37,,point,,96.406
7660,23808.0,2020-06-22,21 day ahead inc hosp,2020-07-13,37,,point,,99.4958
7661,23832.0,2020-06-22,22 day ahead inc hosp,2020-07-14,37,,point,,96.3604
7662,23856.0,2020-06-22,23 day ahead inc hosp,2020-07-15,37,,point,,97.7163
7663,23880.0,2020-06-22,24 day ahead inc hosp,2020-07-16,37,,point,,99.8208
7664,23904.0,2020-06-22,25 day ahead inc hosp,2020-07-17,37,,point,,95.5597
7665,23928.0,2020-06-22,26 day ahead inc hosp,2020-07-18,37,,point,,99.9714
7666,23952.0,2020-06-22,27 day ahead inc hosp,2020-07-19,37,,point,,99.9401
7667,23976.0,2020-06-22,28 day ahead inc hosp,2020-07-20,37,,point,,92.5409
7668,24000.0,2020-06-22,1 day ahead inc hosp,2020-06-23,38,,point,,2.0012
7669,24024.0,2020-06-22,2 day ahead inc hosp,2020-06-24,38,,point,,2.5928
7670,24048.0,2020-06-22,3 day ahead inc hosp,2020-06-25,38,,point,,3.0281
7671,24072.0,2020-06-22,4 day ahead inc hosp,2020-06-26,38,,point,,2.7396
7672,24096.0,2020-06-22,5 day ahead inc hosp,2020-06-27,38,,point,,2.9902
7673,24120.0,2020-06-22,6 day ahead inc hosp,2020-06-28,38,,point,,3.819
7674,24144.0,2020-06-22,7 day ahead inc hosp,2020-06-29,38,,point,,2.5146
7675,24168.0,2020-06-22,8 day ahead inc hosp,2020-06-30,38,,point,,2.323
7676,24192.0,2020-06-22,9 day ahead inc hosp,2020-07-01,38,,point,,2.4578
7677,24216.0,2020-06-22,10 day ahead inc hosp,2020-07-02,38,,point,,2.6878
7678,24240.0,2020-06-22,11 day ahead inc hosp,2020-07-03,38,,point,,3.0898
7679,24264.0,2020-06-22,12 day ahead inc hosp,2020-07-04,38,,point,,3.4137
7680,24288.0,2020-06-22,13 day ahead inc hosp,2020-07-05,38,,point,,3.6502
7681,24312.0,2020-06-22,14 day ahead inc hosp,2020-07-06,38,,point,,3.0231
7682,24336.0,2020-06-22,15 day ahead inc hosp,2020-07-07,38,,point,,2.3782
7683,24360.0,2020-06-22,16 day ahead inc hosp,2020-07-08,38,,point,,3.0837
7684,24384.0,2020-06-22,17 day ahead inc hosp,2020-07-09,38,,point,,2.8117
7685,24408.0,2020-06-22,18 day ahead inc hosp,2020-07-10,38,,point,,3.1257
7686,24432.0,2020-06-22,19 day ahead inc hosp,2020-07-11,38,,point,,3.2352
7687,24456.0,2020-06-22,20 day ahead inc hosp,2020-07-12,38,,point,,3.8064
7688,24480.0,2020-06-22,21 day ahead inc hosp,2020-07-13,38,,point,,3.1315
7689,24504.0,2020-06-22,22 day ahead inc hosp,2020-07-14,38,,point,,2.7796
7690,24528.0,2020-06-22,23 day ahead inc hosp,2020-07-15,38,,point,,3.1630000000000003
7691,24552.0,2020-06-22,24 day ahead inc hosp,2020-07-16,38,,point,,3.0806
7692,24576.0,2020-06-22,25 day ahead inc hosp,2020-07-17,38,,point,,3.4598
7693,24600.0,2020-06-22,26 day ahead inc hosp,2020-07-18,38,,point,,3.4395
7694,24624.0,2020-06-22,27 day ahead inc hosp,2020-07-19,38,,point,,3.782
7695,24648.0,2020-06-22,28 day ahead inc hosp,2020-07-20,38,,point,,3.1741
7696,24672.0,2020-06-22,1 day ahead inc hosp,2020-06-23,39,,point,,42.8086
7697,24696.0,2020-06-22,2 day ahead inc hosp,2020-06-24,39,,point,,50.9391
7698,24720.0,2020-06-22,3 day ahead inc hosp,2020-06-25,39,,point,,63.9452
7699,24744.0,2020-06-22,4 day ahead inc hosp,2020-06-26,39,,point,,61.1464
7700,24768.0,2020-06-22,5 day ahead inc hosp,2020-06-27,39,,point,,68.7078
7701,24792.0,2020-06-22,6 day ahead inc hosp,2020-06-28,39,,point,,69.8608
7702,24816.0,2020-06-22,7 day ahead inc hosp,2020-06-29,39,,point,,64.3015
7703,24840.0,2020-06-22,8 day ahead inc hosp,2020-06-30,39,,point,,60.111000000000004
7704,24864.0,2020-06-22,9 day ahead inc hosp,2020-07-01,39,,point,,61.9128
7705,24888.0,2020-06-22,10 day ahead inc hosp,2020-07-02,39,,point,,66.4154
7706,24912.0,2020-06-22,11 day ahead inc hosp,2020-07-03,39,,point,,68.0075
7707,24936.0,2020-06-22,12 day ahead inc hosp,2020-07-04,39,,point,,75.7576
7708,24960.0,2020-06-22,13 day ahead inc hosp,2020-07-05,39,,point,,79.202
7709,24984.0,2020-06-22,14 day ahead inc hosp,2020-07-06,39,,point,,73.8457
7710,25008.0,2020-06-22,15 day ahead inc hosp,2020-07-07,39,,point,,72.459
7711,25032.0,2020-06-22,16 day ahead inc hosp,2020-07-08,39,,point,,81.7549
7712,25056.0,2020-06-22,17 day ahead inc hosp,2020-07-09,39,,point,,85.3888
7713,25080.0,2020-06-22,18 day ahead inc hosp,2020-07-10,39,,point,,90.2478
7714,25104.0,2020-06-22,19 day ahead inc hosp,2020-07-11,39,,point,,98.1018
7715,25128.0,2020-06-22,20 day ahead inc hosp,2020-07-12,39,,point,,103.5556
7716,25152.0,2020-06-22,21 day ahead inc hosp,2020-07-13,39,,point,,103.6812
7717,25176.0,2020-06-22,22 day ahead inc hosp,2020-07-14,39,,point,,105.555
7718,25200.0,2020-06-22,23 day ahead inc hosp,2020-07-15,39,,point,,102.5661
7719,25224.0,2020-06-22,24 day ahead inc hosp,2020-07-16,39,,point,,114.9449
7720,25248.0,2020-06-22,25 day ahead inc hosp,2020-07-17,39,,point,,113.2501
7721,25272.0,2020-06-22,26 day ahead inc hosp,2020-07-18,39,,point,,126.6451
7722,25296.0,2020-06-22,27 day ahead inc hosp,2020-07-19,39,,point,,124.4213
7723,25320.0,2020-06-22,28 day ahead inc hosp,2020-07-20,39,,point,,125.5555
7724,25344.0,2020-06-22,1 day ahead inc hosp,2020-06-23,40,,point,,9.9055
7725,25368.0,2020-06-22,2 day ahead inc hosp,2020-06-24,40,,point,,21.9286
7726,25392.0,2020-06-22,3 day ahead inc hosp,2020-06-25,40,,point,,27.0605
7727,25416.0,2020-06-22,4 day ahead inc hosp,2020-06-26,40,,point,,16.3784
7728,25440.0,2020-06-22,5 day ahead inc hosp,2020-06-27,40,,point,,33.9147
7729,25464.0,2020-06-22,6 day ahead inc hosp,2020-06-28,40,,point,,22.0409
7730,25488.0,2020-06-22,7 day ahead inc hosp,2020-06-29,40,,point,,42.536
7731,25512.0,2020-06-22,8 day ahead inc hosp,2020-06-30,40,,point,,29.7511
7732,25536.0,2020-06-22,9 day ahead inc hosp,2020-07-01,40,,point,,16.5402
7733,25560.0,2020-06-22,10 day ahead inc hosp,2020-07-02,40,,point,,34.2151
7734,25584.0,2020-06-22,11 day ahead inc hosp,2020-07-03,40,,point,,30.8338
7735,25608.0,2020-06-22,12 day ahead inc hosp,2020-07-04,40,,point,,29.5874
7736,25632.0,2020-06-22,13 day ahead inc hosp,2020-07-05,40,,point,,46.5366
7737,25656.0,2020-06-22,14 day ahead inc hosp,2020-07-06,40,,point,,44.2163
7738,25680.0,2020-06-22,15 day ahead inc hosp,2020-07-07,40,,point,,29.8588
7739,25704.0,2020-06-22,16 day ahead inc hosp,2020-07-08,40,,point,,39.7255
