,forecast_date,target,target_end_date,location,location_name,type,quantile,value
102729,2020-06-18,2 wk ahead cum death,2020-07-04,18,Indiana,point,,2793.494
102730,2020-06-18,2 wk ahead cum death,2020-07-04,20,Kansas,point,,289.6215200000001
102731,2020-06-18,2 wk ahead cum death,2020-07-04,21,Kentucky,point,,764.2272
102732,2020-06-18,2 wk ahead cum death,2020-07-04,22,Louisiana,point,,3305.491
102733,2020-06-18,2 wk ahead cum death,2020-07-04,25,Massachusetts,point,,8159.0117
102734,2020-06-18,2 wk ahead cum death,2020-07-04,24,Maryland,point,,3562.3809
102735,2020-06-18,2 wk ahead cum death,2020-07-04,23,Maine,point,,132.53491
102736,2020-06-18,2 wk ahead cum death,2020-07-04,26,Michigan,point,,6859.885
102737,2020-06-18,2 wk ahead cum death,2020-07-04,27,Minnesota,point,,1714.4502
102738,2020-06-18,2 wk ahead cum death,2020-07-04,29,Missouri,point,,1244.3624
102739,2020-06-18,2 wk ahead cum death,2020-07-04,28,Mississippi,point,,1279.8019
102740,2020-06-18,2 wk ahead cum death,2020-07-04,30,Montana,point,,21.898083
102741,2020-06-18,2 wk ahead cum death,2020-07-04,37,North Carolina,point,,1469.3955
102742,2020-06-18,2 wk ahead cum death,2020-07-04,38,North Dakota,point,,99.96795
102743,2020-06-18,2 wk ahead cum death,2020-07-04,31,Nebraska,point,,303.67566
102744,2020-06-18,2 wk ahead cum death,2020-07-04,33,New Hampshire,point,,445.15176
102745,2020-06-18,2 wk ahead cum death,2020-07-04,34,New Jersey,point,,13177.372
102746,2020-06-18,2 wk ahead cum death,2020-07-04,35,New Mexico,point,,538.97253
102747,2020-06-18,2 wk ahead cum death,2020-07-04,32,Nevada,point,,552.8745
102748,2020-06-18,2 wk ahead cum death,2020-07-04,36,New York,point,,30912.566000000006
102749,2020-06-18,2 wk ahead cum death,2020-07-04,39,Ohio,point,,3277.5308
102750,2020-06-18,2 wk ahead cum death,2020-07-04,40,Oklahoma,point,,448.5200200000001
102751,2020-06-18,2 wk ahead cum death,2020-07-04,41,Oregon,point,,213.42159
102752,2020-06-18,2 wk ahead cum death,2020-07-04,42,Pennsylvania,point,,6826.0703
102753,2020-06-18,2 wk ahead cum death,2020-07-04,44,Rhode Island,point,,943.6502
102754,2020-06-18,2 wk ahead cum death,2020-07-04,45,South Carolina,point,,808.9916
102755,2020-06-18,2 wk ahead cum death,2020-07-04,46,South Dakota,point,,111.75363
102756,2020-06-18,2 wk ahead cum death,2020-07-04,47,Tennessee,point,,650.96045
102757,2020-06-18,2 wk ahead cum death,2020-07-04,48,Texas,point,,2595.7056
102758,2020-06-18,2 wk ahead cum death,2020-07-04,49,Utah,point,,194.92714
102759,2020-06-18,2 wk ahead cum death,2020-07-04,51,Virginia,point,,1901.9867
102760,2020-06-18,2 wk ahead cum death,2020-07-04,50,Vermont,point,,58.559097
102761,2020-06-18,2 wk ahead cum death,2020-07-04,53,Washington,point,,1378.6691
102762,2020-06-18,2 wk ahead cum death,2020-07-04,55,Wisconsin,point,,886.191
102763,2020-06-18,2 wk ahead cum death,2020-07-04,54,West Virginia,point,,121.49142
102764,2020-06-18,2 wk ahead cum death,2020-07-04,56,Wyoming,point,,24.139883
102765,2020-06-18,2 wk ahead inc death,2020-07-04,2,Alaska,point,,0.8771865000000005
102766,2020-06-18,2 wk ahead inc death,2020-07-04,1,Alabama,point,,272.66650000000016
102767,2020-06-18,2 wk ahead inc death,2020-07-04,5,Arkansas,point,,62.61888000000002
102768,2020-06-18,2 wk ahead inc death,2020-07-04,4,Arizona,point,,324.96579999999994
102769,2020-06-18,2 wk ahead inc death,2020-07-04,6,California,point,,1631.8692
102770,2020-06-18,2 wk ahead inc death,2020-07-04,8,Colorado,point,,98.93360000000007
102771,2020-06-18,2 wk ahead inc death,2020-07-04,9,Connecticut,point,,170.1539999999995
102772,2020-06-18,2 wk ahead inc death,2020-07-04,11,District of Columbia,point,,21.691400000000048
102773,2020-06-18,2 wk ahead inc death,2020-07-04,10,Delaware,point,,50.39928999999995
102774,2020-06-18,2 wk ahead inc death,2020-07-04,12,Florida,point,,918.9330000000003
102775,2020-06-18,2 wk ahead inc death,2020-07-04,13,Georgia,point,,414.4118999999996
102776,2020-06-18,2 wk ahead inc death,2020-07-04,15,Hawaii,point,,0.08752199999999988
102777,2020-06-18,2 wk ahead inc death,2020-07-04,19,Iowa,point,,123.79718000000004
102778,2020-06-18,2 wk ahead inc death,2020-07-04,16,Idaho,point,,9.762859999999991
102779,2020-06-18,2 wk ahead inc death,2020-07-04,17,Illinois,point,,507.55329999999964
102780,2020-06-18,2 wk ahead inc death,2020-07-04,18,Indiana,point,,250.4503
102781,2020-06-18,2 wk ahead inc death,2020-07-04,20,Kansas,point,,32.338040000000035
102782,2020-06-18,2 wk ahead inc death,2020-07-04,21,Kentucky,point,,185.85250000000008
102783,2020-06-18,2 wk ahead inc death,2020-07-04,22,Louisiana,point,,190.31550000000016
102784,2020-06-18,2 wk ahead inc death,2020-07-04,25,Massachusetts,point,,418.27869999999984
102785,2020-06-18,2 wk ahead inc death,2020-07-04,24,Maryland,point,,460.3062
102786,2020-06-18,2 wk ahead inc death,2020-07-04,23,Maine,point,,21.058759999999992
102787,2020-06-18,2 wk ahead inc death,2020-07-04,26,Michigan,point,,574.2116999999997
102788,2020-06-18,2 wk ahead inc death,2020-07-04,27,Minnesota,point,,290.4784
102789,2020-06-18,2 wk ahead inc death,2020-07-04,29,Missouri,point,,275.82926000000003
102790,2020-06-18,2 wk ahead inc death,2020-07-04,28,Mississippi,point,,291.61512999999997
102791,2020-06-18,2 wk ahead inc death,2020-07-04,30,Montana,point,,2.0155030000000025
102792,2020-06-18,2 wk ahead inc death,2020-07-04,37,North Carolina,point,,237.44650000000027
102793,2020-06-18,2 wk ahead inc death,2020-07-04,38,North Dakota,point,,14.022869999999998
102794,2020-06-18,2 wk ahead inc death,2020-07-04,31,Nebraska,point,,63.091139999999974
102795,2020-06-18,2 wk ahead inc death,2020-07-04,33,New Hampshire,point,,99.96919999999994
102796,2020-06-18,2 wk ahead inc death,2020-07-04,34,New Jersey,point,,508.4789999999994
102797,2020-06-18,2 wk ahead inc death,2020-07-04,35,New Mexico,point,,79.37030000000004
102798,2020-06-18,2 wk ahead inc death,2020-07-04,32,Nevada,point,,64.23043000000001
102799,2020-06-18,2 wk ahead inc death,2020-07-04,36,New York,point,,370.242000000002
102800,2020-06-18,2 wk ahead inc death,2020-07-04,39,Ohio,point,,552.0817999999998
102801,2020-06-18,2 wk ahead inc death,2020-07-04,40,Oklahoma,point,,61.598300000000044
102802,2020-06-18,2 wk ahead inc death,2020-07-04,41,Oregon,point,,28.222109999999986
102803,2020-06-18,2 wk ahead inc death,2020-07-04,42,Pennsylvania,point,,426.13230000000016
102804,2020-06-18,2 wk ahead inc death,2020-07-04,44,Rhode Island,point,,79.81820000000005
102805,2020-06-18,2 wk ahead inc death,2020-07-04,45,South Carolina,point,,153.1033
102806,2020-06-18,2 wk ahead inc death,2020-07-04,46,South Dakota,point,,30.30018
102807,2020-06-18,2 wk ahead inc death,2020-07-04,47,Tennessee,point,,145.17775000000006
102808,2020-06-18,2 wk ahead inc death,2020-07-04,48,Texas,point,,460.0400999999997
102809,2020-06-18,2 wk ahead inc death,2020-07-04,49,Utah,point,,42.38385
102810,2020-06-18,2 wk ahead inc death,2020-07-04,51,Virginia,point,,239.4467
102811,2020-06-18,2 wk ahead inc death,2020-07-04,50,Vermont,point,,0.8893389999999997
102812,2020-06-18,2 wk ahead inc death,2020-07-04,53,Washington,point,,115.47060000000009
102813,2020-06-18,2 wk ahead inc death,2020-07-04,55,Wisconsin,point,,138.41840000000002
102814,2020-06-18,2 wk ahead inc death,2020-07-04,54,West Virginia,point,,25.51251499999998
102815,2020-06-18,2 wk ahead inc death,2020-07-04,56,Wyoming,point,,3.742265999999997
105162,2020-06-18,3 wk ahead cum death,2020-07-11,2,Alaska,point,,11.90421
105163,2020-06-18,3 wk ahead cum death,2020-07-11,1,Alabama,point,,1262.9281
105164,2020-06-18,3 wk ahead cum death,2020-07-11,5,Arkansas,point,,285.29962
105165,2020-06-18,3 wk ahead cum death,2020-07-11,4,Arizona,point,,1734.0068
105166,2020-06-18,3 wk ahead cum death,2020-07-11,6,California,point,,8048.1147
105167,2020-06-18,3 wk ahead cum death,2020-07-11,8,Colorado,point,,1773.9899
105168,2020-06-18,3 wk ahead cum death,2020-07-11,9,Connecticut,point,,4485.708
105169,2020-06-18,3 wk ahead cum death,2020-07-11,11,District of Columbia,point,,547.79297
105170,2020-06-18,3 wk ahead cum death,2020-07-11,10,Delaware,point,,505.76288
105171,2020-06-18,3 wk ahead cum death,2020-07-11,12,Florida,point,,4569.7666
105172,2020-06-18,3 wk ahead cum death,2020-07-11,13,Georgia,point,,3101.516
105173,2020-06-18,3 wk ahead cum death,2020-07-11,15,Hawaii,point,,18.50022
105174,2020-06-18,3 wk ahead cum death,2020-07-11,19,Iowa,point,,876.3322
105175,2020-06-18,3 wk ahead cum death,2020-07-11,16,Idaho,point,,106.922874
105176,2020-06-18,3 wk ahead cum death,2020-07-11,17,Illinois,point,,7263.6274
105177,2020-06-18,3 wk ahead cum death,2020-07-11,18,Indiana,point,,2864.9602
105178,2020-06-18,3 wk ahead cum death,2020-07-11,20,Kansas,point,,303.1715
105179,2020-06-18,3 wk ahead cum death,2020-07-11,21,Kentucky,point,,864.7134
105180,2020-06-18,3 wk ahead cum death,2020-07-11,22,Louisiana,point,,3362.1777
105181,2020-06-18,3 wk ahead cum death,2020-07-11,25,Massachusetts,point,,8273.37
105182,2020-06-18,3 wk ahead cum death,2020-07-11,24,Maryland,point,,3742.367
105183,2020-06-18,3 wk ahead cum death,2020-07-11,23,Maine,point,,141.9324
105184,2020-06-18,3 wk ahead cum death,2020-07-11,26,Michigan,point,,7061.554
105185,2020-06-18,3 wk ahead cum death,2020-07-11,27,Minnesota,point,,1819.7769
105186,2020-06-18,3 wk ahead cum death,2020-07-11,29,Missouri,point,,1399.7679999999998
105187,2020-06-18,3 wk ahead cum death,2020-07-11,28,Mississippi,point,,1412.3234
105188,2020-06-18,3 wk ahead cum death,2020-07-11,30,Montana,point,,22.990116
105189,2020-06-18,3 wk ahead cum death,2020-07-11,37,North Carolina,point,,1547.3453
105190,2020-06-18,3 wk ahead cum death,2020-07-11,38,North Dakota,point,,104.13003
105191,2020-06-18,3 wk ahead cum death,2020-07-11,31,Nebraska,point,,332.49664
105192,2020-06-18,3 wk ahead cum death,2020-07-11,33,New Hampshire,point,,490.28278
105193,2020-06-18,3 wk ahead cum death,2020-07-11,34,New Jersey,point,,13319.44
105194,2020-06-18,3 wk ahead cum death,2020-07-11,35,New Mexico,point,,569.9556
105195,2020-06-18,3 wk ahead cum death,2020-07-11,32,Nevada,point,,579.6693
105196,2020-06-18,3 wk ahead cum death,2020-07-11,36,New York,point,,31006.988
105197,2020-06-18,3 wk ahead cum death,2020-07-11,39,Ohio,point,,3514.8542
105198,2020-06-18,3 wk ahead cum death,2020-07-11,40,Oklahoma,point,,477.34406
105199,2020-06-18,3 wk ahead cum death,2020-07-11,41,Oregon,point,,226.28546
105200,2020-06-18,3 wk ahead cum death,2020-07-11,42,Pennsylvania,point,,6955.107
105201,2020-06-18,3 wk ahead cum death,2020-07-11,44,Rhode Island,point,,966.3846
105202,2020-06-18,3 wk ahead cum death,2020-07-11,45,South Carolina,point,,867.04315
105203,2020-06-18,3 wk ahead cum death,2020-07-11,46,South Dakota,point,,129.56888
105204,2020-06-18,3 wk ahead cum death,2020-07-11,47,Tennessee,point,,717.54755
105205,2020-06-18,3 wk ahead cum death,2020-07-11,48,Texas,point,,2808.4883
105206,2020-06-18,3 wk ahead cum death,2020-07-11,49,Utah,point,,213.454
105207,2020-06-18,3 wk ahead cum death,2020-07-11,51,Virginia,point,,1987.0371
105208,2020-06-18,3 wk ahead cum death,2020-07-11,50,Vermont,point,,58.84385
105209,2020-06-18,3 wk ahead cum death,2020-07-11,53,Washington,point,,1425.4272
105210,2020-06-18,3 wk ahead cum death,2020-07-11,55,Wisconsin,point,,940.76624
105211,2020-06-18,3 wk ahead cum death,2020-07-11,54,West Virginia,point,,135.51271
105212,2020-06-18,3 wk ahead cum death,2020-07-11,56,Wyoming,point,,25.867626
105213,2020-06-18,3 wk ahead inc death,2020-07-11,2,Alaska,point,,1.2681290000000018
105214,2020-06-18,3 wk ahead inc death,2020-07-11,1,Alabama,point,,401.03610000000015
105215,2020-06-18,3 wk ahead inc death,2020-07-11,5,Arkansas,point,,88.0909
105216,2020-06-18,3 wk ahead inc death,2020-07-11,4,Arizona,point,,437.91550000000007
105217,2020-06-18,3 wk ahead inc death,2020-07-11,6,California,point,,2477.7085
105218,2020-06-18,3 wk ahead inc death,2020-07-11,8,Colorado,point,,126.44630000000005
105219,2020-06-18,3 wk ahead inc death,2020-07-11,9,Connecticut,point,,217.8629999999994
105220,2020-06-18,3 wk ahead inc death,2020-07-11,11,District of Columbia,point,,26.64837
105221,2020-06-18,3 wk ahead inc death,2020-07-11,10,Delaware,point,,67.17620999999997
105222,2020-06-18,3 wk ahead inc death,2020-07-11,12,Florida,point,,1364.5546
105223,2020-06-18,3 wk ahead inc death,2020-07-11,13,Georgia,point,,558.3555999999994
105224,2020-06-18,3 wk ahead inc death,2020-07-11,15,Hawaii,point,,0.11012500000000004
105225,2020-06-18,3 wk ahead inc death,2020-07-11,19,Iowa,point,,169.49784999999997
105226,2020-06-18,3 wk ahead inc death,2020-07-11,16,Idaho,point,,14.788563999999996
105227,2020-06-18,3 wk ahead inc death,2020-07-11,17,Illinois,point,,643.3847000000005
105228,2020-06-18,3 wk ahead inc death,2020-07-11,18,Indiana,point,,321.9164999999998
105229,2020-06-18,3 wk ahead inc death,2020-07-11,20,Kansas,point,,45.88801999999998
105230,2020-06-18,3 wk ahead inc death,2020-07-11,21,Kentucky,point,,286.3387
105231,2020-06-18,3 wk ahead inc death,2020-07-11,22,Louisiana,point,,247.0022000000004
105232,2020-06-18,3 wk ahead inc death,2020-07-11,25,Massachusetts,point,,532.6370000000006
105233,2020-06-18,3 wk ahead inc death,2020-07-11,24,Maryland,point,,640.2923000000002
105234,2020-06-18,3 wk ahead inc death,2020-07-11,23,Maine,point,,30.45625
105235,2020-06-18,3 wk ahead inc death,2020-07-11,26,Michigan,point,,775.8806999999997
105236,2020-06-18,3 wk ahead inc death,2020-07-11,27,Minnesota,point,,395.8051
105237,2020-06-18,3 wk ahead inc death,2020-07-11,29,Missouri,point,,431.23485999999986
105238,2020-06-18,3 wk ahead inc death,2020-07-11,28,Mississippi,point,,424.13663000000014
105239,2020-06-18,3 wk ahead inc death,2020-07-11,30,Montana,point,,3.107536000000003
105240,2020-06-18,3 wk ahead inc death,2020-07-11,37,North Carolina,point,,315.3963000000001
105241,2020-06-18,3 wk ahead inc death,2020-07-11,38,North Dakota,point,,18.18495
105242,2020-06-18,3 wk ahead inc death,2020-07-11,31,Nebraska,point,,91.91212
105243,2020-06-18,3 wk ahead inc death,2020-07-11,33,New Hampshire,point,,145.10021999999995
105244,2020-06-18,3 wk ahead inc death,2020-07-11,34,New Jersey,point,,650.5470000000005
105245,2020-06-18,3 wk ahead inc death,2020-07-11,35,New Mexico,point,,110.35337000000004
105246,2020-06-18,3 wk ahead inc death,2020-07-11,32,Nevada,point,,91.02523000000002
105247,2020-06-18,3 wk ahead inc death,2020-07-11,36,New York,point,,464.663999999997
105248,2020-06-18,3 wk ahead inc death,2020-07-11,39,Ohio,point,,789.4052000000001
105249,2020-06-18,3 wk ahead inc death,2020-07-11,40,Oklahoma,point,,90.42233999999996
105250,2020-06-18,3 wk ahead inc death,2020-07-11,41,Oregon,point,,41.085980000000006
105251,2020-06-18,3 wk ahead inc death,2020-07-11,42,Pennsylvania,point,,555.1689999999999
105252,2020-06-18,3 wk ahead inc death,2020-07-11,44,Rhode Island,point,,102.55259999999998
105253,2020-06-18,3 wk ahead inc death,2020-07-11,45,South Carolina,point,,211.15485
105254,2020-06-18,3 wk ahead inc death,2020-07-11,46,South Dakota,point,,48.115429999999996
105255,2020-06-18,3 wk ahead inc death,2020-07-11,47,Tennessee,point,,211.76485
105256,2020-06-18,3 wk ahead inc death,2020-07-11,48,Texas,point,,672.8227999999998
105257,2020-06-18,3 wk ahead inc death,2020-07-11,49,Utah,point,,60.910710000000016
105258,2020-06-18,3 wk ahead inc death,2020-07-11,51,Virginia,point,,324.4971000000001
105259,2020-06-18,3 wk ahead inc death,2020-07-11,50,Vermont,point,,1.1740920000000088
105260,2020-06-18,3 wk ahead inc death,2020-07-11,53,Washington,point,,162.22870000000015
105261,2020-06-18,3 wk ahead inc death,2020-07-11,55,Wisconsin,point,,192.99364000000003
105262,2020-06-18,3 wk ahead inc death,2020-07-11,54,West Virginia,point,,39.533804999999994
105263,2020-06-18,3 wk ahead inc death,2020-07-11,56,Wyoming,point,,5.470009000000001
107610,2020-06-18,4 wk ahead cum death,2020-07-18,2,Alaska,point,,12.298563
107611,2020-06-18,4 wk ahead cum death,2020-07-18,1,Alabama,point,,1392.0719
107612,2020-06-18,4 wk ahead cum death,2020-07-18,5,Arkansas,point,,308.3084
107613,2020-06-18,4 wk ahead cum death,2020-07-18,4,Arizona,point,,1827.6399
107614,2020-06-18,4 wk ahead cum death,2020-07-18,6,California,point,,8975.803
107615,2020-06-18,4 wk ahead cum death,2020-07-18,8,Colorado,point,,1795.1066
107616,2020-06-18,4 wk ahead cum death,2020-07-18,9,Connecticut,point,,4522.721
107617,2020-06-18,4 wk ahead cum death,2020-07-18,11,District of Columbia,point,,551.1509
107618,2020-06-18,4 wk ahead cum death,2020-07-18,10,Delaware,point,,519.5104
107619,2020-06-18,4 wk ahead cum death,2020-07-18,12,Florida,point,,5022.0024
107620,2020-06-18,4 wk ahead cum death,2020-07-18,13,Georgia,point,,3222.2344
107621,2020-06-18,4 wk ahead cum death,2020-07-18,15,Hawaii,point,,18.51691
107622,2020-06-18,4 wk ahead cum death,2020-07-18,19,Iowa,point,,918.3877
107623,2020-06-18,4 wk ahead cum death,2020-07-18,16,Idaho,point,,112.66419
107624,2020-06-18,4 wk ahead cum death,2020-07-18,17,Illinois,point,,7363.763000000001
107625,2020-06-18,4 wk ahead cum death,2020-07-18,18,Indiana,point,,2918.5083
107626,2020-06-18,4 wk ahead cum death,2020-07-18,20,Kansas,point,,316.51196
107627,2020-06-18,4 wk ahead cum death,2020-07-18,21,Kentucky,point,,978.07635
107628,2020-06-18,4 wk ahead cum death,2020-07-18,22,Louisiana,point,,3405.701
107629,2020-06-18,4 wk ahead cum death,2020-07-18,25,Massachusetts,point,,8358.25
107630,2020-06-18,4 wk ahead cum death,2020-07-18,24,Maryland,point,,3905.0093
107631,2020-06-18,4 wk ahead cum death,2020-07-18,23,Maine,point,,151.4612
107632,2020-06-18,4 wk ahead cum death,2020-07-18,26,Michigan,point,,7231.549
107633,2020-06-18,4 wk ahead cum death,2020-07-18,27,Minnesota,point,,1912.9426
107634,2020-06-18,4 wk ahead cum death,2020-07-18,29,Missouri,point,,1578.4823
107635,2020-06-18,4 wk ahead cum death,2020-07-18,28,Mississippi,point,,1541.3429999999996
107636,2020-06-18,4 wk ahead cum death,2020-07-18,30,Montana,point,,24.238798000000006
107637,2020-06-18,4 wk ahead cum death,2020-07-18,37,North Carolina,point,,1611.2217
107638,2020-06-18,4 wk ahead cum death,2020-07-18,38,North Dakota,point,,107.3088
107639,2020-06-18,4 wk ahead cum death,2020-07-18,31,Nebraska,point,,362.16473
107640,2020-06-18,4 wk ahead cum death,2020-07-18,33,New Hampshire,point,,534.35583
107641,2020-06-18,4 wk ahead cum death,2020-07-18,34,New Jersey,point,,13426.656
107642,2020-06-18,4 wk ahead cum death,2020-07-18,35,New Mexico,point,,599.65344
