,forecast_date,target,target_end_date,location,location_name,type,quantile,value
91141,2020-06-14,4 day ahead inc death,2020-06-18,41,Oregon,point,,2
91142,2020-06-14,4 day ahead inc death,2020-06-18,42,Pennsylvania,point,,21
91143,2020-06-14,4 day ahead inc death,2020-06-18,44,Rhode Island,point,,3
91144,2020-06-14,4 day ahead inc death,2020-06-18,45,South Carolina,point,,23
91145,2020-06-14,4 day ahead inc death,2020-06-18,46,South Dakota,point,,3
91146,2020-06-14,4 day ahead inc death,2020-06-18,47,Tennessee,point,,14
91147,2020-06-14,4 day ahead inc death,2020-06-18,48,Texas,point,,39
91148,2020-06-14,4 day ahead inc death,2020-06-18,49,Utah,point,,5
91149,2020-06-14,4 day ahead inc death,2020-06-18,50,Vermont,point,,0
91150,2020-06-14,4 day ahead inc death,2020-06-18,51,Virginia,point,,26
91151,2020-06-14,4 day ahead inc death,2020-06-18,53,Washington,point,,7
91152,2020-06-14,4 day ahead inc death,2020-06-18,54,West Virginia,point,,0
91153,2020-06-14,4 day ahead inc death,2020-06-18,55,Wisconsin,point,,9
91154,2020-06-14,4 day ahead inc death,2020-06-18,56,Wyoming,point,,0
91155,2020-06-14,4 day ahead inc death,2020-06-18,US,US,point,,756
92352,2020-06-14,4 day ahead inc hosp,2020-06-18,01,Alabama,point,,72
92353,2020-06-14,4 day ahead inc hosp,2020-06-18,02,Alaska,point,,1
92354,2020-06-14,4 day ahead inc hosp,2020-06-18,04,Arizona,point,,170
92355,2020-06-14,4 day ahead inc hosp,2020-06-18,05,Arkansas,point,,42
92356,2020-06-14,4 day ahead inc hosp,2020-06-18,06,California,point,,441
92357,2020-06-14,4 day ahead inc hosp,2020-06-18,08,Colorado,point,,28
92358,2020-06-14,4 day ahead inc hosp,2020-06-18,09,Connecticut,point,,46
92359,2020-06-14,4 day ahead inc hosp,2020-06-18,10,Delaware,point,,7
92360,2020-06-14,4 day ahead inc hosp,2020-06-18,11,District of Columbia,point,,8
92361,2020-06-14,4 day ahead inc hosp,2020-06-18,12,Florida,point,,277
92362,2020-06-14,4 day ahead inc hosp,2020-06-18,13,Georgia,point,,114
92363,2020-06-14,4 day ahead inc hosp,2020-06-18,15,Hawaii,point,,1
92364,2020-06-14,4 day ahead inc hosp,2020-06-18,16,Idaho,point,,1
92365,2020-06-14,4 day ahead inc hosp,2020-06-18,17,Illinois,point,,92
92366,2020-06-14,4 day ahead inc hosp,2020-06-18,18,Indiana,point,,56
92367,2020-06-14,4 day ahead inc hosp,2020-06-18,19,Iowa,point,,41
92368,2020-06-14,4 day ahead inc hosp,2020-06-18,20,Kansas,point,,4
92369,2020-06-14,4 day ahead inc hosp,2020-06-18,21,Kentucky,point,,45
92370,2020-06-14,4 day ahead inc hosp,2020-06-18,22,Louisiana,point,,70
92371,2020-06-14,4 day ahead inc hosp,2020-06-18,23,Maine,point,,3
92372,2020-06-14,4 day ahead inc hosp,2020-06-18,24,Maryland,point,,97
92373,2020-06-14,4 day ahead inc hosp,2020-06-18,25,Massachusetts,point,,34
92374,2020-06-14,4 day ahead inc hosp,2020-06-18,26,Michigan,point,,51
92375,2020-06-14,4 day ahead inc hosp,2020-06-18,27,Minnesota,point,,53
92376,2020-06-14,4 day ahead inc hosp,2020-06-18,28,Mississippi,point,,44
92377,2020-06-14,4 day ahead inc hosp,2020-06-18,29,Missouri,point,,24
92378,2020-06-14,4 day ahead inc hosp,2020-06-18,30,Montana,point,,1
92379,2020-06-14,4 day ahead inc hosp,2020-06-18,31,Nebraska,point,,24
92380,2020-06-14,4 day ahead inc hosp,2020-06-18,32,Nevada,point,,26
92381,2020-06-14,4 day ahead inc hosp,2020-06-18,33,New Hampshire,point,,4
92382,2020-06-14,4 day ahead inc hosp,2020-06-18,34,New Jersey,point,,61
92383,2020-06-14,4 day ahead inc hosp,2020-06-18,35,New Mexico,point,,17
92384,2020-06-14,4 day ahead inc hosp,2020-06-18,36,New York,point,,150
92385,2020-06-14,4 day ahead inc hosp,2020-06-18,37,North Carolina,point,,170
92386,2020-06-14,4 day ahead inc hosp,2020-06-18,38,North Dakota,point,,2
92387,2020-06-14,4 day ahead inc hosp,2020-06-18,39,Ohio,point,,61
92388,2020-06-14,4 day ahead inc hosp,2020-06-18,40,Oklahoma,point,,22
92389,2020-06-14,4 day ahead inc hosp,2020-06-18,41,Oregon,point,,18
92390,2020-06-14,4 day ahead inc hosp,2020-06-18,42,Pennsylvania,point,,64
92391,2020-06-14,4 day ahead inc hosp,2020-06-18,44,Rhode Island,point,,9
92392,2020-06-14,4 day ahead inc hosp,2020-06-18,45,South Carolina,point,,87
92393,2020-06-14,4 day ahead inc hosp,2020-06-18,46,South Dakota,point,,3
92394,2020-06-14,4 day ahead inc hosp,2020-06-18,47,Tennessee,point,,38
92395,2020-06-14,4 day ahead inc hosp,2020-06-18,48,Texas,point,,252
92396,2020-06-14,4 day ahead inc hosp,2020-06-18,49,Utah,point,,22
92397,2020-06-14,4 day ahead inc hosp,2020-06-18,50,Vermont,point,,1
92398,2020-06-14,4 day ahead inc hosp,2020-06-18,51,Virginia,point,,109
92399,2020-06-14,4 day ahead inc hosp,2020-06-18,53,Washington,point,,41
92400,2020-06-14,4 day ahead inc hosp,2020-06-18,54,West Virginia,point,,1
92401,2020-06-14,4 day ahead inc hosp,2020-06-18,55,Wisconsin,point,,44
92402,2020-06-14,4 day ahead inc hosp,2020-06-18,56,Wyoming,point,,0
92403,2020-06-14,4 day ahead inc hosp,2020-06-18,US,US,point,,3059
93600,2020-06-14,4 wk ahead cum death,2020-07-11,01,Alabama,point,,1415
93601,2020-06-14,4 wk ahead cum death,2020-07-11,02,Alaska,point,,12
93602,2020-06-14,4 wk ahead cum death,2020-07-11,04,Arizona,point,,3136
93603,2020-06-14,4 wk ahead cum death,2020-07-11,05,Arkansas,point,,445
93604,2020-06-14,4 wk ahead cum death,2020-07-11,06,California,point,,8146
93605,2020-06-14,4 wk ahead cum death,2020-07-11,08,Colorado,point,,1759
93606,2020-06-14,4 wk ahead cum death,2020-07-11,09,Connecticut,point,,4344
93607,2020-06-14,4 wk ahead cum death,2020-07-11,10,Delaware,point,,463
93608,2020-06-14,4 wk ahead cum death,2020-07-11,11,District of Columbia,point,,565
93609,2020-06-14,4 wk ahead cum death,2020-07-11,12,Florida,point,,6626
93610,2020-06-14,4 wk ahead cum death,2020-07-11,13,Georgia,point,,3420
93611,2020-06-14,4 wk ahead cum death,2020-07-11,15,Hawaii,point,,17
93612,2020-06-14,4 wk ahead cum death,2020-07-11,16,Idaho,point,,89
93613,2020-06-14,4 wk ahead cum death,2020-07-11,17,Illinois,point,,6800
93614,2020-06-14,4 wk ahead cum death,2020-07-11,18,Indiana,point,,2821
93615,2020-06-14,4 wk ahead cum death,2020-07-11,19,Iowa,point,,1035
93616,2020-06-14,4 wk ahead cum death,2020-07-11,20,Kansas,point,,285
93617,2020-06-14,4 wk ahead cum death,2020-07-11,21,Kentucky,point,,671
93618,2020-06-14,4 wk ahead cum death,2020-07-11,22,Louisiana,point,,3479
93619,2020-06-14,4 wk ahead cum death,2020-07-11,23,Maine,point,,114
93620,2020-06-14,4 wk ahead cum death,2020-07-11,24,Maryland,point,,3343
93621,2020-06-14,4 wk ahead cum death,2020-07-11,25,Massachusetts,point,,8072
93622,2020-06-14,4 wk ahead cum death,2020-07-11,26,Michigan,point,,6668
93623,2020-06-14,4 wk ahead cum death,2020-07-11,27,Minnesota,point,,1799
93624,2020-06-14,4 wk ahead cum death,2020-07-11,28,Mississippi,point,,1276
93625,2020-06-14,4 wk ahead cum death,2020-07-11,29,Missouri,point,,1074
93626,2020-06-14,4 wk ahead cum death,2020-07-11,30,Montana,point,,18
93627,2020-06-14,4 wk ahead cum death,2020-07-11,31,Nebraska,point,,338
93628,2020-06-14,4 wk ahead cum death,2020-07-11,32,Nevada,point,,553
93629,2020-06-14,4 wk ahead cum death,2020-07-11,33,New Hampshire,point,,382
93630,2020-06-14,4 wk ahead cum death,2020-07-11,34,New Jersey,point,,13139
93631,2020-06-14,4 wk ahead cum death,2020-07-11,35,New Mexico,point,,552
93632,2020-06-14,4 wk ahead cum death,2020-07-11,36,New York,point,,31385
93633,2020-06-14,4 wk ahead cum death,2020-07-11,37,North Carolina,point,,2990
93634,2020-06-14,4 wk ahead cum death,2020-07-11,38,North Dakota,point,,84
93635,2020-06-14,4 wk ahead cum death,2020-07-11,39,Ohio,point,,2898
93636,2020-06-14,4 wk ahead cum death,2020-07-11,40,Oklahoma,point,,537
93637,2020-06-14,4 wk ahead cum death,2020-07-11,41,Oregon,point,,319
93638,2020-06-14,4 wk ahead cum death,2020-07-11,42,Pennsylvania,point,,6650
93639,2020-06-14,4 wk ahead cum death,2020-07-11,44,Rhode Island,point,,880
93640,2020-06-14,4 wk ahead cum death,2020-07-11,45,South Carolina,point,,2146
93641,2020-06-14,4 wk ahead cum death,2020-07-11,46,South Dakota,point,,177
93642,2020-06-14,4 wk ahead cum death,2020-07-11,47,Tennessee,point,,1024
93643,2020-06-14,4 wk ahead cum death,2020-07-11,48,Texas,point,,3764
93644,2020-06-14,4 wk ahead cum death,2020-07-11,49,Utah,point,,328
93645,2020-06-14,4 wk ahead cum death,2020-07-11,50,Vermont,point,,55
93646,2020-06-14,4 wk ahead cum death,2020-07-11,51,Virginia,point,,2089
93647,2020-06-14,4 wk ahead cum death,2020-07-11,53,Washington,point,,1407
93648,2020-06-14,4 wk ahead cum death,2020-07-11,54,West Virginia,point,,89
93649,2020-06-14,4 wk ahead cum death,2020-07-11,55,Wisconsin,point,,881
93650,2020-06-14,4 wk ahead cum death,2020-07-11,56,Wyoming,point,,18
93651,2020-06-14,4 wk ahead cum death,2020-07-11,US,US,point,,140811
94848,2020-06-14,5 day ahead cum death,2020-06-19,01,Alabama,point,,880
94849,2020-06-14,5 day ahead cum death,2020-06-19,02,Alaska,point,,12
94850,2020-06-14,5 day ahead cum death,2020-06-19,04,Arizona,point,,1426
94851,2020-06-14,5 day ahead cum death,2020-06-19,05,Arkansas,point,,210
94852,2020-06-14,5 day ahead cum death,2020-06-19,06,California,point,,5656
94853,2020-06-14,5 day ahead cum death,2020-06-19,08,Colorado,point,,1643
94854,2020-06-14,5 day ahead cum death,2020-06-19,09,Connecticut,point,,4241
94855,2020-06-14,5 day ahead cum death,2020-06-19,10,Delaware,point,,437
94856,2020-06-14,5 day ahead cum death,2020-06-19,11,District of Columbia,point,,529
94857,2020-06-14,5 day ahead cum death,2020-06-19,12,Florida,point,,3284
94858,2020-06-14,5 day ahead cum death,2020-06-19,13,Georgia,point,,2592
94859,2020-06-14,5 day ahead cum death,2020-06-19,15,Hawaii,point,,17
94860,2020-06-14,5 day ahead cum death,2020-06-19,16,Idaho,point,,88
94861,2020-06-14,5 day ahead cum death,2020-06-19,17,Illinois,point,,6484
94862,2020-06-14,5 day ahead cum death,2020-06-19,18,Indiana,point,,2516
94863,2020-06-14,5 day ahead cum death,2020-06-19,19,Iowa,point,,718
94864,2020-06-14,5 day ahead cum death,2020-06-19,20,Kansas,point,,255
94865,2020-06-14,5 day ahead cum death,2020-06-19,21,Kentucky,point,,536
94866,2020-06-14,5 day ahead cum death,2020-06-19,22,Louisiana,point,,3064
94867,2020-06-14,5 day ahead cum death,2020-06-19,23,Maine,point,,106
94868,2020-06-14,5 day ahead cum death,2020-06-19,24,Maryland,point,,3066
94869,2020-06-14,5 day ahead cum death,2020-06-19,25,Massachusetts,point,,7757
94870,2020-06-14,5 day ahead cum death,2020-06-19,26,Michigan,point,,6162
94871,2020-06-14,5 day ahead cum death,2020-06-19,27,Minnesota,point,,1456
94872,2020-06-14,5 day ahead cum death,2020-06-19,28,Mississippi,point,,966
94873,2020-06-14,5 day ahead cum death,2020-06-19,29,Missouri,point,,923
94874,2020-06-14,5 day ahead cum death,2020-06-19,30,Montana,point,,18
94875,2020-06-14,5 day ahead cum death,2020-06-19,31,Nebraska,point,,252
94876,2020-06-14,5 day ahead cum death,2020-06-19,32,Nevada,point,,474
94877,2020-06-14,5 day ahead cum death,2020-06-19,33,New Hampshire,point,,333
94878,2020-06-14,5 day ahead cum death,2020-06-19,34,New Jersey,point,,12789
94879,2020-06-14,5 day ahead cum death,2020-06-19,35,New Mexico,point,,458
94880,2020-06-14,5 day ahead cum death,2020-06-19,36,New York,point,,31003
94881,2020-06-14,5 day ahead cum death,2020-06-19,37,North Carolina,point,,1370
94882,2020-06-14,5 day ahead cum death,2020-06-19,38,North Dakota,point,,78
94883,2020-06-14,5 day ahead cum death,2020-06-19,39,Ohio,point,,2656
94884,2020-06-14,5 day ahead cum death,2020-06-19,40,Oklahoma,point,,375
94885,2020-06-14,5 day ahead cum death,2020-06-19,41,Oregon,point,,182
94886,2020-06-14,5 day ahead cum death,2020-06-19,42,Pennsylvania,point,,6343
94887,2020-06-14,5 day ahead cum death,2020-06-19,44,Rhode Island,point,,852
94888,2020-06-14,5 day ahead cum death,2020-06-19,45,South Carolina,point,,729
94889,2020-06-14,5 day ahead cum death,2020-06-19,46,South Dakota,point,,94
94890,2020-06-14,5 day ahead cum death,2020-06-19,47,Tennessee,point,,554
94891,2020-06-14,5 day ahead cum death,2020-06-19,48,Texas,point,,2193
94892,2020-06-14,5 day ahead cum death,2020-06-19,49,Utah,point,,165
94893,2020-06-14,5 day ahead cum death,2020-06-19,50,Vermont,point,,55
94894,2020-06-14,5 day ahead cum death,2020-06-19,51,Virginia,point,,1701
94895,2020-06-14,5 day ahead cum death,2020-06-19,53,Washington,point,,1253
94896,2020-06-14,5 day ahead cum death,2020-06-19,54,West Virginia,point,,88
94897,2020-06-14,5 day ahead cum death,2020-06-19,55,Wisconsin,point,,751
94898,2020-06-14,5 day ahead cum death,2020-06-19,56,Wyoming,point,,18
94899,2020-06-14,5 day ahead cum death,2020-06-19,US,US,point,,119965
96096,2020-06-14,5 day ahead inc death,2020-06-19,01,Alabama,point,,19
96097,2020-06-14,5 day ahead inc death,2020-06-19,02,Alaska,point,,0
96098,2020-06-14,5 day ahead inc death,2020-06-19,04,Arizona,point,,44
96099,2020-06-14,5 day ahead inc death,2020-06-19,05,Arkansas,point,,6
96100,2020-06-14,5 day ahead inc death,2020-06-19,06,California,point,,104
96101,2020-06-14,5 day ahead inc death,2020-06-19,08,Colorado,point,,7
96102,2020-06-14,5 day ahead inc death,2020-06-19,09,Connecticut,point,,8
96103,2020-06-14,5 day ahead inc death,2020-06-19,10,Delaware,point,,2
96104,2020-06-14,5 day ahead inc death,2020-06-19,11,District of Columbia,point,,2
96105,2020-06-14,5 day ahead inc death,2020-06-19,12,Florida,point,,72
96106,2020-06-14,5 day ahead inc death,2020-06-19,13,Georgia,point,,26
96107,2020-06-14,5 day ahead inc death,2020-06-19,15,Hawaii,point,,0
96108,2020-06-14,5 day ahead inc death,2020-06-19,16,Idaho,point,,0
96109,2020-06-14,5 day ahead inc death,2020-06-19,17,Illinois,point,,27
96110,2020-06-14,5 day ahead inc death,2020-06-19,18,Indiana,point,,16
96111,2020-06-14,5 day ahead inc death,2020-06-19,19,Iowa,point,,12
96112,2020-06-14,5 day ahead inc death,2020-06-19,20,Kansas,point,,2
96113,2020-06-14,5 day ahead inc death,2020-06-19,21,Kentucky,point,,6
96114,2020-06-14,5 day ahead inc death,2020-06-19,22,Louisiana,point,,12
96115,2020-06-14,5 day ahead inc death,2020-06-19,23,Maine,point,,1
96116,2020-06-14,5 day ahead inc death,2020-06-19,24,Maryland,point,,21
96117,2020-06-14,5 day ahead inc death,2020-06-19,25,Massachusetts,point,,26
96118,2020-06-14,5 day ahead inc death,2020-06-19,26,Michigan,point,,24
96119,2020-06-14,5 day ahead inc death,2020-06-19,27,Minnesota,point,,20
96120,2020-06-14,5 day ahead inc death,2020-06-19,28,Mississippi,point,,14
96121,2020-06-14,5 day ahead inc death,2020-06-19,29,Missouri,point,,6
96122,2020-06-14,5 day ahead inc death,2020-06-19,30,Montana,point,,0
96123,2020-06-14,5 day ahead inc death,2020-06-19,31,Nebraska,point,,5
96124,2020-06-14,5 day ahead inc death,2020-06-19,32,Nevada,point,,2
96125,2020-06-14,5 day ahead inc death,2020-06-19,33,New Hampshire,point,,2
96126,2020-06-14,5 day ahead inc death,2020-06-19,34,New Jersey,point,,25
96127,2020-06-14,5 day ahead inc death,2020-06-19,35,New Mexico,point,,5
96128,2020-06-14,5 day ahead inc death,2020-06-19,36,New York,point,,29
96129,2020-06-14,5 day ahead inc death,2020-06-19,37,North Carolina,point,,42
96130,2020-06-14,5 day ahead inc death,2020-06-19,38,North Dakota,point,,0
96131,2020-06-14,5 day ahead inc death,2020-06-19,39,Ohio,point,,16
96132,2020-06-14,5 day ahead inc death,2020-06-19,40,Oklahoma,point,,3
96133,2020-06-14,5 day ahead inc death,2020-06-19,41,Oregon,point,,2
96134,2020-06-14,5 day ahead inc death,2020-06-19,42,Pennsylvania,point,,20
96135,2020-06-14,5 day ahead inc death,2020-06-19,44,Rhode Island,point,,3
96136,2020-06-14,5 day ahead inc death,2020-06-19,45,South Carolina,point,,26
96137,2020-06-14,5 day ahead inc death,2020-06-19,46,South Dakota,point,,3
96138,2020-06-14,5 day ahead inc death,2020-06-19,47,Tennessee,point,,14
96139,2020-06-14,5 day ahead inc death,2020-06-19,48,Texas,point,,39
96140,2020-06-14,5 day ahead inc death,2020-06-19,49,Utah,point,,5
96141,2020-06-14,5 day ahead inc death,2020-06-19,50,Vermont,point,,0
96142,2020-06-14,5 day ahead inc death,2020-06-19,51,Virginia,point,,25
96143,2020-06-14,5 day ahead inc death,2020-06-19,53,Washington,point,,7
96144,2020-06-14,5 day ahead inc death,2020-06-19,54,West Virginia,point,,0
96145,2020-06-14,5 day ahead inc death,2020-06-19,55,Wisconsin,point,,9
96146,2020-06-14,5 day ahead inc death,2020-06-19,56,Wyoming,point,,0
96147,2020-06-14,5 day ahead inc death,2020-06-19,US,US,point,,765
97344,2020-06-14,5 day ahead inc hosp,2020-06-19,01,Alabama,point,,68
97345,2020-06-14,5 day ahead inc hosp,2020-06-19,02,Alaska,point,,1
97346,2020-06-14,5 day ahead inc hosp,2020-06-19,04,Arizona,point,,166
97347,2020-06-14,5 day ahead inc hosp,2020-06-19,05,Arkansas,point,,35
97348,2020-06-14,5 day ahead inc hosp,2020-06-19,06,California,point,,432
97349,2020-06-14,5 day ahead inc hosp,2020-06-19,08,Colorado,point,,27
97350,2020-06-14,5 day ahead inc hosp,2020-06-19,09,Connecticut,point,,42
97351,2020-06-14,5 day ahead inc hosp,2020-06-19,10,Delaware,point,,7
97352,2020-06-14,5 day ahead inc hosp,2020-06-19,11,District of Columbia,point,,8
97353,2020-06-14,5 day ahead inc hosp,2020-06-19,12,Florida,point,,278
97354,2020-06-14,5 day ahead inc hosp,2020-06-19,13,Georgia,point,,117
97355,2020-06-14,5 day ahead inc hosp,2020-06-19,15,Hawaii,point,,0
97356,2020-06-14,5 day ahead inc hosp,2020-06-19,16,Idaho,point,,1
97357,2020-06-14,5 day ahead inc hosp,2020-06-19,17,Illinois,point,,87
97358,2020-06-14,5 day ahead inc hosp,2020-06-19,18,Indiana,point,,54
97359,2020-06-14,5 day ahead inc hosp,2020-06-19,19,Iowa,point,,39
97360,2020-06-14,5 day ahead inc hosp,2020-06-19,20,Kansas,point,,4
97361,2020-06-14,5 day ahead inc hosp,2020-06-19,21,Kentucky,point,,47
97362,2020-06-14,5 day ahead inc hosp,2020-06-19,22,Louisiana,point,,67
97363,2020-06-14,5 day ahead inc hosp,2020-06-19,23,Maine,point,,3
97364,2020-06-14,5 day ahead inc hosp,2020-06-19,24,Maryland,point,,88
97365,2020-06-14,5 day ahead inc hosp,2020-06-19,25,Massachusetts,point,,32
97366,2020-06-14,5 day ahead inc hosp,2020-06-19,26,Michigan,point,,47
97367,2020-06-14,5 day ahead inc hosp,2020-06-19,27,Minnesota,point,,51
97368,2020-06-14,5 day ahead inc hosp,2020-06-19,28,Mississippi,point,,41
97369,2020-06-14,5 day ahead inc hosp,2020-06-19,29,Missouri,point,,22
97370,2020-06-14,5 day ahead inc hosp,2020-06-19,30,Montana,point,,0
97371,2020-06-14,5 day ahead inc hosp,2020-06-19,31,Nebraska,point,,22
97372,2020-06-14,5 day ahead inc hosp,2020-06-19,32,Nevada,point,,22
97373,2020-06-14,5 day ahead inc hosp,2020-06-19,33,New Hampshire,point,,4
97374,2020-06-14,5 day ahead inc hosp,2020-06-19,34,New Jersey,point,,59
97375,2020-06-14,5 day ahead inc hosp,2020-06-19,35,New Mexico,point,,17
97376,2020-06-14,5 day ahead inc hosp,2020-06-19,36,New York,point,,134
97377,2020-06-14,5 day ahead inc hosp,2020-06-19,37,North Carolina,point,,168
97378,2020-06-14,5 day ahead inc hosp,2020-06-19,38,North Dakota,point,,1
97379,2020-06-14,5 day ahead inc hosp,2020-06-19,39,Ohio,point,,57
97380,2020-06-14,5 day ahead inc hosp,2020-06-19,40,Oklahoma,point,,21
97381,2020-06-14,5 day ahead inc hosp,2020-06-19,41,Oregon,point,,17
97382,2020-06-14,5 day ahead inc hosp,2020-06-19,42,Pennsylvania,point,,59
97383,2020-06-14,5 day ahead inc hosp,2020-06-19,44,Rhode Island,point,,7
97384,2020-06-14,5 day ahead inc hosp,2020-06-19,45,South Carolina,point,,87
97385,2020-06-14,5 day ahead inc hosp,2020-06-19,46,South Dakota,point,,2
97386,2020-06-14,5 day ahead inc hosp,2020-06-19,47,Tennessee,point,,37
97387,2020-06-14,5 day ahead inc hosp,2020-06-19,48,Texas,point,,244
97388,2020-06-14,5 day ahead inc hosp,2020-06-19,49,Utah,point,,20
97389,2020-06-14,5 day ahead inc hosp,2020-06-19,50,Vermont,point,,1
97390,2020-06-14,5 day ahead inc hosp,2020-06-19,51,Virginia,point,,105
97391,2020-06-14,5 day ahead inc hosp,2020-06-19,53,Washington,point,,37
97392,2020-06-14,5 day ahead inc hosp,2020-06-19,54,West Virginia,point,,1
97393,2020-06-14,5 day ahead inc hosp,2020-06-19,55,Wisconsin,point,,42
97394,2020-06-14,5 day ahead inc hosp,2020-06-19,56,Wyoming,point,,0
97395,2020-06-14,5 day ahead inc hosp,2020-06-19,US,US,point,,2936
98592,2020-06-14,6 day ahead cum death,2020-06-20,01,Alabama,point,,902
98593,2020-06-14,6 day ahead cum death,2020-06-20,02,Alaska,point,,12
98594,2020-06-14,6 day ahead cum death,2020-06-20,04,Arizona,point,,1471
98595,2020-06-14,6 day ahead cum death,2020-06-20,05,Arkansas,point,,217
98596,2020-06-14,6 day ahead cum death,2020-06-20,06,California,point,,5756
98597,2020-06-14,6 day ahead cum death,2020-06-20,08,Colorado,point,,1652
98598,2020-06-14,6 day ahead cum death,2020-06-20,09,Connecticut,point,,4250
98599,2020-06-14,6 day ahead cum death,2020-06-20,10,Delaware,point,,439
98600,2020-06-14,6 day ahead cum death,2020-06-20,11,District of Columbia,point,,531
98601,2020-06-14,6 day ahead cum death,2020-06-20,12,Florida,point,,3365
98602,2020-06-14,6 day ahead cum death,2020-06-20,13,Georgia,point,,2619
98603,2020-06-14,6 day ahead cum death,2020-06-20,15,Hawaii,point,,17
98604,2020-06-14,6 day ahead cum death,2020-06-20,16,Idaho,point,,88
98605,2020-06-14,6 day ahead cum death,2020-06-20,17,Illinois,point,,6512
98606,2020-06-14,6 day ahead cum death,2020-06-20,18,Indiana,point,,2531
98607,2020-06-14,6 day ahead cum death,2020-06-20,19,Iowa,point,,729
98608,2020-06-14,6 day ahead cum death,2020-06-20,20,Kansas,point,,256
98609,2020-06-14,6 day ahead cum death,2020-06-20,21,Kentucky,point,,542
98610,2020-06-14,6 day ahead cum death,2020-06-20,22,Louisiana,point,,3077
98611,2020-06-14,6 day ahead cum death,2020-06-20,23,Maine,point,,106
98612,2020-06-14,6 day ahead cum death,2020-06-20,24,Maryland,point,,3088
98613,2020-06-14,6 day ahead cum death,2020-06-20,25,Massachusetts,point,,7778
98614,2020-06-14,6 day ahead cum death,2020-06-20,26,Michigan,point,,6186
98615,2020-06-14,6 day ahead cum death,2020-06-20,27,Minnesota,point,,1473
98616,2020-06-14,6 day ahead cum death,2020-06-20,28,Mississippi,point,,979
98617,2020-06-14,6 day ahead cum death,2020-06-20,29,Missouri,point,,930
98618,2020-06-14,6 day ahead cum death,2020-06-20,30,Montana,point,,18
98619,2020-06-14,6 day ahead cum death,2020-06-20,31,Nebraska,point,,256
98620,2020-06-14,6 day ahead cum death,2020-06-20,32,Nevada,point,,476
98621,2020-06-14,6 day ahead cum death,2020-06-20,33,New Hampshire,point,,336
98622,2020-06-14,6 day ahead cum death,2020-06-20,34,New Jersey,point,,12812
98623,2020-06-14,6 day ahead cum death,2020-06-20,35,New Mexico,point,,463
98624,2020-06-14,6 day ahead cum death,2020-06-20,36,New York,point,,31033
98625,2020-06-14,6 day ahead cum death,2020-06-20,37,North Carolina,point,,1412
98626,2020-06-14,6 day ahead cum death,2020-06-20,38,North Dakota,point,,78
98627,2020-06-14,6 day ahead cum death,2020-06-20,39,Ohio,point,,2671
98628,2020-06-14,6 day ahead cum death,2020-06-20,40,Oklahoma,point,,378
98629,2020-06-14,6 day ahead cum death,2020-06-20,41,Oregon,point,,184
98630,2020-06-14,6 day ahead cum death,2020-06-20,42,Pennsylvania,point,,6365
98631,2020-06-14,6 day ahead cum death,2020-06-20,44,Rhode Island,point,,854
98632,2020-06-14,6 day ahead cum death,2020-06-20,45,South Carolina,point,,752
98633,2020-06-14,6 day ahead cum death,2020-06-20,46,South Dakota,point,,97
98634,2020-06-14,6 day ahead cum death,2020-06-20,47,Tennessee,point,,570
98635,2020-06-14,6 day ahead cum death,2020-06-20,48,Texas,point,,2236
98636,2020-06-14,6 day ahead cum death,2020-06-20,49,Utah,point,,171
98637,2020-06-14,6 day ahead cum death,2020-06-20,50,Vermont,point,,55
98638,2020-06-14,6 day ahead cum death,2020-06-20,51,Virginia,point,,1725
98639,2020-06-14,6 day ahead cum death,2020-06-20,53,Washington,point,,1259
98640,2020-06-14,6 day ahead cum death,2020-06-20,54,West Virginia,point,,88
98641,2020-06-14,6 day ahead cum death,2020-06-20,55,Wisconsin,point,,760
98642,2020-06-14,6 day ahead cum death,2020-06-20,56,Wyoming,point,,18
98643,2020-06-14,6 day ahead cum death,2020-06-20,US,US,point,,120748
99840,2020-06-14,6 day ahead inc death,2020-06-20,01,Alabama,point,,19
99841,2020-06-14,6 day ahead inc death,2020-06-20,02,Alaska,point,,0
99842,2020-06-14,6 day ahead inc death,2020-06-20,04,Arizona,point,,47
99843,2020-06-14,6 day ahead inc death,2020-06-20,05,Arkansas,point,,6
99844,2020-06-14,6 day ahead inc death,2020-06-20,06,California,point,,101
99845,2020-06-14,6 day ahead inc death,2020-06-20,08,Colorado,point,,7
99846,2020-06-14,6 day ahead inc death,2020-06-20,09,Connecticut,point,,8
99847,2020-06-14,6 day ahead inc death,2020-06-20,10,Delaware,point,,2
99848,2020-06-14,6 day ahead inc death,2020-06-20,11,District of Columbia,point,,2
99849,2020-06-14,6 day ahead inc death,2020-06-20,12,Florida,point,,76
99850,2020-06-14,6 day ahead inc death,2020-06-20,13,Georgia,point,,27
99851,2020-06-14,6 day ahead inc death,2020-06-20,15,Hawaii,point,,0
99852,2020-06-14,6 day ahead inc death,2020-06-20,16,Idaho,point,,0
99853,2020-06-14,6 day ahead inc death,2020-06-20,17,Illinois,point,,26
99854,2020-06-14,6 day ahead inc death,2020-06-20,18,Indiana,point,,16
99855,2020-06-14,6 day ahead inc death,2020-06-20,19,Iowa,point,,12
99856,2020-06-14,6 day ahead inc death,2020-06-20,20,Kansas,point,,1
99857,2020-06-14,6 day ahead inc death,2020-06-20,21,Kentucky,point,,6
99858,2020-06-14,6 day ahead inc death,2020-06-20,22,Louisiana,point,,12
