,forecast_date,target,target_end_date,location,location_name,type,quantile,value
7680,2020-04-20,2 day ahead cum death,2020-04-22,16,Idaho,point,,53.14285714
7704,2020-04-20,3 day ahead cum death,2020-04-23,16,Idaho,point,,56.14285714
7728,2020-04-20,4 day ahead cum death,2020-04-24,16,Idaho,point,,59.0
7752,2020-04-20,5 day ahead cum death,2020-04-25,16,Idaho,point,,62.14285714
7776,2020-04-20,6 day ahead cum death,2020-04-26,16,Idaho,point,,65.28571429
7800,2020-04-20,7 day ahead cum death,2020-04-27,16,Idaho,point,,68.57142857
7824,2020-04-20,1 wk ahead inc death,2020-04-25,16,Idaho,point,,2.857142857
7848,2020-04-20,2 wk ahead inc death,2020-05-02,16,Idaho,point,,3.0
7872,2020-04-20,3 wk ahead inc death,2020-05-09,16,Idaho,point,,2.4285714290000002
7896,2020-04-20,4 wk ahead inc death,2020-05-16,16,Idaho,point,,1.714285714
7920,2020-04-20,5 wk ahead inc death,2020-05-23,16,Idaho,point,,1.285714286
7944,2020-04-20,6 wk ahead inc death,2020-05-30,16,Idaho,point,,0.7142857140000001
7968,2020-04-20,1 wk ahead cum death,2020-04-25,16,Idaho,point,,62.14285714
7992,2020-04-20,2 wk ahead cum death,2020-05-02,16,Idaho,point,,85.0
8016,2020-04-20,3 wk ahead cum death,2020-05-09,16,Idaho,point,,106.07142859999999
8040,2020-04-20,4 wk ahead cum death,2020-05-16,16,Idaho,point,,122.1428571
8064,2020-04-20,5 wk ahead cum death,2020-05-23,16,Idaho,point,,134.28571430000002
8088,2020-04-20,6 wk ahead cum death,2020-05-30,16,Idaho,point,,142.4285714
8112,2020-04-20,1 day ahead inc death,2020-04-21,17,Illinois,point,,77.71428571
8136,2020-04-20,2 day ahead inc death,2020-04-22,17,Illinois,point,,75.14285714
8160,2020-04-20,3 day ahead inc death,2020-04-23,17,Illinois,point,,71.85714286
8184,2020-04-20,4 day ahead inc death,2020-04-24,17,Illinois,point,,69.14285714
8208,2020-04-20,5 day ahead inc death,2020-04-25,17,Illinois,point,,64.71428571
8232,2020-04-20,6 day ahead inc death,2020-04-26,17,Illinois,point,,60.57142857
8256,2020-04-20,7 day ahead inc death,2020-04-27,17,Illinois,point,,56.42857143
8280,2020-04-20,1 day ahead cum death,2020-04-21,17,Illinois,point,,1462.4285710000001
8304,2020-04-20,2 day ahead cum death,2020-04-22,17,Illinois,point,,1541.142857
8328,2020-04-20,3 day ahead cum death,2020-04-23,17,Illinois,point,,1616.857143
8352,2020-04-20,4 day ahead cum death,2020-04-24,17,Illinois,point,,1689.857143
8376,2020-04-20,5 day ahead cum death,2020-04-25,17,Illinois,point,,1757.4285710000001
8400,2020-04-20,6 day ahead cum death,2020-04-26,17,Illinois,point,,1823.357143
8424,2020-04-20,7 day ahead cum death,2020-04-27,17,Illinois,point,,1883.0
8448,2020-04-20,1 wk ahead inc death,2020-04-25,17,Illinois,point,,64.71428571
8472,2020-04-20,2 wk ahead inc death,2020-05-02,17,Illinois,point,,31.57142857
8496,2020-04-20,3 wk ahead inc death,2020-05-09,17,Illinois,point,,8.0
8520,2020-04-20,4 wk ahead inc death,2020-05-16,17,Illinois,point,,1.428571429
8544,2020-04-20,5 wk ahead inc death,2020-05-23,17,Illinois,point,,0.0
8568,2020-04-20,6 wk ahead inc death,2020-05-30,17,Illinois,point,,0.0
8592,2020-04-20,1 wk ahead cum death,2020-04-25,17,Illinois,point,,1757.4285710000001
8616,2020-04-20,2 wk ahead cum death,2020-05-02,17,Illinois,point,,2103.857143
8640,2020-04-20,3 wk ahead cum death,2020-05-09,17,Illinois,point,,2226.857143
8664,2020-04-20,4 wk ahead cum death,2020-05-16,17,Illinois,point,,2254.071429
8688,2020-04-20,5 wk ahead cum death,2020-05-23,17,Illinois,point,,2259.142857
8712,2020-04-20,6 wk ahead cum death,2020-05-30,17,Illinois,point,,2259.785714
8736,2020-04-20,1 day ahead inc death,2020-04-21,18,Indiana,point,,33.0
8760,2020-04-20,2 day ahead inc death,2020-04-22,18,Indiana,point,,32.57142857
8784,2020-04-20,3 day ahead inc death,2020-04-23,18,Indiana,point,,31.57142857
8808,2020-04-20,4 day ahead inc death,2020-04-24,18,Indiana,point,,30.57142857
8832,2020-04-20,5 day ahead inc death,2020-04-25,18,Indiana,point,,29.28571429
8856,2020-04-20,6 day ahead inc death,2020-04-26,18,Indiana,point,,27.71428571
8880,2020-04-20,7 day ahead inc death,2020-04-27,18,Indiana,point,,26.14285714
8904,2020-04-20,1 day ahead cum death,2020-04-21,18,Indiana,point,,628.1428571
8928,2020-04-20,2 day ahead cum death,2020-04-22,18,Indiana,point,,662.2857142999999
8952,2020-04-20,3 day ahead cum death,2020-04-23,18,Indiana,point,,695.7142857000001
8976,2020-04-20,4 day ahead cum death,2020-04-24,18,Indiana,point,,727.8571429
9000,2020-04-20,5 day ahead cum death,2020-04-25,18,Indiana,point,,758.2142857000001
9024,2020-04-20,6 day ahead cum death,2020-04-26,18,Indiana,point,,788.1428571
9048,2020-04-20,7 day ahead cum death,2020-04-27,18,Indiana,point,,815.8571429
9072,2020-04-20,1 wk ahead inc death,2020-04-25,18,Indiana,point,,29.28571429
9096,2020-04-20,2 wk ahead inc death,2020-05-02,18,Indiana,point,,16.14285714
9120,2020-04-20,3 wk ahead inc death,2020-05-09,18,Indiana,point,,4.8571428569999995
9144,2020-04-20,4 wk ahead inc death,2020-05-16,18,Indiana,point,,1.0
9168,2020-04-20,5 wk ahead inc death,2020-05-23,18,Indiana,point,,0.0
9192,2020-04-20,6 wk ahead inc death,2020-05-30,18,Indiana,point,,0.0
9216,2020-04-20,1 wk ahead cum death,2020-04-25,18,Indiana,point,,758.2142857000001
9240,2020-04-20,2 wk ahead cum death,2020-05-02,18,Indiana,point,,926.1428571
9264,2020-04-20,3 wk ahead cum death,2020-05-09,18,Indiana,point,,997.2142857000001
9288,2020-04-20,4 wk ahead cum death,2020-05-16,18,Indiana,point,,1016.071429
9312,2020-04-20,5 wk ahead cum death,2020-05-23,18,Indiana,point,,1020.2857140000001
9336,2020-04-20,6 wk ahead cum death,2020-05-30,18,Indiana,point,,1021.0
9360,2020-04-20,1 day ahead inc death,2020-04-21,19,Iowa,point,,5.428571429
9384,2020-04-20,2 day ahead inc death,2020-04-22,19,Iowa,point,,5.571428571
9408,2020-04-20,3 day ahead inc death,2020-04-23,19,Iowa,point,,5.571428571
9432,2020-04-20,4 day ahead inc death,2020-04-24,19,Iowa,point,,5.571428571
9456,2020-04-20,5 day ahead inc death,2020-04-25,19,Iowa,point,,5.571428571
9480,2020-04-20,6 day ahead inc death,2020-04-26,19,Iowa,point,,5.285714286
9504,2020-04-20,7 day ahead inc death,2020-04-27,19,Iowa,point,,5.1428571430000005
9528,2020-04-20,1 day ahead cum death,2020-04-21,19,Iowa,point,,86.14285714
9552,2020-04-20,2 day ahead cum death,2020-04-22,19,Iowa,point,,92.14285714
9576,2020-04-20,3 day ahead cum death,2020-04-23,19,Iowa,point,,98.14285714
9600,2020-04-20,4 day ahead cum death,2020-04-24,19,Iowa,point,,104.0
9624,2020-04-20,5 day ahead cum death,2020-04-25,19,Iowa,point,,110.0
9648,2020-04-20,6 day ahead cum death,2020-04-26,19,Iowa,point,,115.57142859999999
9672,2020-04-20,7 day ahead cum death,2020-04-27,19,Iowa,point,,121.0
9696,2020-04-20,1 wk ahead inc death,2020-04-25,19,Iowa,point,,5.571428571
9720,2020-04-20,2 wk ahead inc death,2020-05-02,19,Iowa,point,,3.714285714
9744,2020-04-20,3 wk ahead inc death,2020-05-09,19,Iowa,point,,1.571428571
9768,2020-04-20,4 wk ahead inc death,2020-05-16,19,Iowa,point,,0.571428571
9792,2020-04-20,5 wk ahead inc death,2020-05-23,19,Iowa,point,,0.0
9816,2020-04-20,6 wk ahead inc death,2020-05-30,19,Iowa,point,,0.0
9840,2020-04-20,1 wk ahead cum death,2020-04-25,19,Iowa,point,,110.0
9864,2020-04-20,2 wk ahead cum death,2020-05-02,19,Iowa,point,,144.4285714
9888,2020-04-20,3 wk ahead cum death,2020-05-09,19,Iowa,point,,162.8571429
9912,2020-04-20,4 wk ahead cum death,2020-05-16,19,Iowa,point,,170.4285714
9936,2020-04-20,5 wk ahead cum death,2020-05-23,19,Iowa,point,,173.1428571
9960,2020-04-20,6 wk ahead cum death,2020-05-30,19,Iowa,point,,174.28571430000002
9984,2020-04-20,1 day ahead inc death,2020-04-21,20,Kansas,point,,4.571428571
10008,2020-04-20,2 day ahead inc death,2020-04-22,20,Kansas,point,,4.571428571
10032,2020-04-20,3 day ahead inc death,2020-04-23,20,Kansas,point,,4.428571429
10056,2020-04-20,4 day ahead inc death,2020-04-24,20,Kansas,point,,4.285714286
10080,2020-04-20,5 day ahead inc death,2020-04-25,20,Kansas,point,,4.1428571430000005
10104,2020-04-20,6 day ahead inc death,2020-04-26,20,Kansas,point,,4.0
10128,2020-04-20,7 day ahead inc death,2020-04-27,20,Kansas,point,,3.857142857
10152,2020-04-20,1 day ahead cum death,2020-04-21,20,Kansas,point,,103.42857140000001
10176,2020-04-20,2 day ahead cum death,2020-04-22,20,Kansas,point,,108.2857143
10200,2020-04-20,3 day ahead cum death,2020-04-23,20,Kansas,point,,113.0
10224,2020-04-20,4 day ahead cum death,2020-04-24,20,Kansas,point,,117.7142857
10248,2020-04-20,5 day ahead cum death,2020-04-25,20,Kansas,point,,122.1428571
10272,2020-04-20,6 day ahead cum death,2020-04-26,20,Kansas,point,,126.2857143
10296,2020-04-20,7 day ahead cum death,2020-04-27,20,Kansas,point,,130.3571429
10320,2020-04-20,1 wk ahead inc death,2020-04-25,20,Kansas,point,,4.1428571430000005
10344,2020-04-20,2 wk ahead inc death,2020-05-02,20,Kansas,point,,2.4285714290000002
10368,2020-04-20,3 wk ahead inc death,2020-05-09,20,Kansas,point,,0.7142857140000001
10392,2020-04-20,4 wk ahead inc death,2020-05-16,20,Kansas,point,,0.0
10416,2020-04-20,5 wk ahead inc death,2020-05-23,20,Kansas,point,,0.0
10440,2020-04-20,6 wk ahead inc death,2020-05-30,20,Kansas,point,,0.0
10464,2020-04-20,1 wk ahead cum death,2020-04-25,20,Kansas,point,,122.1428571
10488,2020-04-20,2 wk ahead cum death,2020-05-02,20,Kansas,point,,146.1428571
10512,2020-04-20,3 wk ahead cum death,2020-05-09,20,Kansas,point,,157.1428571
10536,2020-04-20,4 wk ahead cum death,2020-05-16,20,Kansas,point,,161.28571430000002
10560,2020-04-20,5 wk ahead cum death,2020-05-23,20,Kansas,point,,163.0
10584,2020-04-20,6 wk ahead cum death,2020-05-30,20,Kansas,point,,163.5714286
10608,2020-04-20,1 day ahead inc death,2020-04-21,21,Kentucky,point,,7.0
10632,2020-04-20,2 day ahead inc death,2020-04-22,21,Kentucky,point,,6.857142857
10656,2020-04-20,3 day ahead inc death,2020-04-23,21,Kentucky,point,,6.714285714
10680,2020-04-20,4 day ahead inc death,2020-04-24,21,Kentucky,point,,6.428571429
10704,2020-04-20,5 day ahead inc death,2020-04-25,21,Kentucky,point,,6.0
10728,2020-04-20,6 day ahead inc death,2020-04-26,21,Kentucky,point,,5.714285714
10752,2020-04-20,7 day ahead inc death,2020-04-27,21,Kentucky,point,,5.428571429
10776,2020-04-20,1 day ahead cum death,2020-04-21,21,Kentucky,point,,162.71428569999998
10800,2020-04-20,2 day ahead cum death,2020-04-22,21,Kentucky,point,,170.0
10824,2020-04-20,3 day ahead cum death,2020-04-23,21,Kentucky,point,,177.0
10848,2020-04-20,4 day ahead cum death,2020-04-24,21,Kentucky,point,,184.0
10872,2020-04-20,5 day ahead cum death,2020-04-25,21,Kentucky,point,,190.5714286
10896,2020-04-20,6 day ahead cum death,2020-04-26,21,Kentucky,point,,196.71428569999998
10920,2020-04-20,7 day ahead cum death,2020-04-27,21,Kentucky,point,,202.71428569999998
10944,2020-04-20,1 wk ahead inc death,2020-04-25,21,Kentucky,point,,6.0
10968,2020-04-20,2 wk ahead inc death,2020-05-02,21,Kentucky,point,,3.285714286
10992,2020-04-20,3 wk ahead inc death,2020-05-09,21,Kentucky,point,,1.0
11016,2020-04-20,4 wk ahead inc death,2020-05-16,21,Kentucky,point,,0.0
11040,2020-04-20,5 wk ahead inc death,2020-05-23,21,Kentucky,point,,0.0
11064,2020-04-20,6 wk ahead inc death,2020-05-30,21,Kentucky,point,,0.0
11088,2020-04-20,1 wk ahead cum death,2020-04-25,21,Kentucky,point,,190.5714286
11112,2020-04-20,2 wk ahead cum death,2020-05-02,21,Kentucky,point,,225.0
11136,2020-04-20,3 wk ahead cum death,2020-05-09,21,Kentucky,point,,239.8571429
11160,2020-04-20,4 wk ahead cum death,2020-05-16,21,Kentucky,point,,244.28571430000002
11184,2020-04-20,5 wk ahead cum death,2020-05-23,21,Kentucky,point,,245.5714286
11208,2020-04-20,6 wk ahead cum death,2020-05-30,21,Kentucky,point,,246.0
11232,2020-04-20,1 day ahead inc death,2020-04-21,22,Louisiana,point,,39.71428571
11256,2020-04-20,2 day ahead inc death,2020-04-22,22,Louisiana,point,,36.42857143
11280,2020-04-20,3 day ahead inc death,2020-04-23,22,Louisiana,point,,32.71428571
11304,2020-04-20,4 day ahead inc death,2020-04-24,22,Louisiana,point,,29.28571429
11328,2020-04-20,5 day ahead inc death,2020-04-25,22,Louisiana,point,,25.71428571
11352,2020-04-20,6 day ahead inc death,2020-04-26,22,Louisiana,point,,22.85714286
11376,2020-04-20,7 day ahead inc death,2020-04-27,22,Louisiana,point,,19.85714286
11400,2020-04-20,1 day ahead cum death,2020-04-21,22,Louisiana,point,,1379.285714
11424,2020-04-20,2 day ahead cum death,2020-04-22,22,Louisiana,point,,1417.857143
11448,2020-04-20,3 day ahead cum death,2020-04-23,22,Louisiana,point,,1452.4285710000001
11472,2020-04-20,4 day ahead cum death,2020-04-24,22,Louisiana,point,,1482.857143
11496,2020-04-20,5 day ahead cum death,2020-04-25,22,Louisiana,point,,1511.0
11520,2020-04-20,6 day ahead cum death,2020-04-26,22,Louisiana,point,,1535.4285710000001
11544,2020-04-20,7 day ahead cum death,2020-04-27,22,Louisiana,point,,1556.714286
11568,2020-04-20,1 wk ahead inc death,2020-04-25,22,Louisiana,point,,25.71428571
11592,2020-04-20,2 wk ahead inc death,2020-05-02,22,Louisiana,point,,8.142857142999999
11616,2020-04-20,3 wk ahead inc death,2020-05-09,22,Louisiana,point,,1.428571429
11640,2020-04-20,4 wk ahead inc death,2020-05-16,22,Louisiana,point,,0.0
11664,2020-04-20,5 wk ahead inc death,2020-05-23,22,Louisiana,point,,0.0
11688,2020-04-20,6 wk ahead inc death,2020-05-30,22,Louisiana,point,,0.0
11712,2020-04-20,1 wk ahead cum death,2020-04-25,22,Louisiana,point,,1511.0
11736,2020-04-20,2 wk ahead cum death,2020-05-02,22,Louisiana,point,,1623.285714
11760,2020-04-20,3 wk ahead cum death,2020-05-09,22,Louisiana,point,,1649.714286
11784,2020-04-20,4 wk ahead cum death,2020-05-16,22,Louisiana,point,,1654.0
11808,2020-04-20,5 wk ahead cum death,2020-05-23,22,Louisiana,point,,1654.714286
11832,2020-04-20,6 wk ahead cum death,2020-05-30,22,Louisiana,point,,1654.714286
11856,2020-04-20,1 day ahead inc death,2020-04-21,23,Maine,point,,2.142857143
11880,2020-04-20,2 day ahead inc death,2020-04-22,23,Maine,point,,2.142857143
11904,2020-04-20,3 day ahead inc death,2020-04-23,23,Maine,point,,2.285714286
11928,2020-04-20,4 day ahead inc death,2020-04-24,23,Maine,point,,2.285714286
11952,2020-04-20,5 day ahead inc death,2020-04-25,23,Maine,point,,2.4285714290000002
11976,2020-04-20,6 day ahead inc death,2020-04-26,23,Maine,point,,2.4285714290000002
12000,2020-04-20,7 day ahead inc death,2020-04-27,23,Maine,point,,2.4285714290000002
12024,2020-04-20,1 day ahead cum death,2020-04-21,23,Maine,point,,38.42857143
12048,2020-04-20,2 day ahead cum death,2020-04-22,23,Maine,point,,40.85714286
12072,2020-04-20,3 day ahead cum death,2020-04-23,23,Maine,point,,43.42857143
12096,2020-04-20,4 day ahead cum death,2020-04-24,23,Maine,point,,46.0
12120,2020-04-20,5 day ahead cum death,2020-04-25,23,Maine,point,,48.42857143
12144,2020-04-20,6 day ahead cum death,2020-04-26,23,Maine,point,,51.0
12168,2020-04-20,7 day ahead cum death,2020-04-27,23,Maine,point,,53.71428571
12192,2020-04-20,1 wk ahead inc death,2020-04-25,23,Maine,point,,2.4285714290000002
12216,2020-04-20,2 wk ahead inc death,2020-05-02,23,Maine,point,,2.285714286
12240,2020-04-20,3 wk ahead inc death,2020-05-09,23,Maine,point,,1.571428571
12264,2020-04-20,4 wk ahead inc death,2020-05-16,23,Maine,point,,0.7142857140000001
12288,2020-04-20,5 wk ahead inc death,2020-05-23,23,Maine,point,,0.28571428600000004
12312,2020-04-20,6 wk ahead inc death,2020-05-30,23,Maine,point,,0.0
12336,2020-04-20,1 wk ahead cum death,2020-04-25,23,Maine,point,,48.42857143
12360,2020-04-20,2 wk ahead cum death,2020-05-02,23,Maine,point,,66.57142857
12384,2020-04-20,3 wk ahead cum death,2020-05-09,23,Maine,point,,81.14285714
12408,2020-04-20,4 wk ahead cum death,2020-05-16,23,Maine,point,,90.57142857
12432,2020-04-20,5 wk ahead cum death,2020-05-23,23,Maine,point,,96.0
12456,2020-04-20,6 wk ahead cum death,2020-05-30,23,Maine,point,,99.0
12480,2020-04-20,1 day ahead inc death,2020-04-21,24,Maryland,point,,38.85714286
12504,2020-04-20,2 day ahead inc death,2020-04-22,24,Maryland,point,,38.85714286
12528,2020-04-20,3 day ahead inc death,2020-04-23,24,Maryland,point,,37.57142857
12552,2020-04-20,4 day ahead inc death,2020-04-24,24,Maryland,point,,36.85714286
12576,2020-04-20,5 day ahead inc death,2020-04-25,24,Maryland,point,,35.14285714
12600,2020-04-20,6 day ahead inc death,2020-04-26,24,Maryland,point,,33.42857143
12624,2020-04-20,7 day ahead inc death,2020-04-27,24,Maryland,point,,31.42857143
12648,2020-04-20,1 day ahead cum death,2020-04-21,24,Maryland,point,,564.2857142999999
12672,2020-04-20,2 day ahead cum death,2020-04-22,24,Maryland,point,,604.7142857000001
12696,2020-04-20,3 day ahead cum death,2020-04-23,24,Maryland,point,,644.8571429
12720,2020-04-20,4 day ahead cum death,2020-04-24,24,Maryland,point,,683.5714286
12744,2020-04-20,5 day ahead cum death,2020-04-25,24,Maryland,point,,720.4285714
12768,2020-04-20,6 day ahead cum death,2020-04-26,24,Maryland,point,,755.7142857000001
12792,2020-04-20,7 day ahead cum death,2020-04-27,24,Maryland,point,,788.7142857000001
12816,2020-04-20,1 wk ahead inc death,2020-04-25,24,Maryland,point,,35.14285714
12840,2020-04-20,2 wk ahead inc death,2020-05-02,24,Maryland,point,,18.42857143
12864,2020-04-20,3 wk ahead inc death,2020-05-09,24,Maryland,point,,5.0
12888,2020-04-20,4 wk ahead inc death,2020-05-16,24,Maryland,point,,0.857142857
12912,2020-04-20,5 wk ahead inc death,2020-05-23,24,Maryland,point,,0.0
12936,2020-04-20,6 wk ahead inc death,2020-05-30,24,Maryland,point,,0.0
12960,2020-04-20,1 wk ahead cum death,2020-04-25,24,Maryland,point,,720.4285714
12984,2020-04-20,2 wk ahead cum death,2020-05-02,24,Maryland,point,,915.1428571
13008,2020-04-20,3 wk ahead cum death,2020-05-09,24,Maryland,point,,989.7857142999999
13032,2020-04-20,4 wk ahead cum death,2020-05-16,24,Maryland,point,,1006.928571
13056,2020-04-20,5 wk ahead cum death,2020-05-23,24,Maryland,point,,1010.0
13080,2020-04-20,6 wk ahead cum death,2020-05-30,24,Maryland,point,,1010.2857140000001
13104,2020-04-20,1 day ahead inc death,2020-04-21,25,Massachusetts,point,,141.8571429
13128,2020-04-20,2 day ahead inc death,2020-04-22,25,Massachusetts,point,,142.28571430000002
13152,2020-04-20,3 day ahead inc death,2020-04-23,25,Massachusetts,point,,139.71428569999998
13176,2020-04-20,4 day ahead inc death,2020-04-24,25,Massachusetts,point,,135.0
13200,2020-04-20,5 day ahead inc death,2020-04-25,25,Massachusetts,point,,131.1428571
13224,2020-04-20,6 day ahead inc death,2020-04-26,25,Massachusetts,point,,124.0
13248,2020-04-20,7 day ahead inc death,2020-04-27,25,Massachusetts,point,,115.8571429
13272,2020-04-20,1 day ahead cum death,2020-04-21,25,Massachusetts,point,,1994.4285710000001
13296,2020-04-20,2 day ahead cum death,2020-04-22,25,Massachusetts,point,,2142.142857
13320,2020-04-20,3 day ahead cum death,2020-04-23,25,Massachusetts,point,,2288.142857
13344,2020-04-20,4 day ahead cum death,2020-04-24,25,Massachusetts,point,,2427.571429
13368,2020-04-20,5 day ahead cum death,2020-04-25,25,Massachusetts,point,,2565.285714
13392,2020-04-20,6 day ahead cum death,2020-04-26,25,Massachusetts,point,,2694.5
13416,2020-04-20,7 day ahead cum death,2020-04-27,25,Massachusetts,point,,2815.642857
13440,2020-04-20,1 wk ahead inc death,2020-04-25,25,Massachusetts,point,,131.1428571
13464,2020-04-20,2 wk ahead inc death,2020-05-02,25,Massachusetts,point,,70.14285714
13488,2020-04-20,3 wk ahead inc death,2020-05-09,25,Massachusetts,point,,21.28571429
13512,2020-04-20,4 wk ahead inc death,2020-05-16,25,Massachusetts,point,,4.285714286
