,forecast_date,target,target_end_date,location,location_name,type,quantile,value
34476,2020-06-01,19 day ahead inc death,2020-06-20,30,Montana,point,,0.03841802560873815
34500,2020-06-01,19 day ahead cum death,2020-06-20,30,Montana,point,,18.25355319717588
34524,2020-06-01,20 day ahead inc death,2020-06-21,30,Montana,point,,0.03638544044748486
34548,2020-06-01,20 day ahead cum death,2020-06-21,30,Montana,point,,18.289938637623425
34572,2020-06-01,21 day ahead inc death,2020-06-22,30,Montana,point,,0.035685715743900816
34596,2020-06-01,21 day ahead cum death,2020-06-22,30,Montana,point,,18.3256243533673
34620,2020-06-01,22 day ahead inc death,2020-06-23,30,Montana,point,,0.033978238524328234
34644,2020-06-01,22 day ahead cum death,2020-06-23,30,Montana,point,,18.359602591891576
34668,2020-06-01,23 day ahead inc death,2020-06-24,30,Montana,point,,0.03318077323206168
34692,2020-06-01,23 day ahead cum death,2020-06-24,30,Montana,point,,18.392783365123588
34716,2020-06-01,24 day ahead inc death,2020-06-25,30,Montana,point,,0.031440973902060264
34740,2020-06-01,24 day ahead cum death,2020-06-25,30,Montana,point,,18.424224339025656
34764,2020-06-01,25 day ahead inc death,2020-06-26,30,Montana,point,,0.02972501044451888
34788,2020-06-01,25 day ahead cum death,2020-06-26,30,Montana,point,,18.453949349470182
34812,2020-06-01,26 day ahead inc death,2020-06-27,30,Montana,point,,0.028284064255710326
34836,2020-06-01,26 day ahead cum death,2020-06-27,30,Montana,point,,18.48223341372584
34860,2020-06-01,27 day ahead inc death,2020-06-28,30,Montana,point,,0.02692863657774156
34884,2020-06-01,27 day ahead cum death,2020-06-28,30,Montana,point,,18.509162050303587
34908,2020-06-01,28 day ahead inc death,2020-06-29,30,Montana,point,,0.026355557295312488
34932,2020-06-01,28 day ahead cum death,2020-06-29,30,Montana,point,,18.535517607598887
34956,2020-06-01,1 day ahead inc death,2020-06-02,37,North Carolina,point,,17.13206546692055
34980,2020-06-01,1 day ahead cum death,2020-06-02,37,North Carolina,point,,980.6179834195352
35004,2020-06-01,2 day ahead inc death,2020-06-03,37,North Carolina,point,,17.08402282397534
35028,2020-06-01,2 day ahead cum death,2020-06-03,37,North Carolina,point,,997.7020062435097
35052,2020-06-01,3 day ahead inc death,2020-06-04,37,North Carolina,point,,17.021719174929682
35076,2020-06-01,3 day ahead cum death,2020-06-04,37,North Carolina,point,,1014.723725418436
35100,2020-06-01,4 day ahead inc death,2020-06-05,37,North Carolina,point,,16.97267040004084
35124,2020-06-01,4 day ahead cum death,2020-06-05,37,North Carolina,point,,1031.6963958184804
35148,2020-06-01,5 day ahead inc death,2020-06-06,37,North Carolina,point,,16.880161030007336
35172,2020-06-01,5 day ahead cum death,2020-06-06,37,North Carolina,point,,1048.5765568484862
35196,2020-06-01,6 day ahead inc death,2020-06-07,37,North Carolina,point,,16.817458599335268
35220,2020-06-01,6 day ahead cum death,2020-06-07,37,North Carolina,point,,1065.3940154478164
35244,2020-06-01,7 day ahead inc death,2020-06-08,37,North Carolina,point,,16.72466793034662
35268,2020-06-01,7 day ahead cum death,2020-06-08,37,North Carolina,point,,1082.1186833781662
35292,2020-06-01,8 day ahead inc death,2020-06-09,37,North Carolina,point,,16.711328176023624
35316,2020-06-01,8 day ahead cum death,2020-06-09,37,North Carolina,point,,1098.8300115541924
35340,2020-06-01,9 day ahead inc death,2020-06-10,37,North Carolina,point,,16.62640792494496
35364,2020-06-01,9 day ahead cum death,2020-06-10,37,North Carolina,point,,1115.4564194791353
35388,2020-06-01,10 day ahead inc death,2020-06-11,37,North Carolina,point,,16.610589458475488
35412,2020-06-01,10 day ahead cum death,2020-06-11,37,North Carolina,point,,1132.0670089376115
35436,2020-06-01,11 day ahead inc death,2020-06-12,37,North Carolina,point,,16.501327153519185
35460,2020-06-01,11 day ahead cum death,2020-06-12,37,North Carolina,point,,1148.5683360911262
35484,2020-06-01,12 day ahead inc death,2020-06-13,37,North Carolina,point,,16.454734416834224
35508,2020-06-01,12 day ahead cum death,2020-06-13,37,North Carolina,point,,1165.0230705079648
35532,2020-06-01,13 day ahead inc death,2020-06-14,37,North Carolina,point,,16.367129922894904
35556,2020-06-01,13 day ahead cum death,2020-06-14,37,North Carolina,point,,1181.3902004308557
35580,2020-06-01,14 day ahead inc death,2020-06-15,37,North Carolina,point,,16.299841619826484
35604,2020-06-01,14 day ahead cum death,2020-06-15,37,North Carolina,point,,1197.6900420506834
35628,2020-06-01,15 day ahead inc death,2020-06-16,37,North Carolina,point,,16.213192883867602
35652,2020-06-01,15 day ahead cum death,2020-06-16,37,North Carolina,point,,1213.9032349345578
35676,2020-06-01,16 day ahead inc death,2020-06-17,37,North Carolina,point,,16.167587038555805
35700,2020-06-01,16 day ahead cum death,2020-06-17,37,North Carolina,point,,1230.0708219731093
35724,2020-06-01,17 day ahead inc death,2020-06-18,37,North Carolina,point,,16.100562421610828
35748,2020-06-01,17 day ahead cum death,2020-06-18,37,North Carolina,point,,1246.1713843947168
35772,2020-06-01,18 day ahead inc death,2020-06-19,37,North Carolina,point,,15.998871586079796
35796,2020-06-01,18 day ahead cum death,2020-06-19,37,North Carolina,point,,1262.1702559808007
35820,2020-06-01,19 day ahead inc death,2020-06-20,37,North Carolina,point,,15.944466938186189
35844,2020-06-01,19 day ahead cum death,2020-06-20,37,North Carolina,point,,1278.1147229189846
35868,2020-06-01,20 day ahead inc death,2020-06-21,37,North Carolina,point,,15.888274832672849
35892,2020-06-01,20 day ahead cum death,2020-06-21,37,North Carolina,point,,1294.0029977516629
35916,2020-06-01,21 day ahead inc death,2020-06-22,37,North Carolina,point,,15.812926960784042
35940,2020-06-01,21 day ahead cum death,2020-06-22,37,North Carolina,point,,1309.815924712443
35964,2020-06-01,22 day ahead inc death,2020-06-23,37,North Carolina,point,,15.727644070339249
35988,2020-06-01,22 day ahead cum death,2020-06-23,37,North Carolina,point,,1325.5435687827844
36012,2020-06-01,23 day ahead inc death,2020-06-24,37,North Carolina,point,,15.655795030475373
36036,2020-06-01,23 day ahead cum death,2020-06-24,37,North Carolina,point,,1341.1993638132633
36060,2020-06-01,24 day ahead inc death,2020-06-25,37,North Carolina,point,,15.585533413549065
36084,2020-06-01,24 day ahead cum death,2020-06-25,37,North Carolina,point,,1356.7848972268064
36108,2020-06-01,25 day ahead inc death,2020-06-26,37,North Carolina,point,,15.516577500851525
36132,2020-06-01,25 day ahead cum death,2020-06-26,37,North Carolina,point,,1372.3014747276586
36156,2020-06-01,26 day ahead inc death,2020-06-27,37,North Carolina,point,,15.422723689951134
36180,2020-06-01,26 day ahead cum death,2020-06-27,37,North Carolina,point,,1387.724198417616
36204,2020-06-01,27 day ahead inc death,2020-06-28,37,North Carolina,point,,15.375705660061346
36228,2020-06-01,27 day ahead cum death,2020-06-28,37,North Carolina,point,,1403.0999040776755
36252,2020-06-01,28 day ahead inc death,2020-06-29,37,North Carolina,point,,15.319897517921836
36276,2020-06-01,28 day ahead cum death,2020-06-29,37,North Carolina,point,,1418.4198015955951
36300,2020-06-01,1 day ahead inc death,2020-06-02,38,North Dakota,point,,1.3420543630370445
36324,2020-06-01,1 day ahead cum death,2020-06-02,38,North Dakota,point,,64.00342140484601
36348,2020-06-01,2 day ahead inc death,2020-06-03,38,North Dakota,point,,1.3569809139883886
36372,2020-06-01,2 day ahead cum death,2020-06-03,38,North Dakota,point,,65.36040231883442
36396,2020-06-01,3 day ahead inc death,2020-06-04,38,North Dakota,point,,1.3602621114913973
36420,2020-06-01,3 day ahead cum death,2020-06-04,38,North Dakota,point,,66.72066443032574
36444,2020-06-01,4 day ahead inc death,2020-06-05,38,North Dakota,point,,1.3645604447424025
36468,2020-06-01,4 day ahead cum death,2020-06-05,38,North Dakota,point,,68.08522487506804
36492,2020-06-01,5 day ahead inc death,2020-06-06,38,North Dakota,point,,1.3711139073091945
36516,2020-06-01,5 day ahead cum death,2020-06-06,38,North Dakota,point,,69.45633878237714
36540,2020-06-01,6 day ahead inc death,2020-06-07,38,North Dakota,point,,1.3811172712578152
36564,2020-06-01,6 day ahead cum death,2020-06-07,38,North Dakota,point,,70.83745605363521
36588,2020-06-01,7 day ahead inc death,2020-06-08,38,North Dakota,point,,1.3911765867286048
36612,2020-06-01,7 day ahead cum death,2020-06-08,38,North Dakota,point,,72.22863264036349
36636,2020-06-01,8 day ahead inc death,2020-06-09,38,North Dakota,point,,1.3999530300434857
36660,2020-06-01,8 day ahead cum death,2020-06-09,38,North Dakota,point,,73.62858567040742
36684,2020-06-01,9 day ahead inc death,2020-06-10,38,North Dakota,point,,1.4037576820366786
36708,2020-06-01,9 day ahead cum death,2020-06-10,38,North Dakota,point,,75.03234335244385
36732,2020-06-01,10 day ahead inc death,2020-06-11,38,North Dakota,point,,1.4106194458064951
36756,2020-06-01,10 day ahead cum death,2020-06-11,38,North Dakota,point,,76.44296279825059
36780,2020-06-01,11 day ahead inc death,2020-06-12,38,North Dakota,point,,1.4211541893191642
36804,2020-06-01,11 day ahead cum death,2020-06-12,38,North Dakota,point,,77.8641169875694
36828,2020-06-01,12 day ahead inc death,2020-06-13,38,North Dakota,point,,1.4280189224554425
36852,2020-06-01,12 day ahead cum death,2020-06-13,38,North Dakota,point,,79.29213591002491
36876,2020-06-01,13 day ahead inc death,2020-06-14,38,North Dakota,point,,1.4308381994392978
36900,2020-06-01,13 day ahead cum death,2020-06-14,38,North Dakota,point,,80.72297410946467
36924,2020-06-01,14 day ahead inc death,2020-06-15,38,North Dakota,point,,1.4415555953934551
36948,2020-06-01,14 day ahead cum death,2020-06-15,38,North Dakota,point,,82.1645297048577
36972,2020-06-01,15 day ahead inc death,2020-06-16,38,North Dakota,point,,1.4473890430143908
36996,2020-06-01,15 day ahead cum death,2020-06-16,38,North Dakota,point,,83.6119187478722
37020,2020-06-01,16 day ahead inc death,2020-06-17,38,North Dakota,point,,1.460783969659876
37044,2020-06-01,16 day ahead cum death,2020-06-17,38,North Dakota,point,,85.072702717532
37068,2020-06-01,17 day ahead inc death,2020-06-18,38,North Dakota,point,,1.4679377875396729
37092,2020-06-01,17 day ahead cum death,2020-06-18,38,North Dakota,point,,86.54064050507166
37116,2020-06-01,18 day ahead inc death,2020-06-19,38,North Dakota,point,,1.4733454922159264
37140,2020-06-01,18 day ahead cum death,2020-06-19,38,North Dakota,point,,88.01398599728758
37164,2020-06-01,19 day ahead inc death,2020-06-20,38,North Dakota,point,,1.4779824505636847
37188,2020-06-01,19 day ahead cum death,2020-06-20,38,North Dakota,point,,89.49196844785078
37212,2020-06-01,20 day ahead inc death,2020-06-21,38,North Dakota,point,,1.4894387139477094
37236,2020-06-01,20 day ahead cum death,2020-06-21,38,North Dakota,point,,90.98140716179908
37260,2020-06-01,21 day ahead inc death,2020-06-22,38,North Dakota,point,,1.4925565709774369
37284,2020-06-01,21 day ahead cum death,2020-06-22,38,North Dakota,point,,92.47396373277692
37308,2020-06-01,22 day ahead inc death,2020-06-23,38,North Dakota,point,,1.5004505743151908
37332,2020-06-01,22 day ahead cum death,2020-06-23,38,North Dakota,point,,93.97441430709186
37356,2020-06-01,23 day ahead inc death,2020-06-24,38,North Dakota,point,,1.5102437025809143
37380,2020-06-01,23 day ahead cum death,2020-06-24,38,North Dakota,point,,95.48465800967232
37404,2020-06-01,24 day ahead inc death,2020-06-25,38,North Dakota,point,,1.5187852419132215
37428,2020-06-01,24 day ahead cum death,2020-06-25,38,North Dakota,point,,97.00344325158571
37452,2020-06-01,25 day ahead inc death,2020-06-26,38,North Dakota,point,,1.5249436152879543
37476,2020-06-01,25 day ahead cum death,2020-06-26,38,North Dakota,point,,98.528386866874
37500,2020-06-01,26 day ahead inc death,2020-06-27,38,North Dakota,point,,1.530121610436494
37524,2020-06-01,26 day ahead cum death,2020-06-27,38,North Dakota,point,,100.05850847730987
37548,2020-06-01,27 day ahead inc death,2020-06-28,38,North Dakota,point,,1.5486988053500157
37572,2020-06-01,27 day ahead cum death,2020-06-28,38,North Dakota,point,,101.60720728265984
37596,2020-06-01,28 day ahead inc death,2020-06-29,38,North Dakota,point,,1.553090634328672
37620,2020-06-01,28 day ahead cum death,2020-06-29,38,North Dakota,point,,103.16029791698901
37644,2020-06-01,1 day ahead inc death,2020-06-02,31,Nebraska,point,,3.8015735231670718
37668,2020-06-01,1 day ahead cum death,2020-06-02,31,Nebraska,point,,181.33455688625
37692,2020-06-01,2 day ahead inc death,2020-06-03,31,Nebraska,point,,3.8366014728435243
37716,2020-06-01,2 day ahead cum death,2020-06-03,31,Nebraska,point,,185.17115835908882
37740,2020-06-01,3 day ahead inc death,2020-06-04,31,Nebraska,point,,3.858466357459304
37764,2020-06-01,3 day ahead cum death,2020-06-04,31,Nebraska,point,,189.02962471655013
37788,2020-06-01,4 day ahead inc death,2020-06-05,31,Nebraska,point,,3.886275299464806
37812,2020-06-01,4 day ahead cum death,2020-06-05,31,Nebraska,point,,192.91590001601367
37836,2020-06-01,5 day ahead inc death,2020-06-06,31,Nebraska,point,,3.912810042432552
37860,2020-06-01,5 day ahead cum death,2020-06-06,31,Nebraska,point,,196.8287100584469
37884,2020-06-01,6 day ahead inc death,2020-06-07,31,Nebraska,point,,3.9395923018364387
37908,2020-06-01,6 day ahead cum death,2020-06-07,31,Nebraska,point,,200.76830236028422
37932,2020-06-01,7 day ahead inc death,2020-06-08,31,Nebraska,point,,3.9676364726018014
37956,2020-06-01,7 day ahead cum death,2020-06-08,31,Nebraska,point,,204.73593883288433
37980,2020-06-01,8 day ahead inc death,2020-06-09,31,Nebraska,point,,3.994824558695607
38004,2020-06-01,8 day ahead cum death,2020-06-09,31,Nebraska,point,,208.73076339158038
38028,2020-06-01,9 day ahead inc death,2020-06-10,31,Nebraska,point,,4.0225621353727545
38052,2020-06-01,9 day ahead cum death,2020-06-10,31,Nebraska,point,,212.75332552695386
38076,2020-06-01,10 day ahead inc death,2020-06-11,31,Nebraska,point,,4.046458558990221
38100,2020-06-01,10 day ahead cum death,2020-06-11,31,Nebraska,point,,216.79978408594346
38124,2020-06-01,11 day ahead inc death,2020-06-12,31,Nebraska,point,,4.0761924693151315
38148,2020-06-01,11 day ahead cum death,2020-06-12,31,Nebraska,point,,220.87597655525903
38172,2020-06-01,12 day ahead inc death,2020-06-13,31,Nebraska,point,,4.1025420846975775
38196,2020-06-01,12 day ahead cum death,2020-06-13,31,Nebraska,point,,224.9785186399556
38220,2020-06-01,13 day ahead inc death,2020-06-14,31,Nebraska,point,,4.128044164336925
38244,2020-06-01,13 day ahead cum death,2020-06-14,31,Nebraska,point,,229.1065628042957
38268,2020-06-01,14 day ahead inc death,2020-06-15,31,Nebraska,point,,4.160666805228775
38292,2020-06-01,14 day ahead cum death,2020-06-15,31,Nebraska,point,,233.26722960952148
38316,2020-06-01,15 day ahead inc death,2020-06-16,31,Nebraska,point,,4.187627867399085
38340,2020-06-01,15 day ahead cum death,2020-06-16,31,Nebraska,point,,237.45485747692211
38364,2020-06-01,16 day ahead inc death,2020-06-17,31,Nebraska,point,,4.215333514785412
38388,2020-06-01,16 day ahead cum death,2020-06-17,31,Nebraska,point,,241.6701909917081
38412,2020-06-01,17 day ahead inc death,2020-06-18,31,Nebraska,point,,4.247483616471404
38436,2020-06-01,17 day ahead cum death,2020-06-18,31,Nebraska,point,,245.9176746081797
38460,2020-06-01,18 day ahead inc death,2020-06-19,31,Nebraska,point,,4.271590897364517
38484,2020-06-01,18 day ahead cum death,2020-06-19,31,Nebraska,point,,250.189265505544
38508,2020-06-01,19 day ahead inc death,2020-06-20,31,Nebraska,point,,4.2970064671026815
38532,2020-06-01,19 day ahead cum death,2020-06-20,31,Nebraska,point,,254.4862719726456
38556,2020-06-01,20 day ahead inc death,2020-06-21,31,Nebraska,point,,4.327666020969911
38580,2020-06-01,20 day ahead cum death,2020-06-21,31,Nebraska,point,,258.81393799361643
38604,2020-06-01,21 day ahead inc death,2020-06-22,31,Nebraska,point,,4.350877239884511
38628,2020-06-01,21 day ahead cum death,2020-06-22,31,Nebraska,point,,263.1648152334991
38652,2020-06-01,22 day ahead inc death,2020-06-23,31,Nebraska,point,,4.383183478499271
38676,2020-06-01,22 day ahead cum death,2020-06-23,31,Nebraska,point,,267.54799871199884
38700,2020-06-01,23 day ahead inc death,2020-06-24,31,Nebraska,point,,4.406327466206752
38724,2020-06-01,23 day ahead cum death,2020-06-24,31,Nebraska,point,,271.95432617820666
38748,2020-06-01,24 day ahead inc death,2020-06-25,31,Nebraska,point,,4.435881872960025
38772,2020-06-01,24 day ahead cum death,2020-06-25,31,Nebraska,point,,276.3902080511665
38796,2020-06-01,25 day ahead inc death,2020-06-26,31,Nebraska,point,,4.462580270660094
38820,2020-06-01,25 day ahead cum death,2020-06-26,31,Nebraska,point,,280.8527883218244
38844,2020-06-01,26 day ahead inc death,2020-06-27,31,Nebraska,point,,4.492361622229963
38868,2020-06-01,26 day ahead cum death,2020-06-27,31,Nebraska,point,,285.3451499440568
38892,2020-06-01,27 day ahead inc death,2020-06-28,31,Nebraska,point,,4.5167492432337335
38916,2020-06-01,27 day ahead cum death,2020-06-28,31,Nebraska,point,,289.8618991872908
38940,2020-06-01,28 day ahead inc death,2020-06-29,31,Nebraska,point,,4.550043109498321
38964,2020-06-01,28 day ahead cum death,2020-06-29,31,Nebraska,point,,294.4119422967891
38988,2020-06-01,1 day ahead inc death,2020-06-02,33,New Hampshire,point,,6.0856181143637835
39012,2020-06-01,1 day ahead cum death,2020-06-02,33,New Hampshire,point,,256.02830661046625
39036,2020-06-01,2 day ahead inc death,2020-06-03,33,New Hampshire,point,,6.157013672273378
39060,2020-06-01,2 day ahead cum death,2020-06-03,33,New Hampshire,point,,262.18532028273756
39084,2020-06-01,3 day ahead inc death,2020-06-04,33,New Hampshire,point,,6.234156994773307
39108,2020-06-01,3 day ahead cum death,2020-06-04,33,New Hampshire,point,,268.419477277513
39132,2020-06-01,4 day ahead inc death,2020-06-05,33,New Hampshire,point,,6.309511738850339
39156,2020-06-01,4 day ahead cum death,2020-06-05,33,New Hampshire,point,,274.72898901636404
39180,2020-06-01,5 day ahead inc death,2020-06-06,33,New Hampshire,point,,6.384285918414224
39204,2020-06-01,5 day ahead cum death,2020-06-06,33,New Hampshire,point,,281.1132749347781
39228,2020-06-01,6 day ahead inc death,2020-06-07,33,New Hampshire,point,,6.459949327863537
39252,2020-06-01,6 day ahead cum death,2020-06-07,33,New Hampshire,point,,287.57322426264113
39276,2020-06-01,7 day ahead inc death,2020-06-08,33,New Hampshire,point,,6.538227995801512
39300,2020-06-01,7 day ahead cum death,2020-06-08,33,New Hampshire,point,,294.1114522584417
39324,2020-06-01,8 day ahead inc death,2020-06-09,33,New Hampshire,point,,6.616682823134169
39348,2020-06-01,8 day ahead cum death,2020-06-09,33,New Hampshire,point,,300.7281350815769
39372,2020-06-01,9 day ahead inc death,2020-06-10,33,New Hampshire,point,,6.690532095224457
39396,2020-06-01,9 day ahead cum death,2020-06-10,33,New Hampshire,point,,307.41866717680017
39420,2020-06-01,10 day ahead inc death,2020-06-11,33,New Hampshire,point,,6.76688521058492
39444,2020-06-01,10 day ahead cum death,2020-06-11,33,New Hampshire,point,,314.1855523873852
39468,2020-06-01,11 day ahead inc death,2020-06-12,33,New Hampshire,point,,6.844716867198289
39492,2020-06-01,11 day ahead cum death,2020-06-12,33,New Hampshire,point,,321.03026925458124
39516,2020-06-01,12 day ahead inc death,2020-06-13,33,New Hampshire,point,,6.920969897666974
39540,2020-06-01,12 day ahead cum death,2020-06-13,33,New Hampshire,point,,327.9512391522493
39564,2020-06-01,13 day ahead inc death,2020-06-14,33,New Hampshire,point,,6.998024691305384
39588,2020-06-01,13 day ahead cum death,2020-06-14,33,New Hampshire,point,,334.94926384355813
39612,2020-06-01,14 day ahead inc death,2020-06-15,33,New Hampshire,point,,7.074084675578503
39636,2020-06-01,14 day ahead cum death,2020-06-15,33,New Hampshire,point,,342.02334851913326
39660,2020-06-01,15 day ahead inc death,2020-06-16,33,New Hampshire,point,,7.1527006232309605
39684,2020-06-01,15 day ahead cum death,2020-06-16,33,New Hampshire,point,,349.17604914236824
39708,2020-06-01,16 day ahead inc death,2020-06-17,33,New Hampshire,point,,7.225299444543138
39732,2020-06-01,16 day ahead cum death,2020-06-17,33,New Hampshire,point,,356.40134858690925
39756,2020-06-01,17 day ahead inc death,2020-06-18,33,New Hampshire,point,,7.301772824958759
39780,2020-06-01,17 day ahead cum death,2020-06-18,33,New Hampshire,point,,363.7031214118677
39804,2020-06-01,18 day ahead inc death,2020-06-19,33,New Hampshire,point,,7.378553531575223
39828,2020-06-01,18 day ahead cum death,2020-06-19,33,New Hampshire,point,,371.08167494344843
39852,2020-06-01,19 day ahead inc death,2020-06-20,33,New Hampshire,point,,7.452577350369816
39876,2020-06-01,19 day ahead cum death,2020-06-20,33,New Hampshire,point,,378.53425229381514
39900,2020-06-01,20 day ahead inc death,2020-06-21,33,New Hampshire,point,,7.529415903054527
39924,2020-06-01,20 day ahead cum death,2020-06-21,33,New Hampshire,point,,386.0636681968686
39948,2020-06-01,21 day ahead inc death,2020-06-22,33,New Hampshire,point,,7.603858077515099
39972,2020-06-01,21 day ahead cum death,2020-06-22,33,New Hampshire,point,,393.6675262743821
39996,2020-06-01,22 day ahead inc death,2020-06-23,33,New Hampshire,point,,7.680614921488439
40020,2020-06-01,22 day ahead cum death,2020-06-23,33,New Hampshire,point,,401.3481411958741
40044,2020-06-01,23 day ahead inc death,2020-06-24,33,New Hampshire,point,,7.752899733559812
40068,2020-06-01,23 day ahead cum death,2020-06-24,33,New Hampshire,point,,409.10104092943016
40092,2020-06-01,24 day ahead inc death,2020-06-25,33,New Hampshire,point,,7.82606253660427
40116,2020-06-01,24 day ahead cum death,2020-06-25,33,New Hampshire,point,,416.92710346603536
40140,2020-06-01,25 day ahead inc death,2020-06-26,33,New Hampshire,point,,7.8993866832698325
40164,2020-06-01,25 day ahead cum death,2020-06-26,33,New Hampshire,point,,424.8264901493045
40188,2020-06-01,26 day ahead inc death,2020-06-27,33,New Hampshire,point,,7.975630628710379
40212,2020-06-01,26 day ahead cum death,2020-06-27,33,New Hampshire,point,,432.80212077801286
40236,2020-06-01,27 day ahead inc death,2020-06-28,33,New Hampshire,point,,8.043482727575343
40260,2020-06-01,27 day ahead cum death,2020-06-28,33,New Hampshire,point,,440.8456035055906
40284,2020-06-01,28 day ahead inc death,2020-06-29,33,New Hampshire,point,,8.116903298188658
40308,2020-06-01,28 day ahead cum death,2020-06-29,33,New Hampshire,point,,448.96250680378057
40332,2020-06-01,1 day ahead inc death,2020-06-02,34,New Jersey,point,,76.95403044101995
40356,2020-06-01,1 day ahead cum death,2020-06-02,34,New Jersey,point,,11874.454462248987
40380,2020-06-01,2 day ahead inc death,2020-06-03,34,New Jersey,point,,74.11077451387452
40404,2020-06-01,2 day ahead cum death,2020-06-03,34,New Jersey,point,,11948.565236762859
40428,2020-06-01,3 day ahead inc death,2020-06-04,34,New Jersey,point,,70.94432703362389
40452,2020-06-01,3 day ahead cum death,2020-06-04,34,New Jersey,point,,12019.509563796491
40476,2020-06-01,4 day ahead inc death,2020-06-05,34,New Jersey,point,,68.32961360358706
40500,2020-06-01,4 day ahead cum death,2020-06-05,34,New Jersey,point,,12087.839177400068
40524,2020-06-01,5 day ahead inc death,2020-06-06,34,New Jersey,point,,65.68399906576794
40548,2020-06-01,5 day ahead cum death,2020-06-06,34,New Jersey,point,,12153.523176465847
40572,2020-06-01,6 day ahead inc death,2020-06-07,34,New Jersey,point,,63.285457332016925
40596,2020-06-01,6 day ahead cum death,2020-06-07,34,New Jersey,point,,12216.808633797858
40620,2020-06-01,7 day ahead inc death,2020-06-08,34,New Jersey,point,,60.62434240824627
40644,2020-06-01,7 day ahead cum death,2020-06-08,34,New Jersey,point,,12277.432976206108
40668,2020-06-01,8 day ahead inc death,2020-06-09,34,New Jersey,point,,58.235310253983094
40692,2020-06-01,8 day ahead cum death,2020-06-09,34,New Jersey,point,,12335.66828646008
40716,2020-06-01,9 day ahead inc death,2020-06-10,34,New Jersey,point,,56.13461371336639
40740,2020-06-01,9 day ahead cum death,2020-06-10,34,New Jersey,point,,12391.80290017346
40764,2020-06-01,10 day ahead inc death,2020-06-11,34,New Jersey,point,,53.829547670268106
40788,2020-06-01,10 day ahead cum death,2020-06-11,34,New Jersey,point,,12445.632447843724
40812,2020-06-01,11 day ahead inc death,2020-06-12,34,New Jersey,point,,51.395806473564406
40836,2020-06-01,11 day ahead cum death,2020-06-12,34,New Jersey,point,,12497.028254317285
40860,2020-06-01,12 day ahead inc death,2020-06-13,34,New Jersey,point,,49.616138304190656
40884,2020-06-01,12 day ahead cum death,2020-06-13,34,New Jersey,point,,12546.644392621472
40908,2020-06-01,13 day ahead inc death,2020-06-14,34,New Jersey,point,,47.97332788046326
40932,2020-06-01,13 day ahead cum death,2020-06-14,34,New Jersey,point,,12594.617720501936
40956,2020-06-01,14 day ahead inc death,2020-06-15,34,New Jersey,point,,45.801411582927855
40980,2020-06-01,14 day ahead cum death,2020-06-15,34,New Jersey,point,,12640.419132084868
41004,2020-06-01,15 day ahead inc death,2020-06-16,34,New Jersey,point,,44.30308148722802
41028,2020-06-01,15 day ahead cum death,2020-06-16,34,New Jersey,point,,12684.722213572093
41052,2020-06-01,16 day ahead inc death,2020-06-17,34,New Jersey,point,,42.55710679391019
41076,2020-06-01,16 day ahead cum death,2020-06-17,34,New Jersey,point,,12727.279320366008
41100,2020-06-01,17 day ahead inc death,2020-06-18,34,New Jersey,point,,40.587885477448545
41124,2020-06-01,17 day ahead cum death,2020-06-18,34,New Jersey,point,,12767.867205843448
41148,2020-06-01,18 day ahead inc death,2020-06-19,34,New Jersey,point,,39.18222903969985
41172,2020-06-01,18 day ahead cum death,2020-06-19,34,New Jersey,point,,12807.049434883154
41196,2020-06-01,19 day ahead inc death,2020-06-20,34,New Jersey,point,,37.70553519849606
41220,2020-06-01,19 day ahead cum death,2020-06-20,34,New Jersey,point,,12844.754970081665
41244,2020-06-01,20 day ahead inc death,2020-06-21,34,New Jersey,point,,36.278456897463606
41268,2020-06-01,20 day ahead cum death,2020-06-21,34,New Jersey,point,,12881.033426979116
41292,2020-06-01,21 day ahead inc death,2020-06-22,34,New Jersey,point,,35.00448154139508
41316,2020-06-01,21 day ahead cum death,2020-06-22,34,New Jersey,point,,12916.037908520502
41340,2020-06-01,22 day ahead inc death,2020-06-23,34,New Jersey,point,,33.78797755121097
41364,2020-06-01,22 day ahead cum death,2020-06-23,34,New Jersey,point,,12949.825886071729
41388,2020-06-01,23 day ahead inc death,2020-06-24,34,New Jersey,point,,32.47999187320821
41412,2020-06-01,23 day ahead cum death,2020-06-24,34,New Jersey,point,,12982.305877944938
41436,2020-06-01,24 day ahead inc death,2020-06-25,34,New Jersey,point,,31.16361242656145
41460,2020-06-01,24 day ahead cum death,2020-06-25,34,New Jersey,point,,13013.469490371492
41484,2020-06-01,25 day ahead inc death,2020-06-26,34,New Jersey,point,,30.234318245933718
41508,2020-06-01,25 day ahead cum death,2020-06-26,34,New Jersey,point,,13043.703808617414
41532,2020-06-01,26 day ahead inc death,2020-06-27,34,New Jersey,point,,29.0217204027953
41556,2020-06-01,26 day ahead cum death,2020-06-27,34,New Jersey,point,,13072.725529020216
41580,2020-06-01,27 day ahead inc death,2020-06-28,34,New Jersey,point,,27.828270498934025
41604,2020-06-01,27 day ahead cum death,2020-06-28,34,New Jersey,point,,13100.55379951916
41628,2020-06-01,28 day ahead inc death,2020-06-29,34,New Jersey,point,,26.801885778047343
41652,2020-06-01,28 day ahead cum death,2020-06-29,34,New Jersey,point,,13127.3556852972
41676,2020-06-01,1 day ahead inc death,2020-06-02,35,New Mexico,point,,7.209503712081001
