,forecast_date,target,target_end_date,location,type,quantile,value
1841,2020-08-08,1 wk ahead inc case,2020-08-15,36029,point,,221.00229806294374
1842,2020-08-08,1 wk ahead inc case,2020-08-15,36031,point,,1.2587520712698892
1843,2020-08-08,1 wk ahead inc case,2020-08-15,36033,point,,8.338150421083128
1844,2020-08-08,1 wk ahead inc case,2020-08-15,36035,point,,12.922421085665519
1845,2020-08-08,1 wk ahead inc case,2020-08-15,36037,point,,4.4227324187097
1846,2020-08-08,1 wk ahead inc case,2020-08-15,36039,point,,3.331085728844357
1847,2020-08-08,1 wk ahead inc case,2020-08-15,36041,point,,5.015679855672894
1848,2020-08-08,1 wk ahead inc case,2020-08-15,36043,point,,10.664976312416913
1849,2020-08-08,1 wk ahead inc case,2020-08-15,36045,point,,8.135516392320369
1850,2020-08-08,1 wk ahead inc case,2020-08-15,36047,point,,351.02469577167363
1851,2020-08-08,1 wk ahead inc case,2020-08-15,36049,point,,8.130196127285302
1852,2020-08-08,1 wk ahead inc case,2020-08-15,36051,point,,5.855392627106539
1853,2020-08-08,1 wk ahead inc case,2020-08-15,36053,point,,7.9584802693701695
1854,2020-08-08,1 wk ahead inc case,2020-08-15,36055,point,,134.23478679900654
1855,2020-08-08,1 wk ahead inc case,2020-08-15,36057,point,,17.201254959792266
1856,2020-08-08,1 wk ahead inc case,2020-08-15,36059,point,,442.6740687017955
1857,2020-08-08,1 wk ahead inc case,2020-08-15,36061,point,,267.02242716163164
1858,2020-08-08,1 wk ahead inc case,2020-08-15,36063,point,,41.43205688733542
1859,2020-08-08,1 wk ahead inc case,2020-08-15,36065,point,,57.59596184040811
1860,2020-08-08,1 wk ahead inc case,2020-08-15,36067,point,,100.19438482278021
1861,2020-08-08,1 wk ahead inc case,2020-08-15,36069,point,,6.512666309572752
1862,2020-08-08,1 wk ahead inc case,2020-08-15,36071,point,,149.79682188226255
1863,2020-08-08,1 wk ahead inc case,2020-08-15,36073,point,,3.192749616500123
1864,2020-08-08,1 wk ahead inc case,2020-08-15,36075,point,,3.460655743842551
1865,2020-08-08,1 wk ahead inc case,2020-08-15,36077,point,,2.925118212880335
1866,2020-08-08,1 wk ahead inc case,2020-08-15,36079,point,,17.302395816380567
1867,2020-08-08,1 wk ahead inc case,2020-08-15,36081,point,,323.9133916315622
1868,2020-08-08,1 wk ahead inc case,2020-08-15,36083,point,,9.90226035253329
1869,2020-08-08,1 wk ahead inc case,2020-08-15,36085,point,,69.08614946676971
1870,2020-08-08,1 wk ahead inc case,2020-08-15,36087,point,,143.5043739775665
1871,2020-08-08,1 wk ahead inc case,2020-08-15,36089,point,,8.679325562218423
1872,2020-08-08,1 wk ahead inc case,2020-08-15,36091,point,,16.07214790899684
1873,2020-08-08,1 wk ahead inc case,2020-08-15,36093,point,,29.52775659624126
1874,2020-08-08,1 wk ahead inc case,2020-08-15,36095,point,,3.3364706777238955
1875,2020-08-08,1 wk ahead inc case,2020-08-15,36097,point,,2.3175994843946843
1876,2020-08-08,1 wk ahead inc case,2020-08-15,36099,point,,6.678085500118983
1877,2020-08-08,1 wk ahead inc case,2020-08-15,36101,point,,1.3704170027834834
1878,2020-08-08,1 wk ahead inc case,2020-08-15,36103,point,,532.1579592924028
1879,2020-08-08,1 wk ahead inc case,2020-08-15,36105,point,,25.08794147343997
1880,2020-08-08,1 wk ahead inc case,2020-08-15,36107,point,,0.9344187494197058
1881,2020-08-08,1 wk ahead inc case,2020-08-15,36109,point,,8.831131283031992
1882,2020-08-08,1 wk ahead inc case,2020-08-15,36111,point,,57.093998976327384
1883,2020-08-08,1 wk ahead inc case,2020-08-15,36113,point,,7.3351838965382985
1884,2020-08-08,1 wk ahead inc case,2020-08-15,36115,point,,4.553036942349706
1885,2020-08-08,1 wk ahead inc case,2020-08-15,36117,point,,1.9293015352085376
1886,2020-08-08,1 wk ahead inc case,2020-08-15,36119,point,,339.26544271245075
1887,2020-08-08,1 wk ahead inc case,2020-08-15,36121,point,,2.6824854732721803
1888,2020-08-08,1 wk ahead inc case,2020-08-15,36123,point,,0.6461005478365109
1889,2020-08-08,1 wk ahead inc case,2020-08-15,37001,point,,251.8970560736825
1890,2020-08-08,1 wk ahead inc case,2020-08-15,37003,point,,53.48839838310226
1891,2020-08-08,1 wk ahead inc case,2020-08-15,37005,point,,52.53585891965355
1892,2020-08-08,1 wk ahead inc case,2020-08-15,37007,point,,43.1648072294218
1893,2020-08-08,1 wk ahead inc case,2020-08-15,37009,point,,50.11805323365837
1894,2020-08-08,1 wk ahead inc case,2020-08-15,37011,point,,16.99360917813138
1895,2020-08-08,1 wk ahead inc case,2020-08-15,37013,point,,84.87951134023581
1896,2020-08-08,1 wk ahead inc case,2020-08-15,37015,point,,29.16203954291791
1897,2020-08-08,1 wk ahead inc case,2020-08-15,37017,point,,73.432285021285
1898,2020-08-08,1 wk ahead inc case,2020-08-15,37019,point,,104.65023339814049
1899,2020-08-08,1 wk ahead inc case,2020-08-15,37021,point,,210.85334716746456
1900,2020-08-08,1 wk ahead inc case,2020-08-15,37023,point,,166.01787348100856
1901,2020-08-08,1 wk ahead inc case,2020-08-15,37025,point,,345.09734991135934
1902,2020-08-08,1 wk ahead inc case,2020-08-15,37027,point,,164.44186652948386
1903,2020-08-08,1 wk ahead inc case,2020-08-15,37029,point,,13.047329975865624
1904,2020-08-08,1 wk ahead inc case,2020-08-15,37031,point,,70.83481916606866
1905,2020-08-08,1 wk ahead inc case,2020-08-15,37033,point,,15.69911098444584
1906,2020-08-08,1 wk ahead inc case,2020-08-15,37035,point,,365.91636108946295
1907,2020-08-08,1 wk ahead inc case,2020-08-15,37037,point,,131.2150754672657
1908,2020-08-08,1 wk ahead inc case,2020-08-15,37039,point,,50.55624151027439
1909,2020-08-08,1 wk ahead inc case,2020-08-15,37041,point,,19.391273193759048
1910,2020-08-08,1 wk ahead inc case,2020-08-15,37043,point,,16.01845435377885
1911,2020-08-08,1 wk ahead inc case,2020-08-15,37045,point,,209.14782479173755
1912,2020-08-08,1 wk ahead inc case,2020-08-15,37047,point,,125.1736859772758
1913,2020-08-08,1 wk ahead inc case,2020-08-15,37049,point,,133.77112853249776
1914,2020-08-08,1 wk ahead inc case,2020-08-15,37051,point,,453.3452363581891
1915,2020-08-08,1 wk ahead inc case,2020-08-15,37053,point,,11.285102255105286
1916,2020-08-08,1 wk ahead inc case,2020-08-15,37055,point,,25.503933322837984
1917,2020-08-08,1 wk ahead inc case,2020-08-15,37057,point,,207.82115617076897
1918,2020-08-08,1 wk ahead inc case,2020-08-15,37059,point,,71.12477954001609
1919,2020-08-08,1 wk ahead inc case,2020-08-15,37061,point,,141.66519805064718
1920,2020-08-08,1 wk ahead inc case,2020-08-15,37063,point,,361.4491793179323
1921,2020-08-08,1 wk ahead inc case,2020-08-15,37065,point,,88.3252133173412
1922,2020-08-08,1 wk ahead inc case,2020-08-15,37067,point,,517.7749966571055
1923,2020-08-08,1 wk ahead inc case,2020-08-15,37069,point,,141.78911711239903
1924,2020-08-08,1 wk ahead inc case,2020-08-15,37071,point,,578.5924474552858
1925,2020-08-08,1 wk ahead inc case,2020-08-15,37073,point,,2.726020115439788
1926,2020-08-08,1 wk ahead inc case,2020-08-15,37075,point,,17.48834821339787
1927,2020-08-08,1 wk ahead inc case,2020-08-15,37077,point,,133.51319228104762
1928,2020-08-08,1 wk ahead inc case,2020-08-15,37079,point,,33.61056407616377
1929,2020-08-08,1 wk ahead inc case,2020-08-15,37081,point,,686.5754624109677
1930,2020-08-08,1 wk ahead inc case,2020-08-15,37083,point,,93.07954312297808
1931,2020-08-08,1 wk ahead inc case,2020-08-15,37085,point,,210.48151241877304
1932,2020-08-08,1 wk ahead inc case,2020-08-15,37087,point,,119.15618062924044
1933,2020-08-08,1 wk ahead inc case,2020-08-15,37089,point,,146.13054597238875
1934,2020-08-08,1 wk ahead inc case,2020-08-15,37091,point,,34.50066266196336
1935,2020-08-08,1 wk ahead inc case,2020-08-15,37093,point,,72.39508050120469
1936,2020-08-08,1 wk ahead inc case,2020-08-15,37095,point,,12.771842663646538
1937,2020-08-08,1 wk ahead inc case,2020-08-15,37097,point,,232.359626866958
1938,2020-08-08,1 wk ahead inc case,2020-08-15,37099,point,,85.14438614691063
1939,2020-08-08,1 wk ahead inc case,2020-08-15,37101,point,,420.0788429934141
1940,2020-08-08,1 wk ahead inc case,2020-08-15,37103,point,,16.307103129643426
1941,2020-08-08,1 wk ahead inc case,2020-08-15,37105,point,,104.50464027677799
1942,2020-08-08,1 wk ahead inc case,2020-08-15,37107,point,,78.99500818826141
1943,2020-08-08,1 wk ahead inc case,2020-08-15,37109,point,,185.83557464853217
1944,2020-08-08,1 wk ahead inc case,2020-08-15,37111,point,,113.5671925706979
1945,2020-08-08,1 wk ahead inc case,2020-08-15,37113,point,,39.24204426453485
1946,2020-08-08,1 wk ahead inc case,2020-08-15,37115,point,,10.956553416870165
1947,2020-08-08,1 wk ahead inc case,2020-08-15,37117,point,,30.120823839161176
1948,2020-08-08,1 wk ahead inc case,2020-08-15,37119,point,,1276.423743042487
1949,2020-08-08,1 wk ahead inc case,2020-08-15,37121,point,,7.1608106567492475
1950,2020-08-08,1 wk ahead inc case,2020-08-15,37123,point,,74.87201073117149
1951,2020-08-08,1 wk ahead inc case,2020-08-15,37125,point,,144.34965217016702
1952,2020-08-08,1 wk ahead inc case,2020-08-15,37127,point,,207.93350023622497
1953,2020-08-08,1 wk ahead inc case,2020-08-15,37129,point,,257.6533299451994
1954,2020-08-08,1 wk ahead inc case,2020-08-15,37131,point,,95.74091735728972
1955,2020-08-08,1 wk ahead inc case,2020-08-15,37133,point,,163.6117345597904
1956,2020-08-08,1 wk ahead inc case,2020-08-15,37135,point,,115.66633244396691
1957,2020-08-08,1 wk ahead inc case,2020-08-15,37137,point,,11.390013783797373
1958,2020-08-08,1 wk ahead inc case,2020-08-15,37139,point,,49.169133181617326
1959,2020-08-08,1 wk ahead inc case,2020-08-15,37141,point,,70.18297156636913
1960,2020-08-08,1 wk ahead inc case,2020-08-15,37143,point,,19.87895141428784
1961,2020-08-08,1 wk ahead inc case,2020-08-15,37145,point,,23.979842830813933
1962,2020-08-08,1 wk ahead inc case,2020-08-15,37147,point,,345.83061883231863
1963,2020-08-08,1 wk ahead inc case,2020-08-15,37149,point,,30.094891760149327
1964,2020-08-08,1 wk ahead inc case,2020-08-15,37151,point,,236.045656130445
1965,2020-08-08,1 wk ahead inc case,2020-08-15,37153,point,,50.02489320790994
1966,2020-08-08,1 wk ahead inc case,2020-08-15,37155,point,,227.04045376531303
1967,2020-08-08,1 wk ahead inc case,2020-08-15,37157,point,,115.80272892736934
1968,2020-08-08,1 wk ahead inc case,2020-08-15,37159,point,,293.2964921477956
1969,2020-08-08,1 wk ahead inc case,2020-08-15,37161,point,,78.34763357003419
1970,2020-08-08,1 wk ahead inc case,2020-08-15,37163,point,,173.5271408152098
1971,2020-08-08,1 wk ahead inc case,2020-08-15,37165,point,,67.7170449999025
1972,2020-08-08,1 wk ahead inc case,2020-08-15,37167,point,,239.7629902795227
1973,2020-08-08,1 wk ahead inc case,2020-08-15,37169,point,,34.17136085148786
1974,2020-08-08,1 wk ahead inc case,2020-08-15,37171,point,,159.46343931058252
1975,2020-08-08,1 wk ahead inc case,2020-08-15,37173,point,,40.398785086435055
1976,2020-08-08,1 wk ahead inc case,2020-08-15,37175,point,,21.594015427173872
1977,2020-08-08,1 wk ahead inc case,2020-08-15,37177,point,,11.913928841253865
1978,2020-08-08,1 wk ahead inc case,2020-08-15,37179,point,,436.66606082801854
1979,2020-08-08,1 wk ahead inc case,2020-08-15,37181,point,,32.242972063160096
1980,2020-08-08,1 wk ahead inc case,2020-08-15,37183,point,,1228.3296335128653
1981,2020-08-08,1 wk ahead inc case,2020-08-15,37185,point,,12.245926501269537
1982,2020-08-08,1 wk ahead inc case,2020-08-15,37187,point,,21.07402918990385
1983,2020-08-08,1 wk ahead inc case,2020-08-15,37189,point,,57.00453315122468
1984,2020-08-08,1 wk ahead inc case,2020-08-15,37191,point,,196.37611764577647
1985,2020-08-08,1 wk ahead inc case,2020-08-15,37193,point,,156.63390237221532
1986,2020-08-08,1 wk ahead inc case,2020-08-15,37195,point,,161.8468950557044
1987,2020-08-08,1 wk ahead inc case,2020-08-15,37197,point,,72.88378985814381
1988,2020-08-08,1 wk ahead inc case,2020-08-15,37199,point,,4.9348137031053625
1989,2020-08-08,1 wk ahead inc case,2020-08-15,38001,point,,2.8316575887736817
1990,2020-08-08,1 wk ahead inc case,2020-08-15,38003,point,,6.049247946556562
1991,2020-08-08,1 wk ahead inc case,2020-08-15,38005,point,,23.245362350540546
1992,2020-08-08,1 wk ahead inc case,2020-08-15,38007,point,,2.9499036146381097
1993,2020-08-08,1 wk ahead inc case,2020-08-15,38009,point,,3.8790423483140297
1994,2020-08-08,1 wk ahead inc case,2020-08-15,38011,point,,2.5369289934053114
1995,2020-08-08,1 wk ahead inc case,2020-08-15,38013,point,,6.439370970208135
1996,2020-08-08,1 wk ahead inc case,2020-08-15,38015,point,,284.20270920044817
1997,2020-08-08,1 wk ahead inc case,2020-08-15,38017,point,,190.65214789069114
1998,2020-08-08,1 wk ahead inc case,2020-08-15,38019,point,,4.236865048350027
1999,2020-08-08,1 wk ahead inc case,2020-08-15,38021,point,,4.3519149073316505
2000,2020-08-08,1 wk ahead inc case,2020-08-15,38023,point,,6.3707019855884806
2001,2020-08-08,1 wk ahead inc case,2020-08-15,38025,point,,4.981617863991076
2002,2020-08-08,1 wk ahead inc case,2020-08-15,38027,point,,9.260587053331832
2003,2020-08-08,1 wk ahead inc case,2020-08-15,38029,point,,5.413223227451901
2004,2020-08-08,1 wk ahead inc case,2020-08-15,38031,point,,9.891648320349589
2005,2020-08-08,1 wk ahead inc case,2020-08-15,38033,point,,2.982137679929819
2006,2020-08-08,1 wk ahead inc case,2020-08-15,38035,point,,76.43137756540364
2007,2020-08-08,1 wk ahead inc case,2020-08-15,38037,point,,3.1871494399878757
2008,2020-08-08,1 wk ahead inc case,2020-08-15,38039,point,,11.410823018738869
2009,2020-08-08,1 wk ahead inc case,2020-08-15,38041,point,,3.212896897403533
2010,2020-08-08,1 wk ahead inc case,2020-08-15,38043,point,,6.9197541405911815
2011,2020-08-08,1 wk ahead inc case,2020-08-15,38045,point,,5.619967207684502
2012,2020-08-08,1 wk ahead inc case,2020-08-15,38047,point,,4.044301730620273
2013,2020-08-08,1 wk ahead inc case,2020-08-15,38049,point,,6.112535179595405
2014,2020-08-08,1 wk ahead inc case,2020-08-15,38051,point,,7.398505622120638
2015,2020-08-08,1 wk ahead inc case,2020-08-15,38053,point,,16.487179853429268
2016,2020-08-08,1 wk ahead inc case,2020-08-15,38055,point,,39.26295279741416
2017,2020-08-08,1 wk ahead inc case,2020-08-15,38057,point,,12.494238669984894
2018,2020-08-08,1 wk ahead inc case,2020-08-15,38059,point,,137.4331175903145
2019,2020-08-08,1 wk ahead inc case,2020-08-15,38061,point,,24.041400719560446
2020,2020-08-08,1 wk ahead inc case,2020-08-15,38063,point,,12.355170255815835
2021,2020-08-08,1 wk ahead inc case,2020-08-15,38065,point,,4.1108432625661
2022,2020-08-08,1 wk ahead inc case,2020-08-15,38067,point,,5.402703556752229
2023,2020-08-08,1 wk ahead inc case,2020-08-15,38069,point,,3.6666676656279016
2024,2020-08-08,1 wk ahead inc case,2020-08-15,38071,point,,20.083941155960986
2025,2020-08-08,1 wk ahead inc case,2020-08-15,38073,point,,7.146084469476932
2026,2020-08-08,1 wk ahead inc case,2020-08-15,38075,point,,6.152119966699192
2027,2020-08-08,1 wk ahead inc case,2020-08-15,38077,point,,11.744916523818405
2028,2020-08-08,1 wk ahead inc case,2020-08-15,38079,point,,42.17610518503857
2029,2020-08-08,1 wk ahead inc case,2020-08-15,38081,point,,7.115970693714697
2030,2020-08-08,1 wk ahead inc case,2020-08-15,38083,point,,9.486066099772783
2031,2020-08-08,1 wk ahead inc case,2020-08-15,38085,point,,35.58698224636984
2032,2020-08-08,1 wk ahead inc case,2020-08-15,38087,point,,2.9869879267766253
2033,2020-08-08,1 wk ahead inc case,2020-08-15,38089,point,,78.11094432859352
2034,2020-08-08,1 wk ahead inc case,2020-08-15,38091,point,,6.720168618427208
2035,2020-08-08,1 wk ahead inc case,2020-08-15,38093,point,,19.28001577353234
2036,2020-08-08,1 wk ahead inc case,2020-08-15,38095,point,,3.1783716627928538
2037,2020-08-08,1 wk ahead inc case,2020-08-15,38097,point,,13.52919353770298
2038,2020-08-08,1 wk ahead inc case,2020-08-15,38099,point,,15.36677626763138
2039,2020-08-08,1 wk ahead inc case,2020-08-15,38101,point,,58.38688683200422
2040,2020-08-08,1 wk ahead inc case,2020-08-15,38103,point,,7.629543189112141
2041,2020-08-08,1 wk ahead inc case,2020-08-15,38105,point,,59.6867568030433
2042,2020-08-08,1 wk ahead inc case,2020-08-15,39001,point,,8.577527394469412
2043,2020-08-08,1 wk ahead inc case,2020-08-15,39003,point,,72.7860114698169
2044,2020-08-08,1 wk ahead inc case,2020-08-15,39005,point,,12.993773151072075
2045,2020-08-08,1 wk ahead inc case,2020-08-15,39007,point,,16.041260712162963
2046,2020-08-08,1 wk ahead inc case,2020-08-15,39009,point,,10.189615374859043
2047,2020-08-08,1 wk ahead inc case,2020-08-15,39011,point,,28.105401255406605
2048,2020-08-08,1 wk ahead inc case,2020-08-15,39013,point,,41.79594386779821
2049,2020-08-08,1 wk ahead inc case,2020-08-15,39015,point,,21.247630576278425
2050,2020-08-08,1 wk ahead inc case,2020-08-15,39017,point,,314.2724192012256
2051,2020-08-08,1 wk ahead inc case,2020-08-15,39019,point,,1.9035769379732133
2052,2020-08-08,1 wk ahead inc case,2020-08-15,39021,point,,44.28610349781189
2053,2020-08-08,1 wk ahead inc case,2020-08-15,39023,point,,112.71421165477295
2054,2020-08-08,1 wk ahead inc case,2020-08-15,39025,point,,107.98537302059368
2055,2020-08-08,1 wk ahead inc case,2020-08-15,39027,point,,21.79422130034203
2056,2020-08-08,1 wk ahead inc case,2020-08-15,39029,point,,62.18039308998869
2057,2020-08-08,1 wk ahead inc case,2020-08-15,39031,point,,13.654991863645193
2058,2020-08-08,1 wk ahead inc case,2020-08-15,39033,point,,19.401691949995577
2059,2020-08-08,1 wk ahead inc case,2020-08-15,39035,point,,924.5358226394783
2060,2020-08-08,1 wk ahead inc case,2020-08-15,39037,point,,90.16054297581093
2061,2020-08-08,1 wk ahead inc case,2020-08-15,39039,point,,15.291436284457777
2062,2020-08-08,1 wk ahead inc case,2020-08-15,39041,point,,127.74866464680326
2063,2020-08-08,1 wk ahead inc case,2020-08-15,39043,point,,35.49368000021559
2064,2020-08-08,1 wk ahead inc case,2020-08-15,39045,point,,168.4603003091211
2065,2020-08-08,1 wk ahead inc case,2020-08-15,39047,point,,21.24196544890617
2066,2020-08-08,1 wk ahead inc case,2020-08-15,39049,point,,1418.1880510483786
2067,2020-08-08,1 wk ahead inc case,2020-08-15,39051,point,,5.781653899701098
2068,2020-08-08,1 wk ahead inc case,2020-08-15,39053,point,,13.564343767867813
2069,2020-08-08,1 wk ahead inc case,2020-08-15,39055,point,,19.782917632845734
2070,2020-08-08,1 wk ahead inc case,2020-08-15,39057,point,,95.68543802775343
2071,2020-08-08,1 wk ahead inc case,2020-08-15,39059,point,,8.908997869967578
2072,2020-08-08,1 wk ahead inc case,2020-08-15,39061,point,,779.6262748801619
2073,2020-08-08,1 wk ahead inc case,2020-08-15,39063,point,,38.43754669904092
2074,2020-08-08,1 wk ahead inc case,2020-08-15,39065,point,,16.72453819498682
2075,2020-08-08,1 wk ahead inc case,2020-08-15,39067,point,,10.434339749884186
2076,2020-08-08,1 wk ahead inc case,2020-08-15,39069,point,,8.71685834168774
2077,2020-08-08,1 wk ahead inc case,2020-08-15,39071,point,,35.415803795786466
2078,2020-08-08,1 wk ahead inc case,2020-08-15,39073,point,,11.318030002476988
2079,2020-08-08,1 wk ahead inc case,2020-08-15,39075,point,,1.6627336592674735
2080,2020-08-08,1 wk ahead inc case,2020-08-15,39077,point,,21.025413301617846
2081,2020-08-08,1 wk ahead inc case,2020-08-15,39079,point,,16.194897090950192
2082,2020-08-08,1 wk ahead inc case,2020-08-15,39081,point,,19.63380890154059
2083,2020-08-08,1 wk ahead inc case,2020-08-15,39083,point,,33.776617514841064
2084,2020-08-08,1 wk ahead inc case,2020-08-15,39085,point,,77.0170663207573
