forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,4 wk ahead inc death,2021-05-15,02,point,,3.46077508065763
2021-04-19,4 wk ahead inc death,2021-05-15,04,point,,63.38988761583071
2021-04-19,4 wk ahead inc death,2021-05-15,05,point,,20.35983491416389
2021-04-19,4 wk ahead inc death,2021-05-15,06,point,,412.285942307658
2021-04-19,4 wk ahead inc death,2021-05-15,08,point,,43.9699114554359
2021-04-19,4 wk ahead inc death,2021-05-15,09,point,,42.2342005910142
2021-04-19,4 wk ahead inc death,2021-05-15,10,point,,23.6712972409586
2021-04-19,4 wk ahead inc death,2021-05-15,12,point,,428.641363408478
2021-04-19,4 wk ahead inc death,2021-05-15,13,point,,237.73284816490101
2021-04-19,4 wk ahead inc death,2021-05-15,15,point,,2.88346337531757
2021-04-19,4 wk ahead inc death,2021-05-15,16,point,,16.206026236298097
2021-04-19,4 wk ahead inc death,2021-05-15,17,point,,172.43473029810397
2021-04-19,4 wk ahead inc death,2021-05-15,18,point,,92.4898085510544
2021-04-19,4 wk ahead inc death,2021-05-15,19,point,,20.4419791806028
2021-04-19,4 wk ahead inc death,2021-05-15,20,point,,16.7801131449062
2021-04-19,4 wk ahead inc death,2021-05-15,21,point,,64.085826701407
2021-04-19,4 wk ahead inc death,2021-05-15,22,point,,57.3505947670151
2021-04-19,4 wk ahead inc death,2021-05-15,23,point,,18.524571488012306
2021-04-19,4 wk ahead inc death,2021-05-15,24,point,,100.657556486794
2021-04-19,4 wk ahead inc death,2021-05-15,25,point,,68.3787785701185
2021-04-19,4 wk ahead inc death,2021-05-15,26,point,,644.0243528939881
2021-04-19,4 wk ahead inc death,2021-05-15,27,point,,80.38436259741691
2021-04-19,4 wk ahead inc death,2021-05-15,28,point,,29.95444892728089
2021-04-19,4 wk ahead inc death,2021-05-15,29,point,,67.0685143779198
2021-04-19,4 wk ahead inc death,2021-05-15,30,point,,15.8697602259278
2021-04-19,4 wk ahead inc death,2021-05-15,31,point,,11.735238708223696
2021-04-19,4 wk ahead inc death,2021-05-15,32,point,,35.4306483240863
2021-04-19,4 wk ahead inc death,2021-05-15,33,point,,12.428457366524697
2021-04-19,4 wk ahead inc death,2021-05-15,34,point,,164.772397804034
