forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,3 wk ahead cum death,2020-12-26,24,point,,5706.202866800518
2020-12-05,4 wk ahead cum death,2021-01-02,24,point,,6080.297140067227
2020-12-05,5 wk ahead cum death,2021-01-09,24,point,,6484.636361108029
2020-12-05,6 wk ahead cum death,2021-01-16,24,point,,6912.979734437725
2020-12-05,7 wk ahead cum death,2021-01-23,24,point,,6975.698143305831
2020-12-05,1 wk ahead inc death,2020-12-12,24,point,,39.364533106070674
2020-12-05,2 wk ahead inc death,2020-12-19,24,point,,45.24137301596329
2020-12-05,3 wk ahead inc death,2020-12-26,24,point,,50.64135765112769
2020-12-05,4 wk ahead inc death,2021-01-02,24,point,,55.42038076616518
2020-12-05,5 wk ahead inc death,2021-01-09,24,point,,59.37918962435742
2020-12-05,6 wk ahead inc death,2021-01-16,24,point,,62.42512342454303
2020-12-05,7 wk ahead inc death,2021-01-23,24,point,,62.718408868106955
2020-12-05,1 wk ahead cum death,2020-12-12,25,point,,11158.129564477602
2020-12-05,2 wk ahead cum death,2020-12-19,25,point,,11404.329460612566
2020-12-05,3 wk ahead cum death,2020-12-26,25,point,,11658.765695800483
2020-12-05,4 wk ahead cum death,2021-01-02,25,point,,11920.813371114124
2020-12-05,5 wk ahead cum death,2021-01-09,25,point,,12190.378989273964
2020-12-05,6 wk ahead cum death,2021-01-16,25,point,,12467.690575317562
2020-12-05,7 wk ahead cum death,2021-01-23,25,point,,12507.975961490438
2020-12-05,1 wk ahead inc death,2020-12-12,25,point,,34.44733169675419
2020-12-05,2 wk ahead inc death,2020-12-19,25,point,,35.695055210180726
2020-12-05,3 wk ahead inc death,2020-12-26,25,point,,36.82257487489551
2020-12-05,4 wk ahead inc death,2021-01-02,25,point,,37.902427480474216
2020-12-05,5 wk ahead inc death,2021-01-09,25,point,,38.98524088241175
2020-12-05,6 wk ahead inc death,2021-01-16,25,point,,40.09640164575103
2020-12-05,7 wk ahead inc death,2021-01-23,25,point,,40.28538617287632
2020-12-05,1 wk ahead cum death,2020-12-12,26,point,,10919.160851168897
2020-12-05,2 wk ahead cum death,2020-12-19,26,point,,11729.580567146992
2020-12-05,3 wk ahead cum death,2020-12-26,26,point,,12590.003454929838
