forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,3 day ahead inc hosp,2021-02-04,21,point,,327.581462507745
2021-02-01,4 day ahead inc hosp,2021-02-05,21,point,,323.952084527858
2021-02-01,5 day ahead inc hosp,2021-02-06,21,point,,318.306843070488
2021-02-01,6 day ahead inc hosp,2021-02-07,21,point,,316.775710335369
2021-02-01,7 day ahead inc hosp,2021-02-08,21,point,,311.475364851871
2021-02-01,8 day ahead inc hosp,2021-02-09,21,point,,307.23466565153
2021-02-01,9 day ahead inc hosp,2021-02-10,21,point,,301.760660772055
2021-02-01,10 day ahead inc hosp,2021-02-11,21,point,,300.332671397461
2021-02-01,11 day ahead inc hosp,2021-02-12,21,point,,297.993895144944
2021-02-01,12 day ahead inc hosp,2021-02-13,21,point,,292.89462273385
2021-02-01,13 day ahead inc hosp,2021-02-14,21,point,,294.643395004745
2021-02-01,14 day ahead inc hosp,2021-02-15,21,point,,289.12688428407796
2021-02-01,15 day ahead inc hosp,2021-02-16,21,point,,286.418136109539
2021-02-01,16 day ahead inc hosp,2021-02-17,21,point,,282.089129608844
2021-02-01,17 day ahead inc hosp,2021-02-18,21,point,,283.186431256913
2021-02-01,18 day ahead inc hosp,2021-02-19,21,point,,280.480618908045
2021-02-01,19 day ahead inc hosp,2021-02-20,21,point,,274.80532414552397
2021-02-01,20 day ahead inc hosp,2021-02-21,21,point,,277.669159907236
2021-02-01,21 day ahead inc hosp,2021-02-22,21,point,,272.274099816684
2021-02-01,22 day ahead inc hosp,2021-02-23,21,point,,275.030531090468
2021-02-01,23 day ahead inc hosp,2021-02-24,21,point,,274.063324775322
2021-02-01,24 day ahead inc hosp,2021-02-25,21,point,,270.20578163446
2021-02-01,25 day ahead inc hosp,2021-02-26,21,point,,266.754216201111
2021-02-01,26 day ahead inc hosp,2021-02-27,21,point,,269.605602303036
2021-02-01,27 day ahead inc hosp,2021-02-28,21,point,,267.695575986795
2021-02-01,28 day ahead inc hosp,2021-03-01,21,point,,267.014469751954
2021-02-01,1 day ahead inc hosp,2021-02-02,22,point,,161.54409103398
2021-02-01,2 day ahead inc hosp,2021-02-03,22,point,,157.571098379226
2021-02-01,3 day ahead inc hosp,2021-02-04,22,point,,154.232385172688
2021-02-01,4 day ahead inc hosp,2021-02-05,22,point,,150.59274851650298
2021-02-01,5 day ahead inc hosp,2021-02-06,22,point,,148.11861908568198
2021-02-01,6 day ahead inc hosp,2021-02-07,22,point,,146.11589556402902
2021-02-01,7 day ahead inc hosp,2021-02-08,22,point,,142.408544499741
2021-02-01,8 day ahead inc hosp,2021-02-09,22,point,,140.265661452529
2021-02-01,9 day ahead inc hosp,2021-02-10,22,point,,137.747784361073
2021-02-01,10 day ahead inc hosp,2021-02-11,22,point,,135.41519711909902
2021-02-01,11 day ahead inc hosp,2021-02-12,22,point,,133.559489040182
2021-02-01,12 day ahead inc hosp,2021-02-13,22,point,,131.797039551961
2021-02-01,13 day ahead inc hosp,2021-02-14,22,point,,129.34559039119
2021-02-01,14 day ahead inc hosp,2021-02-15,22,point,,126.58564387798599
2021-02-01,15 day ahead inc hosp,2021-02-16,22,point,,124.541062421291
2021-02-01,16 day ahead inc hosp,2021-02-17,22,point,,123.188041383162
2021-02-01,17 day ahead inc hosp,2021-02-18,22,point,,120.49079402778999
2021-02-01,18 day ahead inc hosp,2021-02-19,22,point,,119.347684076241
2021-02-01,19 day ahead inc hosp,2021-02-20,22,point,,116.578643193377
2021-02-01,20 day ahead inc hosp,2021-02-21,22,point,,115.115756636049
2021-02-01,21 day ahead inc hosp,2021-02-22,22,point,,113.33416282468201
2021-02-01,22 day ahead inc hosp,2021-02-23,22,point,,110.90507750757901
2021-02-01,23 day ahead inc hosp,2021-02-24,22,point,,109.60267593617701
2021-02-01,24 day ahead inc hosp,2021-02-25,22,point,,107.280964008335
2021-02-01,25 day ahead inc hosp,2021-02-26,22,point,,105.9152915674
2021-02-01,26 day ahead inc hosp,2021-02-27,22,point,,104.31459293230301
2021-02-01,27 day ahead inc hosp,2021-02-28,22,point,,102.456150270869
2021-02-01,28 day ahead inc hosp,2021-03-01,22,point,,100.28536359375799
2021-02-01,1 day ahead inc hosp,2021-02-02,23,point,,15.4285130261691
2021-02-01,2 day ahead inc hosp,2021-02-03,23,point,,15.449266586766699
2021-02-01,3 day ahead inc hosp,2021-02-04,23,point,,15.9133478708659
2021-02-01,4 day ahead inc hosp,2021-02-05,23,point,,15.811391809772198
2021-02-01,5 day ahead inc hosp,2021-02-06,23,point,,15.655869119267699
2021-02-01,6 day ahead inc hosp,2021-02-07,23,point,,15.526671867951501
2021-02-01,7 day ahead inc hosp,2021-02-08,23,point,,15.5781705631671
2021-02-01,8 day ahead inc hosp,2021-02-09,23,point,,15.3144505948299
2021-02-01,9 day ahead inc hosp,2021-02-10,23,point,,15.1963491708861
2021-02-01,10 day ahead inc hosp,2021-02-11,23,point,,15.1525281317664
2021-02-01,11 day ahead inc hosp,2021-02-12,23,point,,14.9206122386318
2021-02-01,12 day ahead inc hosp,2021-02-13,23,point,,14.829297541552
2021-02-01,13 day ahead inc hosp,2021-02-14,23,point,,14.677805701004901
2021-02-01,14 day ahead inc hosp,2021-02-15,23,point,,14.596587959050698
2021-02-01,15 day ahead inc hosp,2021-02-16,23,point,,14.3473479475525
2021-02-01,16 day ahead inc hosp,2021-02-17,23,point,,14.277530825381401
2021-02-01,17 day ahead inc hosp,2021-02-18,23,point,,13.973853439785302
2021-02-01,18 day ahead inc hosp,2021-02-19,23,point,,13.8210600928181
2021-02-01,19 day ahead inc hosp,2021-02-20,23,point,,13.9402066436817
2021-02-01,20 day ahead inc hosp,2021-02-21,23,point,,13.7659077057715
2021-02-01,21 day ahead inc hosp,2021-02-22,23,point,,13.6539346553311
2021-02-01,22 day ahead inc hosp,2021-02-23,23,point,,13.7724992562693
2021-02-01,23 day ahead inc hosp,2021-02-24,23,point,,13.436115104996901
2021-02-01,24 day ahead inc hosp,2021-02-25,23,point,,13.6205551898857
2021-02-01,25 day ahead inc hosp,2021-02-26,23,point,,13.5381799012077
2021-02-01,26 day ahead inc hosp,2021-02-27,23,point,,13.550672501616699
2021-02-01,27 day ahead inc hosp,2021-02-28,23,point,,13.6872659154845
2021-02-01,28 day ahead inc hosp,2021-03-01,23,point,,13.6933511728664
2021-02-01,1 day ahead inc hosp,2021-02-02,24,point,,164.099737543682
2021-02-01,2 day ahead inc hosp,2021-02-03,24,point,,161.175546050735
2021-02-01,3 day ahead inc hosp,2021-02-04,24,point,,160.144739349942
2021-02-01,4 day ahead inc hosp,2021-02-05,24,point,,161.250259413223
2021-02-01,5 day ahead inc hosp,2021-02-06,24,point,,157.03403082228598
2021-02-01,6 day ahead inc hosp,2021-02-07,24,point,,155.59136743941602
2021-02-01,7 day ahead inc hosp,2021-02-08,24,point,,154.278701499383
2021-02-01,8 day ahead inc hosp,2021-02-09,24,point,,152.84523885124798
2021-02-01,9 day ahead inc hosp,2021-02-10,24,point,,151.151902446519
2021-02-01,10 day ahead inc hosp,2021-02-11,24,point,,149.16398466054198
2021-02-01,11 day ahead inc hosp,2021-02-12,24,point,,147.22605931896
2021-02-01,12 day ahead inc hosp,2021-02-13,24,point,,145.079947795318
2021-02-01,13 day ahead inc hosp,2021-02-14,24,point,,143.214033995746
2021-02-01,14 day ahead inc hosp,2021-02-15,24,point,,141.560541741735
2021-02-01,15 day ahead inc hosp,2021-02-16,24,point,,140.297323585497
2021-02-01,16 day ahead inc hosp,2021-02-17,24,point,,139.253535923372
2021-02-01,17 day ahead inc hosp,2021-02-18,24,point,,137.643395971852
2021-02-01,18 day ahead inc hosp,2021-02-19,24,point,,136.356484620521
2021-02-01,19 day ahead inc hosp,2021-02-20,24,point,,134.731234068753
2021-02-01,20 day ahead inc hosp,2021-02-21,24,point,,132.94260252250402
2021-02-01,21 day ahead inc hosp,2021-02-22,24,point,,132.311815161781
2021-02-01,22 day ahead inc hosp,2021-02-23,24,point,,130.80962306037398
2021-02-01,23 day ahead inc hosp,2021-02-24,24,point,,129.859088056664
2021-02-01,24 day ahead inc hosp,2021-02-25,24,point,,128.757195788654
2021-02-01,25 day ahead inc hosp,2021-02-26,24,point,,127.179003934403
2021-02-01,26 day ahead inc hosp,2021-02-27,24,point,,125.107690286608
2021-02-01,27 day ahead inc hosp,2021-02-28,24,point,,124.380442509606
2021-02-01,28 day ahead inc hosp,2021-03-01,24,point,,123.203668626306
2021-02-01,1 day ahead inc hosp,2021-02-02,25,point,,196.842433652972
2021-02-01,2 day ahead inc hosp,2021-02-03,25,point,,190.180725746921
2021-02-01,3 day ahead inc hosp,2021-02-04,25,point,,184.96396503577
2021-02-01,4 day ahead inc hosp,2021-02-05,25,point,,183.52419570689202
2021-02-01,5 day ahead inc hosp,2021-02-06,25,point,,180.378661534714
2021-02-01,6 day ahead inc hosp,2021-02-07,25,point,,178.636244893141
2021-02-01,7 day ahead inc hosp,2021-02-08,25,point,,175.807395801342
2021-02-01,8 day ahead inc hosp,2021-02-09,25,point,,173.429514060995
2021-02-01,9 day ahead inc hosp,2021-02-10,25,point,,170.606391830631
2021-02-01,10 day ahead inc hosp,2021-02-11,25,point,,168.650374131373
2021-02-01,11 day ahead inc hosp,2021-02-12,25,point,,167.379147967765
2021-02-01,12 day ahead inc hosp,2021-02-13,25,point,,165.881322386345
2021-02-01,13 day ahead inc hosp,2021-02-14,25,point,,164.124779201312
2021-02-01,14 day ahead inc hosp,2021-02-15,25,point,,161.323662188698
2021-02-01,15 day ahead inc hosp,2021-02-16,25,point,,160.067575999221
2021-02-01,16 day ahead inc hosp,2021-02-17,25,point,,157.11990682005302
2021-02-01,17 day ahead inc hosp,2021-02-18,25,point,,154.844301917146
2021-02-01,18 day ahead inc hosp,2021-02-19,25,point,,152.669141305453
2021-02-01,19 day ahead inc hosp,2021-02-20,25,point,,149.758825885481
2021-02-01,20 day ahead inc hosp,2021-02-21,25,point,,149.069322810182
2021-02-01,21 day ahead inc hosp,2021-02-22,25,point,,145.829515930781
2021-02-01,22 day ahead inc hosp,2021-02-23,25,point,,146.884910160712
2021-02-01,23 day ahead inc hosp,2021-02-24,25,point,,143.800082664321
2021-02-01,24 day ahead inc hosp,2021-02-25,25,point,,140.428115597546
2021-02-01,25 day ahead inc hosp,2021-02-26,25,point,,140.791894048554
2021-02-01,26 day ahead inc hosp,2021-02-27,25,point,,140.10710330131099
2021-02-01,27 day ahead inc hosp,2021-02-28,25,point,,139.465902250602
2021-02-01,28 day ahead inc hosp,2021-03-01,25,point,,136.808329804417
2021-02-01,1 day ahead inc hosp,2021-02-02,26,point,,155.75042854508
2021-02-01,2 day ahead inc hosp,2021-02-03,26,point,,153.371154491578
2021-02-01,3 day ahead inc hosp,2021-02-04,26,point,,149.858823446938
2021-02-01,4 day ahead inc hosp,2021-02-05,26,point,,146.335905213451
2021-02-01,5 day ahead inc hosp,2021-02-06,26,point,,143.480258207681
2021-02-01,6 day ahead inc hosp,2021-02-07,26,point,,140.132553091798
2021-02-01,7 day ahead inc hosp,2021-02-08,26,point,,137.510155426562
2021-02-01,8 day ahead inc hosp,2021-02-09,26,point,,134.91427803567498
2021-02-01,9 day ahead inc hosp,2021-02-10,26,point,,131.991589368553
2021-02-01,10 day ahead inc hosp,2021-02-11,26,point,,129.253250807494
2021-02-01,11 day ahead inc hosp,2021-02-12,26,point,,126.461506055698
2021-02-01,12 day ahead inc hosp,2021-02-13,26,point,,124.616902108547
2021-02-01,13 day ahead inc hosp,2021-02-14,26,point,,123.0205940452
2021-02-01,14 day ahead inc hosp,2021-02-15,26,point,,121.385966159986
2021-02-01,15 day ahead inc hosp,2021-02-16,26,point,,119.11693831753999
2021-02-01,16 day ahead inc hosp,2021-02-17,26,point,,116.30518435504999
2021-02-01,17 day ahead inc hosp,2021-02-18,26,point,,114.519011747951
2021-02-01,18 day ahead inc hosp,2021-02-19,26,point,,112.575093916553
2021-02-01,19 day ahead inc hosp,2021-02-20,26,point,,111.041537316932
2021-02-01,20 day ahead inc hosp,2021-02-21,26,point,,109.01194485932501
2021-02-01,21 day ahead inc hosp,2021-02-22,26,point,,107.716619807432
2021-02-01,22 day ahead inc hosp,2021-02-23,26,point,,105.413897653615
2021-02-01,23 day ahead inc hosp,2021-02-24,26,point,,104.311144021337
2021-02-01,24 day ahead inc hosp,2021-02-25,26,point,,102.69066422224701
2021-02-01,25 day ahead inc hosp,2021-02-26,26,point,,99.889555196647
2021-02-01,26 day ahead inc hosp,2021-02-27,26,point,,96.59550005740208
2021-02-01,27 day ahead inc hosp,2021-02-28,26,point,,93.7844580783643
2021-02-01,28 day ahead inc hosp,2021-03-01,26,point,,92.0358786285902
2021-02-01,1 day ahead inc hosp,2021-02-02,27,point,,53.313099418055494
2021-02-01,2 day ahead inc hosp,2021-02-03,27,point,,51.588819154450704
2021-02-01,3 day ahead inc hosp,2021-02-04,27,point,,49.95477196758471
2021-02-01,4 day ahead inc hosp,2021-02-05,27,point,,48.1486120113999
2021-02-01,5 day ahead inc hosp,2021-02-06,27,point,,46.944272601260394
2021-02-01,6 day ahead inc hosp,2021-02-07,27,point,,45.408617778727596
2021-02-01,7 day ahead inc hosp,2021-02-08,27,point,,44.20982153090839
2021-02-01,8 day ahead inc hosp,2021-02-09,27,point,,42.6410938556635
2021-02-01,9 day ahead inc hosp,2021-02-10,27,point,,40.970577847887995
2021-02-01,10 day ahead inc hosp,2021-02-11,27,point,,39.9113268818641
2021-02-01,11 day ahead inc hosp,2021-02-12,27,point,,38.6358111647958
2021-02-01,12 day ahead inc hosp,2021-02-13,27,point,,37.813680504611895
2021-02-01,13 day ahead inc hosp,2021-02-14,27,point,,37.008533974393394
2021-02-01,14 day ahead inc hosp,2021-02-15,27,point,,36.681241861408786
2021-02-01,15 day ahead inc hosp,2021-02-16,27,point,,35.6112809568041
2021-02-01,16 day ahead inc hosp,2021-02-17,27,point,,35.0732920912834
2021-02-01,17 day ahead inc hosp,2021-02-18,27,point,,34.6451263013191
2021-02-01,18 day ahead inc hosp,2021-02-19,27,point,,33.784190344133
2021-02-01,19 day ahead inc hosp,2021-02-20,27,point,,33.1440657377862
2021-02-01,20 day ahead inc hosp,2021-02-21,27,point,,32.2668198799445
2021-02-01,21 day ahead inc hosp,2021-02-22,27,point,,31.59533879738289
2021-02-01,22 day ahead inc hosp,2021-02-23,27,point,,30.993421407386
2021-02-01,23 day ahead inc hosp,2021-02-24,27,point,,31.1210025709091
2021-02-01,24 day ahead inc hosp,2021-02-25,27,point,,31.2498533885553
2021-02-01,25 day ahead inc hosp,2021-02-26,27,point,,30.8294838110416
2021-02-01,26 day ahead inc hosp,2021-02-27,27,point,,30.6769119157724
2021-02-01,27 day ahead inc hosp,2021-02-28,27,point,,31.0043311876189
2021-02-01,28 day ahead inc hosp,2021-03-01,27,point,,30.7143254658811
2021-02-01,1 day ahead inc hosp,2021-02-02,28,point,,88.83457818802731
2021-02-01,2 day ahead inc hosp,2021-02-03,28,point,,87.342006246103
2021-02-01,3 day ahead inc hosp,2021-02-04,28,point,,85.5877197202848
2021-02-01,4 day ahead inc hosp,2021-02-05,28,point,,84.27065501914691
2021-02-01,5 day ahead inc hosp,2021-02-06,28,point,,82.8708736715355
2021-02-01,6 day ahead inc hosp,2021-02-07,28,point,,81.890564437946
2021-02-01,7 day ahead inc hosp,2021-02-08,28,point,,80.8385319166116
2021-02-01,8 day ahead inc hosp,2021-02-09,28,point,,79.60182916124971
2021-02-01,9 day ahead inc hosp,2021-02-10,28,point,,78.2595298331658
2021-02-01,10 day ahead inc hosp,2021-02-11,28,point,,76.7413795209928
2021-02-01,11 day ahead inc hosp,2021-02-12,28,point,,75.4242459330111
2021-02-01,12 day ahead inc hosp,2021-02-13,28,point,,73.9937100225247
2021-02-01,13 day ahead inc hosp,2021-02-14,28,point,,72.3218015558535
2021-02-01,14 day ahead inc hosp,2021-02-15,28,point,,71.4796259091438
2021-02-01,15 day ahead inc hosp,2021-02-16,28,point,,69.957747737303
2021-02-01,16 day ahead inc hosp,2021-02-17,28,point,,68.5448015303276
2021-02-01,17 day ahead inc hosp,2021-02-18,28,point,,67.228275229995
2021-02-01,18 day ahead inc hosp,2021-02-19,28,point,,66.4007006631844
2021-02-01,19 day ahead inc hosp,2021-02-20,28,point,,65.597073736987
2021-02-01,20 day ahead inc hosp,2021-02-21,28,point,,64.5745692205202
2021-02-01,21 day ahead inc hosp,2021-02-22,28,point,,63.252129895849286
2021-02-01,22 day ahead inc hosp,2021-02-23,28,point,,62.2495138005476
2021-02-01,23 day ahead inc hosp,2021-02-24,28,point,,61.395258466046
2021-02-01,24 day ahead inc hosp,2021-02-25,28,point,,59.7166045930725
2021-02-01,25 day ahead inc hosp,2021-02-26,28,point,,59.885137283818395
2021-02-01,26 day ahead inc hosp,2021-02-27,28,point,,58.54011577670239
2021-02-01,27 day ahead inc hosp,2021-02-28,28,point,,57.95599316725021
2021-02-01,28 day ahead inc hosp,2021-03-01,28,point,,57.7516938263873
2021-02-01,1 day ahead inc hosp,2021-02-02,29,point,,159.40670291162
2021-02-01,2 day ahead inc hosp,2021-02-03,29,point,,156.152751478471
2021-02-01,3 day ahead inc hosp,2021-02-04,29,point,,153.397163278644
2021-02-01,4 day ahead inc hosp,2021-02-05,29,point,,150.456631633106
2021-02-01,5 day ahead inc hosp,2021-02-06,29,point,,147.935679125564
2021-02-01,6 day ahead inc hosp,2021-02-07,29,point,,146.192566204386
2021-02-01,7 day ahead inc hosp,2021-02-08,29,point,,143.442348341154
2021-02-01,8 day ahead inc hosp,2021-02-09,29,point,,140.828750795035
2021-02-01,9 day ahead inc hosp,2021-02-10,29,point,,138.444245778657
2021-02-01,10 day ahead inc hosp,2021-02-11,29,point,,137.831527017266
2021-02-01,11 day ahead inc hosp,2021-02-12,29,point,,135.83394858517
2021-02-01,12 day ahead inc hosp,2021-02-13,29,point,,134.044729241063
2021-02-01,13 day ahead inc hosp,2021-02-14,29,point,,133.500210382972
2021-02-01,14 day ahead inc hosp,2021-02-15,29,point,,132.265943522139
2021-02-01,15 day ahead inc hosp,2021-02-16,29,point,,129.194581251138
2021-02-01,16 day ahead inc hosp,2021-02-17,29,point,,127.766421953705
2021-02-01,17 day ahead inc hosp,2021-02-18,29,point,,125.572622408725
2021-02-01,18 day ahead inc hosp,2021-02-19,29,point,,123.89873175029301
2021-02-01,19 day ahead inc hosp,2021-02-20,29,point,,122.32027622514
2021-02-01,20 day ahead inc hosp,2021-02-21,29,point,,120.591367004658
2021-02-01,21 day ahead inc hosp,2021-02-22,29,point,,118.83388821871799
2021-02-01,22 day ahead inc hosp,2021-02-23,29,point,,116.2834561966
2021-02-01,23 day ahead inc hosp,2021-02-24,29,point,,116.11568010241999
2021-02-01,24 day ahead inc hosp,2021-02-25,29,point,,113.658998828201
2021-02-01,25 day ahead inc hosp,2021-02-26,29,point,,111.718895502844
2021-02-01,26 day ahead inc hosp,2021-02-27,29,point,,110.70955079772499
2021-02-01,27 day ahead inc hosp,2021-02-28,29,point,,108.70532614953899
2021-02-01,28 day ahead inc hosp,2021-03-01,29,point,,106.197977692226
2021-02-01,1 day ahead inc hosp,2021-02-02,30,point,,23.7593253655967
2021-02-01,2 day ahead inc hosp,2021-02-03,30,point,,23.3390011018085
2021-02-01,3 day ahead inc hosp,2021-02-04,30,point,,23.0353336603055
2021-02-01,4 day ahead inc hosp,2021-02-05,30,point,,22.7723627239927
2021-02-01,5 day ahead inc hosp,2021-02-06,30,point,,22.3110995227494
2021-02-01,6 day ahead inc hosp,2021-02-07,30,point,,21.777386533666395
2021-02-01,7 day ahead inc hosp,2021-02-08,30,point,,21.3561041614374
2021-02-01,8 day ahead inc hosp,2021-02-09,30,point,,20.934220625123306
2021-02-01,9 day ahead inc hosp,2021-02-10,30,point,,20.3649561787134
2021-02-01,10 day ahead inc hosp,2021-02-11,30,point,,19.9114030513117
2021-02-01,11 day ahead inc hosp,2021-02-12,30,point,,19.368555907168602
2021-02-01,12 day ahead inc hosp,2021-02-13,30,point,,18.977758551289305
2021-02-01,13 day ahead inc hosp,2021-02-14,30,point,,18.5560311562316
2021-02-01,14 day ahead inc hosp,2021-02-15,30,point,,18.2127620353252
2021-02-01,15 day ahead inc hosp,2021-02-16,30,point,,17.608493829719
2021-02-01,16 day ahead inc hosp,2021-02-17,30,point,,16.9652082925531
2021-02-01,17 day ahead inc hosp,2021-02-18,30,point,,16.4499132445108
2021-02-01,18 day ahead inc hosp,2021-02-19,30,point,,16.0405717664621
2021-02-01,19 day ahead inc hosp,2021-02-20,30,point,,15.730669841858802
2021-02-01,20 day ahead inc hosp,2021-02-21,30,point,,15.4437204781288
2021-02-01,21 day ahead inc hosp,2021-02-22,30,point,,15.077653170459499
2021-02-01,22 day ahead inc hosp,2021-02-23,30,point,,14.729869128752
2021-02-01,23 day ahead inc hosp,2021-02-24,30,point,,14.2562621065651
2021-02-01,24 day ahead inc hosp,2021-02-25,30,point,,14.3682613251775
2021-02-01,25 day ahead inc hosp,2021-02-26,30,point,,13.9897252143501
2021-02-01,26 day ahead inc hosp,2021-02-27,30,point,,14.087020813188
2021-02-01,27 day ahead inc hosp,2021-02-28,30,point,,14.106464993165698
2021-02-01,28 day ahead inc hosp,2021-03-01,30,point,,14.110796568075699
2021-02-01,1 day ahead inc hosp,2021-02-02,31,point,,29.091157494295
2021-02-01,2 day ahead inc hosp,2021-02-03,31,point,,28.4737358462326
2021-02-01,3 day ahead inc hosp,2021-02-04,31,point,,27.8693757860715
2021-02-01,4 day ahead inc hosp,2021-02-05,31,point,,27.3660855912184
2021-02-01,5 day ahead inc hosp,2021-02-06,31,point,,26.8398091282127
2021-02-01,6 day ahead inc hosp,2021-02-07,31,point,,26.4033532547121
2021-02-01,7 day ahead inc hosp,2021-02-08,31,point,,26.146945203228
2021-02-01,8 day ahead inc hosp,2021-02-09,31,point,,25.8360404589532
2021-02-01,9 day ahead inc hosp,2021-02-10,31,point,,25.339921279888802
2021-02-01,10 day ahead inc hosp,2021-02-11,31,point,,24.7753064867392
2021-02-01,11 day ahead inc hosp,2021-02-12,31,point,,24.0316624583998
2021-02-01,12 day ahead inc hosp,2021-02-13,31,point,,23.568488294611697
2021-02-01,13 day ahead inc hosp,2021-02-14,31,point,,23.15243658456049
2021-02-01,14 day ahead inc hosp,2021-02-15,31,point,,22.741594090271
2021-02-01,15 day ahead inc hosp,2021-02-16,31,point,,22.157771717089602
2021-02-01,16 day ahead inc hosp,2021-02-17,31,point,,21.773465509668398
2021-02-01,17 day ahead inc hosp,2021-02-18,31,point,,21.2150228663844
2021-02-01,18 day ahead inc hosp,2021-02-19,31,point,,20.8816776187903
2021-02-01,19 day ahead inc hosp,2021-02-20,31,point,,20.44502576936669
2021-02-01,20 day ahead inc hosp,2021-02-21,31,point,,20.2358707437672
2021-02-01,21 day ahead inc hosp,2021-02-22,31,point,,20.019108475385302
2021-02-01,22 day ahead inc hosp,2021-02-23,31,point,,19.468473295804998
2021-02-01,23 day ahead inc hosp,2021-02-24,31,point,,19.1648682860587
2021-02-01,24 day ahead inc hosp,2021-02-25,31,point,,18.7069510616114
2021-02-01,25 day ahead inc hosp,2021-02-26,31,point,,18.43721958031761
2021-02-01,26 day ahead inc hosp,2021-02-27,31,point,,18.0448365014222
2021-02-01,27 day ahead inc hosp,2021-02-28,31,point,,17.7552714756322
2021-02-01,28 day ahead inc hosp,2021-03-01,31,point,,17.6583317412022
2021-02-01,1 day ahead inc hosp,2021-02-02,32,point,,107.77858661143298
2021-02-01,2 day ahead inc hosp,2021-02-03,32,point,,106.104558632245
2021-02-01,3 day ahead inc hosp,2021-02-04,32,point,,105.159958631365
2021-02-01,4 day ahead inc hosp,2021-02-05,32,point,,103.55695815546801
2021-02-01,5 day ahead inc hosp,2021-02-06,32,point,,101.930674193654
2021-02-01,6 day ahead inc hosp,2021-02-07,32,point,,101.12746894888201
2021-02-01,7 day ahead inc hosp,2021-02-08,32,point,,99.9072298335428
2021-02-01,8 day ahead inc hosp,2021-02-09,32,point,,98.96858782937609
2021-02-01,9 day ahead inc hosp,2021-02-10,32,point,,96.83113596654941
2021-02-01,10 day ahead inc hosp,2021-02-11,32,point,,96.10819912204599
2021-02-01,11 day ahead inc hosp,2021-02-12,32,point,,94.53621883733179
2021-02-01,12 day ahead inc hosp,2021-02-13,32,point,,93.8885558711912
2021-02-01,13 day ahead inc hosp,2021-02-14,32,point,,92.93660356466042
2021-02-01,14 day ahead inc hosp,2021-02-15,32,point,,92.2312771518884
2021-02-01,15 day ahead inc hosp,2021-02-16,32,point,,91.8457322100737
2021-02-01,16 day ahead inc hosp,2021-02-17,32,point,,90.883248896927
2021-02-01,17 day ahead inc hosp,2021-02-18,32,point,,90.00207938785009
2021-02-01,18 day ahead inc hosp,2021-02-19,32,point,,89.23775221287649
2021-02-01,19 day ahead inc hosp,2021-02-20,32,point,,87.59683893230499
2021-02-01,20 day ahead inc hosp,2021-02-21,32,point,,86.19441790702079
2021-02-01,21 day ahead inc hosp,2021-02-22,32,point,,86.415985353876
2021-02-01,22 day ahead inc hosp,2021-02-23,32,point,,84.52695445794501
2021-02-01,23 day ahead inc hosp,2021-02-24,32,point,,83.31284275204129
2021-02-01,24 day ahead inc hosp,2021-02-25,32,point,,83.3011208827555
2021-02-01,25 day ahead inc hosp,2021-02-26,32,point,,82.1774860614468
2021-02-01,26 day ahead inc hosp,2021-02-27,32,point,,81.12396432507249
2021-02-01,27 day ahead inc hosp,2021-02-28,32,point,,79.5037630559076
2021-02-01,28 day ahead inc hosp,2021-03-01,32,point,,78.873823462787
2021-02-01,1 day ahead inc hosp,2021-02-02,33,point,,23.2287854415012
2021-02-01,2 day ahead inc hosp,2021-02-03,33,point,,23.1755039098965
2021-02-01,3 day ahead inc hosp,2021-02-04,33,point,,23.148542076395998
2021-02-01,4 day ahead inc hosp,2021-02-05,33,point,,22.8554825893411
2021-02-01,5 day ahead inc hosp,2021-02-06,33,point,,22.706151964643997
2021-02-01,6 day ahead inc hosp,2021-02-07,33,point,,22.2061646394627
2021-02-01,7 day ahead inc hosp,2021-02-08,33,point,,21.962785241223397
2021-02-01,8 day ahead inc hosp,2021-02-09,33,point,,21.5393209270052
2021-02-01,9 day ahead inc hosp,2021-02-10,33,point,,21.3083072986844
2021-02-01,10 day ahead inc hosp,2021-02-11,33,point,,20.878571999937503
2021-02-01,11 day ahead inc hosp,2021-02-12,33,point,,20.55633227689789
2021-02-01,12 day ahead inc hosp,2021-02-13,33,point,,20.0704099519101
2021-02-01,13 day ahead inc hosp,2021-02-14,33,point,,19.908576087460602
2021-02-01,14 day ahead inc hosp,2021-02-15,33,point,,19.358007896767198
2021-02-01,15 day ahead inc hosp,2021-02-16,33,point,,19.028639513757106
2021-02-01,16 day ahead inc hosp,2021-02-17,33,point,,18.7495313668152
2021-02-01,17 day ahead inc hosp,2021-02-18,33,point,,18.2819253820479
2021-02-01,18 day ahead inc hosp,2021-02-19,33,point,,18.0958673537708
2021-02-01,19 day ahead inc hosp,2021-02-20,33,point,,17.772931334592897
2021-02-01,20 day ahead inc hosp,2021-02-21,33,point,,17.5414761275379
2021-02-01,21 day ahead inc hosp,2021-02-22,33,point,,17.528665386026002
2021-02-01,22 day ahead inc hosp,2021-02-23,33,point,,17.1976412873752
2021-02-01,23 day ahead inc hosp,2021-02-24,33,point,,17.004040068496803
2021-02-01,24 day ahead inc hosp,2021-02-25,33,point,,16.9926740502772
2021-02-01,25 day ahead inc hosp,2021-02-26,33,point,,16.9266517481266
2021-02-01,26 day ahead inc hosp,2021-02-27,33,point,,16.8595320186596
2021-02-01,27 day ahead inc hosp,2021-02-28,33,point,,16.799329707514698
2021-02-01,28 day ahead inc hosp,2021-03-01,33,point,,16.620430607289098
