forecast_date,target,target_end_date,location,type,quantile,value
2020-08-30,1 wk ahead cum death,2020-09-05,33,point,,433.291015625
2020-08-30,2 wk ahead cum death,2020-09-12,33,point,,436.5134887695
2020-08-30,3 wk ahead cum death,2020-09-19,33,point,,441.8093261719
2020-08-30,4 wk ahead cum death,2020-09-26,33,point,,449.1905822754
2020-08-30,1 wk ahead cum death,2020-09-05,34,point,,15987.87890625
2020-08-30,2 wk ahead cum death,2020-09-12,34,point,,16066.69921875
2020-08-30,3 wk ahead cum death,2020-09-19,34,point,,16158.1748046875
2020-08-30,4 wk ahead cum death,2020-09-26,34,point,,16254.8671875
2020-08-30,1 wk ahead cum death,2020-09-05,35,point,,793.2580566406
2020-08-30,2 wk ahead cum death,2020-09-12,35,point,,819.2282714844
2020-08-30,3 wk ahead cum death,2020-09-19,35,point,,846.2487792969
2020-08-30,4 wk ahead cum death,2020-09-26,35,point,,873.8580932617
2020-08-30,1 wk ahead cum death,2020-09-05,36,point,,32930.92578125
2020-08-30,2 wk ahead cum death,2020-09-12,36,point,,32930.92578125
2020-08-30,3 wk ahead cum death,2020-09-19,36,point,,32930.92578125
2020-08-30,4 wk ahead cum death,2020-09-26,36,point,,32930.92578125
2020-08-30,1 wk ahead cum death,2020-09-05,37,point,,2814.9038085938
2020-08-30,2 wk ahead cum death,2020-09-12,37,point,,2946.8703613281
2020-08-30,3 wk ahead cum death,2020-09-19,37,point,,3073.7668457031
2020-08-30,4 wk ahead cum death,2020-09-26,37,point,,3193.3090820312
2020-08-30,1 wk ahead cum death,2020-09-05,38,point,,154.63104248049999
2020-08-30,2 wk ahead cum death,2020-09-12,38,point,,174.2538452148
2020-08-30,3 wk ahead cum death,2020-09-19,38,point,,200.5244293213
2020-08-30,4 wk ahead cum death,2020-09-26,38,point,,234.08837890619998
2020-08-30,1 wk ahead cum death,2020-09-05,39,point,,4401.6943359375
2020-08-30,2 wk ahead cum death,2020-09-12,39,point,,4541.1860351562
2020-08-30,3 wk ahead cum death,2020-09-19,39,point,,4673.3505859375
2020-08-30,4 wk ahead cum death,2020-09-26,39,point,,4799.72265625
2020-08-30,1 wk ahead cum death,2020-09-05,40,point,,863.5042724609
2020-08-30,2 wk ahead cum death,2020-09-12,40,point,,934.2431030273
2020-08-30,3 wk ahead cum death,2020-09-19,40,point,,1011.5714111328
2020-08-30,4 wk ahead cum death,2020-09-26,40,point,,1097.7835693359
2020-08-30,1 wk ahead cum death,2020-09-05,41,point,,485.6813964844
2020-08-30,2 wk ahead cum death,2020-09-12,41,point,,517.0873413086
2020-08-30,3 wk ahead cum death,2020-09-19,41,point,,548.8942260742
2020-08-30,4 wk ahead cum death,2020-09-26,41,point,,581.1459960938
2020-08-30,1 wk ahead cum death,2020-09-05,42,point,,7749.2114257812
2020-08-30,2 wk ahead cum death,2020-09-12,42,point,,7843.6069335938
2020-08-30,3 wk ahead cum death,2020-09-19,42,point,,7935.5361328125
2020-08-30,4 wk ahead cum death,2020-09-26,42,point,,8023.5395507812
2020-08-30,1 wk ahead cum death,2020-09-05,44,point,,1067.6748046875
2020-08-30,2 wk ahead cum death,2020-09-12,44,point,,1093.3454589844
2020-08-30,3 wk ahead cum death,2020-09-19,44,point,,1121.1137695312
2020-08-30,4 wk ahead cum death,2020-09-26,44,point,,1149.8020019531
2020-08-30,1 wk ahead cum death,2020-09-05,45,point,,2905.048828125
2020-08-30,2 wk ahead cum death,2020-09-12,45,point,,3100.5712890625
2020-08-30,3 wk ahead cum death,2020-09-19,45,point,,3278.1752929688
2020-08-30,4 wk ahead cum death,2020-09-26,45,point,,3435.3413085938
2020-08-30,1 wk ahead cum death,2020-09-05,46,point,,178.4043426514
2020-08-30,2 wk ahead cum death,2020-09-12,46,point,,193.1920471191
2020-08-30,3 wk ahead cum death,2020-09-19,46,point,,212.03146362299998
2020-08-30,4 wk ahead cum death,2020-09-26,46,point,,235.3272399902
2020-08-30,1 wk ahead cum death,2020-09-05,47,point,,1838.5373535156
2020-08-30,2 wk ahead cum death,2020-09-12,47,point,,1971.9873046875
2020-08-30,3 wk ahead cum death,2020-09-19,47,point,,2100.5134277344
2020-08-30,4 wk ahead cum death,2020-09-26,47,point,,2224.9382324219
2020-08-30,1 wk ahead cum death,2020-09-05,48,point,,13494.1435546875
2020-08-30,2 wk ahead cum death,2020-09-12,48,point,,14174.1787109375
2020-08-30,3 wk ahead cum death,2020-09-19,48,point,,14679.7265625
2020-08-30,4 wk ahead cum death,2020-09-26,48,point,,15047.3798828125
2020-08-30,1 wk ahead cum death,2020-09-05,49,point,,347.3927001953
2020-08-30,2 wk ahead cum death,2020-09-12,49,point,,360.238861084
2020-08-30,3 wk ahead cum death,2020-09-19,49,point,,373.6931762695
2020-08-30,4 wk ahead cum death,2020-09-26,49,point,,387.8495788574
2020-08-30,1 wk ahead cum death,2020-09-05,50,point,,60.0384788513
2020-08-30,2 wk ahead cum death,2020-09-12,50,point,,62.892799377399996
2020-08-30,3 wk ahead cum death,2020-09-19,50,point,,66.7946624756
2020-08-30,4 wk ahead cum death,2020-09-26,50,point,,71.830078125
2020-08-30,1 wk ahead cum death,2020-09-05,51,point,,2662.4829101562
2020-08-30,2 wk ahead cum death,2020-09-12,51,point,,2756.4924316406
2020-08-30,3 wk ahead cum death,2020-09-19,51,point,,2849.63671875
2020-08-30,4 wk ahead cum death,2020-09-26,51,point,,2941.3266601562
2020-08-30,1 wk ahead cum death,2020-09-05,53,point,,1969.5677490234
2020-08-30,2 wk ahead cum death,2020-09-12,53,point,,2033.1750488281
2020-08-30,3 wk ahead cum death,2020-09-19,53,point,,2095.1865234375
2020-08-30,4 wk ahead cum death,2020-09-26,53,point,,2155.3591308594
2020-08-30,1 wk ahead cum death,2020-09-05,54,point,,240.7728881836
2020-08-30,2 wk ahead cum death,2020-09-12,54,point,,269.3765869141
2020-08-30,3 wk ahead cum death,2020-09-19,54,point,,302.0487365723
2020-08-30,4 wk ahead cum death,2020-09-26,54,point,,339.3717346191
2020-08-30,1 wk ahead cum death,2020-09-05,55,point,,1160.6239013672
2020-08-30,2 wk ahead cum death,2020-09-12,55,point,,1202.0886230469
2020-08-30,3 wk ahead cum death,2020-09-19,55,point,,1245.0295410156
2020-08-30,4 wk ahead cum death,2020-09-26,55,point,,1290.9494628906
2020-08-30,1 wk ahead cum death,2020-09-05,56,point,,40.5241279602
2020-08-30,2 wk ahead cum death,2020-09-12,56,point,,45.743495941199996
2020-08-30,3 wk ahead cum death,2020-09-19,56,point,,52.7760238647
2020-08-30,4 wk ahead cum death,2020-09-26,56,point,,61.778633117700004
2020-09-06,1 wk ahead cum death,2020-09-12,1,point,,2423.9912109375
2020-09-06,2 wk ahead cum death,2020-09-19,1,point,,2565.2971191406
2020-09-06,3 wk ahead cum death,2020-09-26,1,point,,2703.3859863281
2020-09-06,4 wk ahead cum death,2020-10-03,1,point,,2839.5070800781
2020-09-06,1 wk ahead cum death,2020-09-12,2,point,,53.0583457947
2020-09-06,2 wk ahead cum death,2020-09-19,2,point,,66.9334106445
2020-09-06,3 wk ahead cum death,2020-09-26,2,point,,83.6811065674
2020-09-06,4 wk ahead cum death,2020-10-03,2,point,,103.208770752
2020-09-06,1 wk ahead cum death,2020-09-12,4,point,,5406.6220703125
2020-09-06,2 wk ahead cum death,2020-09-19,4,point,,5591.2172851562
2020-09-06,3 wk ahead cum death,2020-09-26,4,point,,5767.3032226562
2020-09-06,4 wk ahead cum death,2020-10-03,4,point,,5936.1723632812
2020-09-06,1 wk ahead cum death,2020-09-12,5,point,,950.8154296875
2020-09-06,2 wk ahead cum death,2020-09-19,5,point,,1020.397644043
2020-09-06,3 wk ahead cum death,2020-09-26,5,point,,1090.4354248047
2020-09-06,4 wk ahead cum death,2020-10-03,5,point,,1160.9333496094
2020-09-06,1 wk ahead cum death,2020-09-12,6,point,,14345.92578125
2020-09-06,2 wk ahead cum death,2020-09-19,6,point,,14921.369140625
2020-09-06,3 wk ahead cum death,2020-09-26,6,point,,15422.2099609375
2020-09-06,4 wk ahead cum death,2020-10-03,6,point,,15846.05859375
2020-09-06,1 wk ahead cum death,2020-09-12,8,point,,2008.5600585938
2020-09-06,2 wk ahead cum death,2020-09-19,8,point,,2049.8759765625
2020-09-06,3 wk ahead cum death,2020-09-26,8,point,,2095.1047363281
2020-09-06,4 wk ahead cum death,2020-10-03,8,point,,2143.9697265625
2020-09-06,1 wk ahead cum death,2020-09-12,9,point,,4481.34375
2020-09-06,2 wk ahead cum death,2020-09-19,9,point,,4522.845703125
2020-09-06,3 wk ahead cum death,2020-09-26,9,point,,4589.4243164062
2020-09-06,4 wk ahead cum death,2020-10-03,9,point,,4674.166015625
2020-09-06,1 wk ahead cum death,2020-09-12,10,point,,620.4373779297
2020-09-06,2 wk ahead cum death,2020-09-19,10,point,,636.4943237305
2020-09-06,3 wk ahead cum death,2020-09-26,10,point,,655.4790039062
2020-09-06,4 wk ahead cum death,2020-10-03,10,point,,676.8426513672
2020-09-06,1 wk ahead cum death,2020-09-12,11,point,,622.7734375
2020-09-06,2 wk ahead cum death,2020-09-19,11,point,,636.2334594727
2020-09-06,3 wk ahead cum death,2020-09-26,11,point,,651.1912841797
2020-09-06,4 wk ahead cum death,2020-10-03,11,point,,667.6073608398
2020-09-06,1 wk ahead cum death,2020-09-12,12,point,,12320.8818359375
2020-09-06,2 wk ahead cum death,2020-09-19,12,point,,12743.5849609375
2020-09-06,3 wk ahead cum death,2020-09-26,12,point,,13094.6748046875
2020-09-06,4 wk ahead cum death,2020-10-03,12,point,,13389.8779296875
2020-09-06,1 wk ahead cum death,2020-09-12,13,point,,6226.8447265625
2020-09-06,2 wk ahead cum death,2020-09-19,13,point,,6618.6396484375
2020-09-06,3 wk ahead cum death,2020-09-26,13,point,,6993.0419921875
2020-09-06,4 wk ahead cum death,2020-10-03,13,point,,7338.92578125
2020-09-06,1 wk ahead cum death,2020-09-12,15,point,,121.3440551758
2020-09-06,2 wk ahead cum death,2020-09-19,15,point,,170.5325927734
2020-09-06,3 wk ahead cum death,2020-09-26,15,point,,230.5269317627
2020-09-06,4 wk ahead cum death,2020-10-03,15,point,,303.1961669922
2020-09-06,1 wk ahead cum death,2020-09-12,16,point,,420.8665771484
2020-09-06,2 wk ahead cum death,2020-09-19,16,point,,460.4580383301
2020-09-06,3 wk ahead cum death,2020-09-26,16,point,,502.5552978516
2020-09-06,4 wk ahead cum death,2020-10-03,16,point,,547.0313110352
2020-09-06,1 wk ahead cum death,2020-09-12,17,point,,8592.3056640625
2020-09-06,2 wk ahead cum death,2020-09-19,17,point,,8794.166015625
2020-09-06,3 wk ahead cum death,2020-09-26,17,point,,8998.1787109375
2020-09-06,4 wk ahead cum death,2020-10-03,17,point,,9203.546875
2020-09-06,1 wk ahead cum death,2020-09-12,18,point,,3460.5991210938
2020-09-06,2 wk ahead cum death,2020-09-19,18,point,,3560.7409667969
2020-09-06,3 wk ahead cum death,2020-09-26,18,point,,3663.8596191406
2020-09-06,4 wk ahead cum death,2020-10-03,18,point,,3770.7995605469
2020-09-06,1 wk ahead cum death,2020-09-12,19,point,,1225.9085693359
2020-09-06,2 wk ahead cum death,2020-09-19,19,point,,1294.1483154297
2020-09-06,3 wk ahead cum death,2020-09-26,19,point,,1367.6702880859
2020-09-06,4 wk ahead cum death,2020-10-03,19,point,,1445.8001708984
2020-09-06,1 wk ahead cum death,2020-09-12,20,point,,523.1197509766
2020-09-06,2 wk ahead cum death,2020-09-19,20,point,,573.1265258789
2020-09-06,3 wk ahead cum death,2020-09-26,20,point,,629.2138671875
2020-09-06,4 wk ahead cum death,2020-10-03,20,point,,690.8463745117
2020-09-06,1 wk ahead cum death,2020-09-12,21,point,,1051.6807861328
2020-09-06,2 wk ahead cum death,2020-09-19,21,point,,1112.4642333984
2020-09-06,3 wk ahead cum death,2020-09-26,21,point,,1175.8093261719
2020-09-06,4 wk ahead cum death,2020-10-03,21,point,,1241.9516601562
2020-09-06,1 wk ahead cum death,2020-09-12,22,point,,5148.7041015625
2020-09-06,2 wk ahead cum death,2020-09-19,22,point,,5252.8940429688
2020-09-06,3 wk ahead cum death,2020-09-26,22,point,,5342.6166992188
2020-09-06,4 wk ahead cum death,2020-10-03,22,point,,5417.7958984375
2020-09-06,1 wk ahead cum death,2020-09-12,23,point,,135.1719360352
2020-09-06,2 wk ahead cum death,2020-09-19,23,point,,137.73179626459998
2020-09-06,3 wk ahead cum death,2020-09-26,23,point,,141.6689758301
2020-09-06,4 wk ahead cum death,2020-10-03,23,point,,146.9724273682
2020-09-06,1 wk ahead cum death,2020-09-12,24,point,,3851.4645996094
2020-09-06,2 wk ahead cum death,2020-09-19,24,point,,3924.4819335938
2020-09-06,3 wk ahead cum death,2020-09-26,24,point,,4012.7373046875
2020-09-06,4 wk ahead cum death,2020-10-03,24,point,,4111.3618164062
2020-09-06,1 wk ahead cum death,2020-09-12,25,point,,9154.869140625
2020-09-06,2 wk ahead cum death,2020-09-19,25,point,,9201.0361328125
2020-09-06,3 wk ahead cum death,2020-09-26,25,point,,9249.37109375
2020-09-06,4 wk ahead cum death,2020-10-03,25,point,,9298.4931640625
2020-09-06,1 wk ahead cum death,2020-09-12,26,point,,6863.091796875
2020-09-06,2 wk ahead cum death,2020-09-19,26,point,,7018.0131835938
2020-09-06,3 wk ahead cum death,2020-09-26,26,point,,7191.724609375
2020-09-06,4 wk ahead cum death,2020-10-03,26,point,,7381.8090820312
2020-09-06,1 wk ahead cum death,2020-09-12,27,point,,1962.8659667969
2020-09-06,2 wk ahead cum death,2020-09-19,27,point,,2025.7257080078
2020-09-06,3 wk ahead cum death,2020-09-26,27,point,,2092.3515625
2020-09-06,4 wk ahead cum death,2020-10-03,27,point,,2163.5415039062
2020-09-06,1 wk ahead cum death,2020-09-12,28,point,,2698.4208984375
2020-09-06,2 wk ahead cum death,2020-09-19,28,point,,2827.5427246094
2020-09-06,3 wk ahead cum death,2020-09-26,28,point,,2956.919921875
2020-09-06,4 wk ahead cum death,2020-10-03,28,point,,3087.2644042969
2020-09-06,1 wk ahead cum death,2020-09-12,29,point,,1654.2292480469
2020-09-06,2 wk ahead cum death,2020-09-19,29,point,,1732.0104980469
2020-09-06,3 wk ahead cum death,2020-09-26,29,point,,1814.4715576172
2020-09-06,4 wk ahead cum death,2020-10-03,29,point,,1901.3074951172
2020-09-06,1 wk ahead cum death,2020-09-12,30,point,,134.84855651860002
2020-09-06,2 wk ahead cum death,2020-09-19,30,point,,157.0238494873
2020-09-06,3 wk ahead cum death,2020-09-26,30,point,,183.5969085693
2020-09-06,4 wk ahead cum death,2020-10-03,30,point,,215.5258331299
2020-09-06,1 wk ahead cum death,2020-09-12,31,point,,432.8856506348
2020-09-06,2 wk ahead cum death,2020-09-19,31,point,,464.55474853519996
2020-09-06,3 wk ahead cum death,2020-09-26,31,point,,498.5531311035
2020-09-06,4 wk ahead cum death,2020-10-03,31,point,,534.5655517578
2020-09-06,1 wk ahead cum death,2020-09-12,32,point,,1476.8424072266
2020-09-06,2 wk ahead cum death,2020-09-19,32,point,,1563.6220703125
2020-09-06,3 wk ahead cum death,2020-09-26,32,point,,1649.2823486328
2020-09-06,4 wk ahead cum death,2020-10-03,32,point,,1734.2757568359
2020-09-06,1 wk ahead cum death,2020-09-12,33,point,,433.4401855469
2020-09-06,2 wk ahead cum death,2020-09-19,33,point,,437.0133972168
2020-09-06,3 wk ahead cum death,2020-09-26,33,point,,442.9318237305
2020-09-06,4 wk ahead cum death,2020-10-03,33,point,,451.2917175293
2020-09-06,1 wk ahead cum death,2020-09-12,34,point,,16032.8212890625
2020-09-06,2 wk ahead cum death,2020-09-19,34,point,,16117.90234375
2020-09-06,3 wk ahead cum death,2020-09-26,34,point,,16221.212890625
2020-09-06,4 wk ahead cum death,2020-10-03,34,point,,16332.3408203125
2020-09-06,1 wk ahead cum death,2020-09-12,35,point,,827.2557373047
2020-09-06,2 wk ahead cum death,2020-09-19,35,point,,857.3266601562
2020-09-06,3 wk ahead cum death,2020-09-26,35,point,,889.6939697266
2020-09-06,4 wk ahead cum death,2020-10-03,35,point,,924.0211791992
2020-09-06,1 wk ahead cum death,2020-09-12,36,point,,32978.44140625
2020-09-06,2 wk ahead cum death,2020-09-19,36,point,,32978.44140625
2020-09-06,3 wk ahead cum death,2020-09-26,36,point,,32978.44140625
2020-09-06,4 wk ahead cum death,2020-10-03,36,point,,32978.44140625
2020-09-06,1 wk ahead cum death,2020-09-12,37,point,,3026.5173339844
2020-09-06,2 wk ahead cum death,2020-09-19,37,point,,3161.4267578125
2020-09-06,3 wk ahead cum death,2020-09-26,37,point,,3291.3654785156
2020-09-06,4 wk ahead cum death,2020-10-03,37,point,,3413.9604492188
2020-09-06,1 wk ahead cum death,2020-09-12,38,point,,167.9029846191
2020-09-06,2 wk ahead cum death,2020-09-19,38,point,,186.73347473139998
2020-09-06,3 wk ahead cum death,2020-09-26,38,point,,212.9012756348
2020-09-06,4 wk ahead cum death,2020-10-03,38,point,,247.47398376459998
2020-09-06,1 wk ahead cum death,2020-09-12,39,point,,4391.599609375
2020-09-06,2 wk ahead cum death,2020-09-19,39,point,,4530.7065429688
2020-09-06,3 wk ahead cum death,2020-09-26,39,point,,4670.7954101562
2020-09-06,4 wk ahead cum death,2020-10-03,39,point,,4810.5297851562
2020-09-06,1 wk ahead cum death,2020-09-12,40,point,,909.0729980469
2020-09-06,2 wk ahead cum death,2020-09-19,40,point,,969.8134155273
2020-09-06,3 wk ahead cum death,2020-09-26,40,point,,1033.4527587891
2020-09-06,4 wk ahead cum death,2020-10-03,40,point,,1101.0799560547
2020-09-06,1 wk ahead cum death,2020-09-12,41,point,,509.8167114258
2020-09-06,2 wk ahead cum death,2020-09-19,41,point,,541.0797729492
2020-09-06,3 wk ahead cum death,2020-09-26,41,point,,573.7173461914
2020-09-06,4 wk ahead cum death,2020-10-03,41,point,,607.8327636719
2020-09-06,1 wk ahead cum death,2020-09-12,42,point,,7843.3989257812
2020-09-06,2 wk ahead cum death,2020-09-19,42,point,,7944.1840820312
2020-09-06,3 wk ahead cum death,2020-09-26,42,point,,8048.1811523438
2020-09-06,4 wk ahead cum death,2020-10-03,42,point,,8153.2958984375
2020-09-06,1 wk ahead cum death,2020-09-12,44,point,,1076.9271240234
2020-09-06,2 wk ahead cum death,2020-09-19,44,point,,1103.8356933594
2020-09-06,3 wk ahead cum death,2020-09-26,44,point,,1133.5834960938
2020-09-06,4 wk ahead cum death,2020-10-03,44,point,,1164.8802490234
2020-09-06,1 wk ahead cum death,2020-09-12,45,point,,3074.4848632812
2020-09-06,2 wk ahead cum death,2020-09-19,45,point,,3276.6958007812
2020-09-06,3 wk ahead cum death,2020-09-26,45,point,,3479.6398925781
2020-09-06,4 wk ahead cum death,2020-10-03,45,point,,3680.5737304688
2020-09-06,1 wk ahead cum death,2020-09-12,46,point,,186.4659118652
2020-09-06,2 wk ahead cum death,2020-09-19,46,point,,205.220123291
2020-09-06,3 wk ahead cum death,2020-09-26,46,point,,230.30363464360002
2020-09-06,4 wk ahead cum death,2020-10-03,46,point,,262.6972045898
2020-09-06,1 wk ahead cum death,2020-09-12,47,point,,1957.5439453125
2020-09-06,2 wk ahead cum death,2020-09-19,47,point,,2070.9072265625
2020-09-06,3 wk ahead cum death,2020-09-26,47,point,,2173.9616699219
2020-09-06,4 wk ahead cum death,2020-10-03,47,point,,2268.2568359375
2020-09-06,1 wk ahead cum death,2020-09-12,48,point,,14335.34375
2020-09-06,2 wk ahead cum death,2020-09-19,48,point,,14978.4521484375
2020-09-06,3 wk ahead cum death,2020-09-26,48,point,,15505.7216796875
2020-09-06,4 wk ahead cum death,2020-10-03,48,point,,15927.7177734375
2020-09-06,1 wk ahead cum death,2020-09-12,49,point,,358.4937438965
2020-09-06,2 wk ahead cum death,2020-09-19,49,point,,370.82415771480004
2020-09-06,3 wk ahead cum death,2020-09-26,49,point,,383.8171386719
2020-09-06,4 wk ahead cum death,2020-10-03,49,point,,397.2324523926
2020-09-06,1 wk ahead cum death,2020-09-12,50,point,,59.2789154053
2020-09-06,2 wk ahead cum death,2020-09-19,50,point,,61.7433700562
2020-09-06,3 wk ahead cum death,2020-09-26,50,point,,65.721206665
2020-09-06,4 wk ahead cum death,2020-10-03,50,point,,71.4398345947
2020-09-06,1 wk ahead cum death,2020-09-12,51,point,,2784.2775878906
2020-09-06,2 wk ahead cum death,2020-09-19,51,point,,2887.1076660156
2020-09-06,3 wk ahead cum death,2020-09-26,51,point,,2987.1701660156
2020-09-06,4 wk ahead cum death,2020-10-03,51,point,,3085.6164550781
2020-09-06,1 wk ahead cum death,2020-09-12,53,point,,2005.7727050781
2020-09-06,2 wk ahead cum death,2020-09-19,53,point,,2061.56640625
2020-09-06,3 wk ahead cum death,2020-09-26,53,point,,2118.5693359375
2020-09-06,4 wk ahead cum death,2020-10-03,53,point,,2175.5402832031
2020-09-06,1 wk ahead cum death,2020-09-12,54,point,,275.1508178711
2020-09-06,2 wk ahead cum death,2020-09-19,54,point,,310.5604248047
2020-09-06,3 wk ahead cum death,2020-09-26,54,point,,352.4680480957
2020-09-06,4 wk ahead cum death,2020-10-03,54,point,,401.2117614746
2020-09-06,1 wk ahead cum death,2020-09-12,55,point,,1202.7611083984
2020-09-06,2 wk ahead cum death,2020-09-19,55,point,,1238.8024902344
2020-09-06,3 wk ahead cum death,2020-09-26,55,point,,1277.5881347656
2020-09-06,4 wk ahead cum death,2020-10-03,55,point,,1319.9562988281
2020-09-06,1 wk ahead cum death,2020-09-12,56,point,,44.816356658900006
2020-09-06,2 wk ahead cum death,2020-09-19,56,point,,49.103576660200005
2020-09-06,3 wk ahead cum death,2020-09-26,56,point,,55.0458145142
2020-09-06,4 wk ahead cum death,2020-10-03,56,point,,62.822929382299996
2020-09-13,1 wk ahead cum death,2020-09-19,1,point,,2425.9045410156
2020-09-13,2 wk ahead cum death,2020-09-26,1,point,,2506.3864746094
2020-09-13,3 wk ahead cum death,2020-10-03,1,point,,2586.2377929688
2020-09-13,1 wk ahead cum death,2020-09-19,2,point,,52.79242706300001
2020-09-13,2 wk ahead cum death,2020-09-26,2,point,,62.068271636999995
2020-09-13,3 wk ahead cum death,2020-10-03,2,point,,72.2680130005
2020-09-13,1 wk ahead cum death,2020-09-19,4,point,,5443.7670898438
2020-09-13,2 wk ahead cum death,2020-09-26,4,point,,5570.7348632812
2020-09-13,3 wk ahead cum death,2020-10-03,4,point,,5692.9013671875
2020-09-13,1 wk ahead cum death,2020-09-19,5,point,,1023.3146362305
2020-09-13,2 wk ahead cum death,2020-09-26,5,point,,1080.9840087891
2020-09-13,3 wk ahead cum death,2020-10-03,5,point,,1133.9079589844
2020-09-13,1 wk ahead cum death,2020-09-19,6,point,,14879.10546875
2020-09-13,2 wk ahead cum death,2020-09-26,6,point,,15371.384765625
2020-09-13,3 wk ahead cum death,2020-10-03,6,point,,15791.0029296875
2020-09-13,1 wk ahead cum death,2020-09-19,8,point,,2012.4512939453
2020-09-13,2 wk ahead cum death,2020-09-26,8,point,,2040.6557617188
2020-09-13,3 wk ahead cum death,2020-10-03,8,point,,2071.3220214844
2020-09-13,1 wk ahead cum death,2020-09-19,9,point,,4485.2490234375
2020-09-13,2 wk ahead cum death,2020-09-26,9,point,,4509.9345703125
2020-09-13,3 wk ahead cum death,2020-10-03,9,point,,4548.9521484375
2020-09-13,1 wk ahead cum death,2020-09-19,10,point,,624.1889648438
2020-09-13,2 wk ahead cum death,2020-09-26,10,point,,634.9733886719
2020-09-13,3 wk ahead cum death,2020-10-03,10,point,,646.30859375
2020-09-13,1 wk ahead cum death,2020-09-19,11,point,,624.7985229492
2020-09-13,2 wk ahead cum death,2020-09-26,11,point,,633.0822143555
2020-09-13,3 wk ahead cum death,2020-10-03,11,point,,641.3552246094
2020-09-13,1 wk ahead cum death,2020-09-19,12,point,,13025.1337890625
2020-09-13,2 wk ahead cum death,2020-09-26,12,point,,13420.5859375
2020-09-13,3 wk ahead cum death,2020-10-03,12,point,,13761.0361328125
2020-09-13,1 wk ahead cum death,2020-09-19,13,point,,6455.60546875
2020-09-13,2 wk ahead cum death,2020-09-26,13,point,,6733.1083984375
2020-09-13,3 wk ahead cum death,2020-10-03,13,point,,6977.26953125
2020-09-13,1 wk ahead cum death,2020-09-19,15,point,,130.71742248540002
2020-09-13,2 wk ahead cum death,2020-09-26,15,point,,172.4033813477
2020-09-13,3 wk ahead cum death,2020-10-03,15,point,,230.2602996826
2020-09-13,1 wk ahead cum death,2020-09-19,16,point,,453.4716491699
2020-09-13,2 wk ahead cum death,2020-09-26,16,point,,490.2718505859
2020-09-13,3 wk ahead cum death,2020-10-03,16,point,,527.4002075195
2020-09-13,1 wk ahead cum death,2020-09-19,17,point,,8709.3623046875
2020-09-13,2 wk ahead cum death,2020-09-26,17,point,,8875.5087890625
2020-09-13,3 wk ahead cum death,2020-10-03,17,point,,9038.8720703125
2020-09-13,1 wk ahead cum death,2020-09-19,18,point,,3500.0217285156
2020-09-13,2 wk ahead cum death,2020-09-26,18,point,,3572.4250488281
2020-09-13,3 wk ahead cum death,2020-10-03,18,point,,3645.8784179688
2020-09-13,1 wk ahead cum death,2020-09-19,19,point,,1287.7894287109
2020-09-13,2 wk ahead cum death,2020-09-26,19,point,,1359.1563720703
2020-09-13,3 wk ahead cum death,2020-10-03,19,point,,1437.1704101562
2020-09-13,1 wk ahead cum death,2020-09-19,20,point,,531.2442016602
2020-09-13,2 wk ahead cum death,2020-09-26,20,point,,547.704284668
2020-09-13,3 wk ahead cum death,2020-10-03,20,point,,566.2258911133
2020-09-13,1 wk ahead cum death,2020-09-19,21,point,,1107.8684082031
2020-09-13,2 wk ahead cum death,2020-09-26,21,point,,1167.4827880859
2020-09-13,3 wk ahead cum death,2020-10-03,21,point,,1230.7875976562
2020-09-13,1 wk ahead cum death,2020-09-19,22,point,,5331.4399414062
2020-09-13,2 wk ahead cum death,2020-09-26,22,point,,5424.4956054688
2020-09-13,3 wk ahead cum death,2020-10-03,22,point,,5498.5161132812
2020-09-13,1 wk ahead cum death,2020-09-19,23,point,,136.39112854
2020-09-13,2 wk ahead cum death,2020-09-26,23,point,,139.0210266113
2020-09-13,3 wk ahead cum death,2020-10-03,23,point,,141.9923858643
2020-09-13,1 wk ahead cum death,2020-09-19,24,point,,3880.7683105469
2020-09-13,2 wk ahead cum death,2020-09-26,24,point,,3938.7707519531
2020-09-13,3 wk ahead cum death,2020-10-03,24,point,,4005.0827636719
2020-09-13,1 wk ahead cum death,2020-09-19,25,point,,9235.302734375
2020-09-13,2 wk ahead cum death,2020-09-26,25,point,,9291.486328125
2020-09-13,3 wk ahead cum death,2020-10-03,25,point,,9354.6357421875
2020-09-13,1 wk ahead cum death,2020-09-19,26,point,,6928.8598632812
2020-09-13,2 wk ahead cum death,2020-09-26,26,point,,7019.7763671875
2020-09-13,3 wk ahead cum death,2020-10-03,26,point,,7114.9970703125
2020-09-13,1 wk ahead cum death,2020-09-19,27,point,,1991.2117919922
2020-09-13,2 wk ahead cum death,2020-09-26,27,point,,2030.4310302734
2020-09-13,3 wk ahead cum death,2020-10-03,27,point,,2069.4594726562
2020-09-13,1 wk ahead cum death,2020-09-19,28,point,,2787.9682617188
2020-09-13,2 wk ahead cum death,2020-09-26,28,point,,2882.0568847656
2020-09-13,3 wk ahead cum death,2020-10-03,28,point,,2970.9270019531
2020-09-13,1 wk ahead cum death,2020-09-19,29,point,,1717.7186279297
2020-09-13,2 wk ahead cum death,2020-09-26,29,point,,1804.5412597656
2020-09-13,3 wk ahead cum death,2020-10-03,29,point,,1896.4622802734
2020-09-13,1 wk ahead cum death,2020-09-19,30,point,,146.6166992188
2020-09-13,2 wk ahead cum death,2020-09-26,30,point,,162.61668396
