location,target,type,quantile,forecast_date,target_end_date,value
13,2 wk ahead cum death,point,,2020-07-13,2020-07-25,3344.080555425036
13,1 wk ahead cum death,point,,2020-07-13,2020-07-18,3156.62965107528
36,4 wk ahead cum death,point,,2020-07-13,2020-08-08,32849.27705801811
36,3 wk ahead cum death,point,,2020-07-13,2020-08-01,32751.460800713412
36,2 wk ahead cum death,point,,2020-07-13,2020-07-25,32635.562045398565
36,1 wk ahead cum death,point,,2020-07-13,2020-07-18,32494.23197594463
01,4 wk ahead cum death,point,,2020-07-13,2020-08-08,1666.867211883356
01,3 wk ahead cum death,point,,2020-07-13,2020-08-01,1508.1987870285764
01,2 wk ahead cum death,point,,2020-07-13,2020-07-25,1361.063595120115
01,1 wk ahead cum death,point,,2020-07-13,2020-07-18,1225.283423172233
22,4 wk ahead cum death,point,,2020-07-13,2020-08-08,4021.967070565129
22,3 wk ahead cum death,point,,2020-07-13,2020-08-01,3840.111172357908
22,2 wk ahead cum death,point,,2020-07-13,2020-07-25,3679.121477785105
22,1 wk ahead cum death,point,,2020-07-13,2020-07-18,3529.305569776712
53,4 wk ahead cum death,point,,2020-07-13,2020-08-08,1702.2638242711632
51,4 wk ahead cum death,point,,2020-07-13,2020-08-08,2390.250968814399
45,4 wk ahead cum death,point,,2020-07-13,2020-08-08,1628.3938909253309
25,4 wk ahead cum death,point,,2020-07-13,2020-08-08,8774.124012641976
24,4 wk ahead cum death,point,,2020-07-13,2020-08-08,3598.612799114569
06,4 wk ahead cum death,point,,2020-07-13,2020-08-08,9850.262840210096
04,4 wk ahead cum death,point,,2020-07-13,2020-08-08,3795.5500804446297
53,3 wk ahead cum death,point,,2020-07-13,2020-08-01,1630.6710692446625
51,3 wk ahead cum death,point,,2020-07-13,2020-08-01,2276.7201292886552
45,3 wk ahead cum death,point,,2020-07-13,2020-08-01,1432.770836277646
25,3 wk ahead cum death,point,,2020-07-13,2020-08-01,8665.982091129292
24,3 wk ahead cum death,point,,2020-07-13,2020-08-01,3532.517763809905
06,3 wk ahead cum death,point,,2020-07-13,2020-08-01,9096.13442143283
04,3 wk ahead cum death,point,,2020-07-13,2020-08-01,3348.8415196737624
53,2 wk ahead cum death,point,,2020-07-13,2020-07-25,1560.1277398403388
51,2 wk ahead cum death,point,,2020-07-13,2020-07-25,2167.402435530193
45,2 wk ahead cum death,point,,2020-07-13,2020-07-25,1251.611764010096
25,2 wk ahead cum death,point,,2020-07-13,2020-07-25,8553.485811392164
24,2 wk ahead cum death,point,,2020-07-13,2020-07-25,3464.6646272821667
06,2 wk ahead cum death,point,,2020-07-13,2020-07-25,8353.637452638866
04,2 wk ahead cum death,point,,2020-07-13,2020-07-25,2927.7325750192517
53,1 wk ahead cum death,point,,2020-07-13,2020-07-18,1492.3284207514664
51,1 wk ahead cum death,point,,2020-07-13,2020-07-18,2058.8720842064768
45,1 wk ahead cum death,point,,2020-07-13,2020-07-18,1086.2138515325266
25,1 wk ahead cum death,point,,2020-07-13,2020-07-18,8433.625005632004
24,1 wk ahead cum death,point,,2020-07-13,2020-07-18,3391.4437627029897
06,1 wk ahead cum death,point,,2020-07-13,2020-07-18,7638.6899744891625
04,1 wk ahead cum death,point,,2020-07-13,2020-07-18,2530.242849645786
72,4 wk ahead cum death,point,,2020-07-13,2020-08-08,208.95193076841062
72,3 wk ahead cum death,point,,2020-07-13,2020-08-01,193.61946743953442
72,2 wk ahead cum death,point,,2020-07-13,2020-07-25,182.7648411593273
72,1 wk ahead cum death,point,,2020-07-13,2020-07-18,174.27759554232708
55,4 wk ahead cum death,point,,2020-07-13,2020-08-08,987.7169287411017
55,3 wk ahead cum death,point,,2020-07-13,2020-08-01,938.5056985424956
55,2 wk ahead cum death,point,,2020-07-13,2020-07-25,894.2589632973192
55,1 wk ahead cum death,point,,2020-07-13,2020-07-18,854.5990375719698
15,4 wk ahead cum death,point,,2020-07-13,2020-08-08,22.43867627093386
15,3 wk ahead cum death,point,,2020-07-13,2020-08-01,21.353065247542048
15,2 wk ahead cum death,point,,2020-07-13,2020-07-25,20.306190433952693
15,1 wk ahead cum death,point,,2020-07-13,2020-07-18,19.613985903422343
50,4 wk ahead cum death,point,,2020-07-13,2020-08-08,57.03223070005504
49,4 wk ahead cum death,point,,2020-07-13,2020-08-08,352.0897324338788
56,4 wk ahead cum death,point,,2020-07-13,2020-08-08,28.481639149922362
50,3 wk ahead cum death,point,,2020-07-13,2020-08-01,56.863393661472216
49,3 wk ahead cum death,point,,2020-07-13,2020-08-01,314.0844823209241
56,3 wk ahead cum death,point,,2020-07-13,2020-08-01,26.21145463421907
50,2 wk ahead cum death,point,,2020-07-13,2020-07-25,56.55670207320386
49,2 wk ahead cum death,point,,2020-07-13,2020-07-25,277.5519284235346
56,2 wk ahead cum death,point,,2020-07-13,2020-07-25,24.15865678695084
50,1 wk ahead cum death,point,,2020-07-13,2020-07-18,56.283431723082714
49,1 wk ahead cum death,point,,2020-07-13,2020-07-18,243.4682138233764
56,1 wk ahead cum death,point,,2020-07-13,2020-07-18,22.43929910615561
02,4 wk ahead cum death,point,,2020-07-13,2020-08-08,26.34804132882085
02,3 wk ahead cum death,point,,2020-07-13,2020-08-01,23.374865678212327
02,2 wk ahead cum death,point,,2020-07-13,2020-07-25,20.831412909959415
02,1 wk ahead cum death,point,,2020-07-13,2020-07-18,18.585303079718358
44,4 wk ahead cum death,point,,2020-07-13,2020-08-08,1049.0093910162948
44,3 wk ahead cum death,point,,2020-07-13,2020-08-01,1032.634825556396
44,2 wk ahead cum death,point,,2020-07-13,2020-07-25,1016.139814351254
44,1 wk ahead cum death,point,,2020-07-13,2020-07-18,997.3355585100447
54,4 wk ahead cum death,point,,2020-07-13,2020-08-08,126.13406873928112
41,4 wk ahead cum death,point,,2020-07-13,2020-08-08,327.322485627177
40,4 wk ahead cum death,point,,2020-07-13,2020-08-08,565.358540950125
31,4 wk ahead cum death,point,,2020-07-13,2020-08-08,340.2676250348433
42,4 wk ahead cum death,point,,2020-07-13,2020-08-08,7493.992994858821
20,4 wk ahead cum death,point,,2020-07-13,2020-08-08,375.2876978947942
19,4 wk ahead cum death,point,,2020-07-13,2020-08-08,872.8799901545527
16,4 wk ahead cum death,point,,2020-07-13,2020-08-08,169.04942479416852
08,4 wk ahead cum death,point,,2020-07-13,2020-08-08,1883.754774308848
05,4 wk ahead cum death,point,,2020-07-13,2020-08-08,490.8491185310122
09,4 wk ahead cum death,point,,2020-07-13,2020-08-08,4440.192960508613
54,3 wk ahead cum death,point,,2020-07-13,2020-08-01,116.06434691914416
41,3 wk ahead cum death,point,,2020-07-13,2020-08-01,299.50576415314856
40,3 wk ahead cum death,point,,2020-07-13,2020-08-01,521.5641258747527
31,3 wk ahead cum death,point,,2020-07-13,2020-08-01,325.8239894544944
42,3 wk ahead cum death,point,,2020-07-13,2020-08-01,7342.582896852239
20,3 wk ahead cum death,point,,2020-07-13,2020-08-01,352.08070562012284
19,3 wk ahead cum death,point,,2020-07-13,2020-08-01,838.4876703538623
16,3 wk ahead cum death,point,,2020-07-13,2020-08-01,145.83792038993138
08,3 wk ahead cum death,point,,2020-07-13,2020-08-01,1843.0606619738376
05,3 wk ahead cum death,point,,2020-07-13,2020-08-01,443.0564823664115
09,3 wk ahead cum death,point,,2020-07-13,2020-08-01,4416.628866950308
54,2 wk ahead cum death,point,,2020-07-13,2020-07-25,107.65531243023918
