location,target,type,quantile,forecast_date,target_end_date,value
9013,4 wk ahead inc case,point,,2020-08-02,2020-08-29,19.07
9013,5 wk ahead inc case,point,,2020-08-02,2020-09-05,17.87
9013,6 wk ahead inc case,point,,2020-08-02,2020-09-12,16.74
9013,7 wk ahead inc case,point,,2020-08-02,2020-09-19,15.68
9013,8 wk ahead inc case,point,,2020-08-02,2020-09-26,14.69
9015,1 wk ahead inc case,point,,2020-08-02,2020-08-08,36.03
9015,2 wk ahead inc case,point,,2020-08-02,2020-08-15,34.94
9015,3 wk ahead inc case,point,,2020-08-02,2020-08-22,33.78
9015,4 wk ahead inc case,point,,2020-08-02,2020-08-29,32.55
9015,5 wk ahead inc case,point,,2020-08-02,2020-09-05,31.28
9015,6 wk ahead inc case,point,,2020-08-02,2020-09-12,29.98
9015,7 wk ahead inc case,point,,2020-08-02,2020-09-19,28.65
9015,8 wk ahead inc case,point,,2020-08-02,2020-09-26,27.31
10001,1 wk ahead inc case,point,,2020-08-02,2020-08-08,82.85
10001,2 wk ahead inc case,point,,2020-08-02,2020-08-15,79.24
10001,3 wk ahead inc case,point,,2020-08-02,2020-08-22,75.62
10001,4 wk ahead inc case,point,,2020-08-02,2020-08-29,72.01
10001,5 wk ahead inc case,point,,2020-08-02,2020-09-05,68.44
10001,6 wk ahead inc case,point,,2020-08-02,2020-09-12,64.92
10001,7 wk ahead inc case,point,,2020-08-02,2020-09-19,61.48
10001,8 wk ahead inc case,point,,2020-08-02,2020-09-26,58.13
10003,1 wk ahead inc case,point,,2020-08-02,2020-08-08,272.2
10003,2 wk ahead inc case,point,,2020-08-02,2020-08-15,251.95
10003,3 wk ahead inc case,point,,2020-08-02,2020-08-22,231.96
10003,4 wk ahead inc case,point,,2020-08-02,2020-08-29,212.51
10003,5 wk ahead inc case,point,,2020-08-02,2020-09-05,193.85
10003,6 wk ahead inc case,point,,2020-08-02,2020-09-12,176.13
10003,7 wk ahead inc case,point,,2020-08-02,2020-09-19,159.48
10003,8 wk ahead inc case,point,,2020-08-02,2020-09-26,143.96
10005,1 wk ahead inc case,point,,2020-08-02,2020-08-08,34.21
10005,2 wk ahead inc case,point,,2020-08-02,2020-08-15,25.85
10005,3 wk ahead inc case,point,,2020-08-02,2020-08-22,19.6
10005,4 wk ahead inc case,point,,2020-08-02,2020-08-29,14.93
10005,5 wk ahead inc case,point,,2020-08-02,2020-09-05,11.45
10005,6 wk ahead inc case,point,,2020-08-02,2020-09-12,8.85
10005,7 wk ahead inc case,point,,2020-08-02,2020-09-19,6.89
10005,8 wk ahead inc case,point,,2020-08-02,2020-09-26,5.42
11001,1 wk ahead inc case,point,,2020-08-02,2020-08-08,423.54
11001,2 wk ahead inc case,point,,2020-08-02,2020-08-15,401.35
11001,3 wk ahead inc case,point,,2020-08-02,2020-08-22,379.52
11001,4 wk ahead inc case,point,,2020-08-02,2020-08-29,358.18
11001,5 wk ahead inc case,point,,2020-08-02,2020-09-05,337.45
11001,6 wk ahead inc case,point,,2020-08-02,2020-09-12,317.43
11001,7 wk ahead inc case,point,,2020-08-02,2020-09-19,298.19
11001,8 wk ahead inc case,point,,2020-08-02,2020-09-26,279.75
12001,1 wk ahead inc case,point,,2020-08-02,2020-08-08,702.67
12001,2 wk ahead inc case,point,,2020-08-02,2020-08-15,747.19
12001,3 wk ahead inc case,point,,2020-08-02,2020-08-22,768.0
12001,4 wk ahead inc case,point,,2020-08-02,2020-08-29,762.26
12001,5 wk ahead inc case,point,,2020-08-02,2020-09-05,730.65
12001,6 wk ahead inc case,point,,2020-08-02,2020-09-12,677.11
12001,7 wk ahead inc case,point,,2020-08-02,2020-09-19,607.91
12001,8 wk ahead inc case,point,,2020-08-02,2020-09-26,530.21
12005,1 wk ahead inc case,point,,2020-08-02,2020-08-08,660.69
12005,2 wk ahead inc case,point,,2020-08-02,2020-08-15,769.79
12005,3 wk ahead inc case,point,,2020-08-02,2020-08-22,876.99
12005,4 wk ahead inc case,point,,2020-08-02,2020-08-29,974.21
12005,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1052.68
12005,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1104.54
12005,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1124.36
12005,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1110.35
12009,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1513.44
12009,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1734.04
12009,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1923.72
12009,4 wk ahead inc case,point,,2020-08-02,2020-08-29,2060.02
12009,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2124.8
12009,6 wk ahead inc case,point,,2020-08-02,2020-09-12,2108.88
12009,7 wk ahead inc case,point,,2020-08-02,2020-09-19,2014.5
12009,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1854.68
12011,1 wk ahead inc case,point,,2020-08-02,2020-08-08,14875.48
12011,2 wk ahead inc case,point,,2020-08-02,2020-08-15,17569.56
12011,3 wk ahead inc case,point,,2020-08-02,2020-08-22,20274.12
12011,4 wk ahead inc case,point,,2020-08-02,2020-08-29,22772.2
12011,5 wk ahead inc case,point,,2020-08-02,2020-09-05,24810.14
12011,6 wk ahead inc case,point,,2020-08-02,2020-09-12,26141.13
12011,7 wk ahead inc case,point,,2020-08-02,2020-09-19,26581.27
12011,8 wk ahead inc case,point,,2020-08-02,2020-09-26,26059.46
12015,1 wk ahead inc case,point,,2020-08-02,2020-08-08,311.34
12015,2 wk ahead inc case,point,,2020-08-02,2020-08-15,345.52
12015,3 wk ahead inc case,point,,2020-08-02,2020-08-22,378.96
12015,4 wk ahead inc case,point,,2020-08-02,2020-08-29,410.35
12015,5 wk ahead inc case,point,,2020-08-02,2020-09-05,438.3
12015,6 wk ahead inc case,point,,2020-08-02,2020-09-12,461.42
12015,7 wk ahead inc case,point,,2020-08-02,2020-09-19,478.48
12015,8 wk ahead inc case,point,,2020-08-02,2020-09-26,488.58
12017,1 wk ahead inc case,point,,2020-08-02,2020-08-08,299.31
12017,2 wk ahead inc case,point,,2020-08-02,2020-08-15,347.94
12017,3 wk ahead inc case,point,,2020-08-02,2020-08-22,393.66
12017,4 wk ahead inc case,point,,2020-08-02,2020-08-29,432.12
12017,5 wk ahead inc case,point,,2020-08-02,2020-09-05,459.1
12017,6 wk ahead inc case,point,,2020-08-02,2020-09-12,471.41
12017,7 wk ahead inc case,point,,2020-08-02,2020-09-19,467.72
12017,8 wk ahead inc case,point,,2020-08-02,2020-09-26,448.86
12019,1 wk ahead inc case,point,,2020-08-02,2020-08-08,694.42
12019,2 wk ahead inc case,point,,2020-08-02,2020-08-15,807.59
12019,3 wk ahead inc case,point,,2020-08-02,2020-08-22,917.73
12019,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1016.01
12019,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1093.03
12019,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1140.54
12019,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1153.26
12019,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1130.05
12021,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1884.22
12021,2 wk ahead inc case,point,,2020-08-02,2020-08-15,2041.5
12021,3 wk ahead inc case,point,,2020-08-02,2020-08-22,2155.99
12021,4 wk ahead inc case,point,,2020-08-02,2020-08-29,2215.86
12021,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2214.36
12021,6 wk ahead inc case,point,,2020-08-02,2020-09-12,2151.34
12021,7 wk ahead inc case,point,,2020-08-02,2020-09-19,2033.39
12021,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1872.5
12023,1 wk ahead inc case,point,,2020-08-02,2020-08-08,382.48
12023,2 wk ahead inc case,point,,2020-08-02,2020-08-15,406.29
12023,3 wk ahead inc case,point,,2020-08-02,2020-08-22,416.66
12023,4 wk ahead inc case,point,,2020-08-02,2020-08-29,412.99
12023,5 wk ahead inc case,point,,2020-08-02,2020-09-05,396.68
12023,6 wk ahead inc case,point,,2020-08-02,2020-09-12,370.58
12023,7 wk ahead inc case,point,,2020-08-02,2020-09-19,338.13
12023,8 wk ahead inc case,point,,2020-08-02,2020-09-26,302.66
12031,1 wk ahead inc case,point,,2020-08-02,2020-08-08,5364.92
12031,2 wk ahead inc case,point,,2020-08-02,2020-08-15,5883.12
12031,3 wk ahead inc case,point,,2020-08-02,2020-08-22,6198.56
12031,4 wk ahead inc case,point,,2020-08-02,2020-08-29,6263.14
12031,5 wk ahead inc case,point,,2020-08-02,2020-09-05,6067.56
12031,6 wk ahead inc case,point,,2020-08-02,2020-09-12,5643.86
12031,7 wk ahead inc case,point,,2020-08-02,2020-09-19,5054.89
12031,8 wk ahead inc case,point,,2020-08-02,2020-09-26,4376.08
12033,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1284.03
12033,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1408.18
12033,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1511.31
12033,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1585.15
12033,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1623.45
12033,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1623.16
12033,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1584.89
12033,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1512.77
12035,1 wk ahead inc case,point,,2020-08-02,2020-08-08,153.98
12035,2 wk ahead inc case,point,,2020-08-02,2020-08-15,171.42
12035,3 wk ahead inc case,point,,2020-08-02,2020-08-22,187.9
12035,4 wk ahead inc case,point,,2020-08-02,2020-08-29,202.52
12035,5 wk ahead inc case,point,,2020-08-02,2020-09-05,214.35
12035,6 wk ahead inc case,point,,2020-08-02,2020-09-12,222.59
12035,7 wk ahead inc case,point,,2020-08-02,2020-09-19,226.66
12035,8 wk ahead inc case,point,,2020-08-02,2020-09-26,226.26
12053,1 wk ahead inc case,point,,2020-08-02,2020-08-08,453.69
12053,2 wk ahead inc case,point,,2020-08-02,2020-08-15,543.97
12053,3 wk ahead inc case,point,,2020-08-02,2020-08-22,638.15
12053,4 wk ahead inc case,point,,2020-08-02,2020-08-29,730.1
12053,5 wk ahead inc case,point,,2020-08-02,2020-09-05,812.17
12053,6 wk ahead inc case,point,,2020-08-02,2020-09-12,876.46
12053,7 wk ahead inc case,point,,2020-08-02,2020-09-19,916.33
12053,8 wk ahead inc case,point,,2020-08-02,2020-09-26,928.0
12055,1 wk ahead inc case,point,,2020-08-02,2020-08-08,264.24
12055,2 wk ahead inc case,point,,2020-08-02,2020-08-15,319.01
12055,3 wk ahead inc case,point,,2020-08-02,2020-08-22,382.31
12055,4 wk ahead inc case,point,,2020-08-02,2020-08-29,454.17
12055,5 wk ahead inc case,point,,2020-08-02,2020-09-05,533.99
12055,6 wk ahead inc case,point,,2020-08-02,2020-09-12,620.34
12055,7 wk ahead inc case,point,,2020-08-02,2020-09-19,710.77
12055,8 wk ahead inc case,point,,2020-08-02,2020-09-26,801.81
12057,1 wk ahead inc case,point,,2020-08-02,2020-08-08,4343.44
12057,2 wk ahead inc case,point,,2020-08-02,2020-08-15,3696.37
12057,3 wk ahead inc case,point,,2020-08-02,2020-08-22,2966.92
12057,4 wk ahead inc case,point,,2020-08-02,2020-08-29,2269.54
12057,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1672.8
12057,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1200.67
12057,7 wk ahead inc case,point,,2020-08-02,2020-09-19,847.33
12057,8 wk ahead inc case,point,,2020-08-02,2020-09-26,592.84
12061,1 wk ahead inc case,point,,2020-08-02,2020-08-08,482.0
12061,2 wk ahead inc case,point,,2020-08-02,2020-08-15,524.59
12061,3 wk ahead inc case,point,,2020-08-02,2020-08-22,552.95
12061,4 wk ahead inc case,point,,2020-08-02,2020-08-29,564.67
12061,5 wk ahead inc case,point,,2020-08-02,2020-09-05,559.61
12061,6 wk ahead inc case,point,,2020-08-02,2020-09-12,539.71
12061,7 wk ahead inc case,point,,2020-08-02,2020-09-19,508.36
12061,8 wk ahead inc case,point,,2020-08-02,2020-09-26,469.44
12069,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1175.92
12069,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1333.06
12069,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1461.31
12069,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1545.19
12069,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1574.23
12069,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1545.76
12069,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1465.46
12069,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1345.35
12071,1 wk ahead inc case,point,,2020-08-02,2020-08-08,3107.04
12071,2 wk ahead inc case,point,,2020-08-02,2020-08-15,3187.48
12071,3 wk ahead inc case,point,,2020-08-02,2020-08-22,3137.59
12071,4 wk ahead inc case,point,,2020-08-02,2020-08-29,2963.84
12071,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2691.25
12071,6 wk ahead inc case,point,,2020-08-02,2020-09-12,2356.09
12071,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1996.54
12071,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1644.99
12073,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1153.66
12073,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1385.32
12073,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1630.56
12073,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1874.63
12073,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2097.93
12073,6 wk ahead inc case,point,,2020-08-02,2020-09-12,2278.33
12073,7 wk ahead inc case,point,,2020-08-02,2020-09-19,2395.15
12073,8 wk ahead inc case,point,,2020-08-02,2020-09-26,2433.71
12081,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1780.87
12081,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1844.77
12081,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1834.12
12081,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1751.95
12081,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1611.63
12081,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1432.67
12081,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1235.74
12081,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1038.63
12083,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1072.55
12083,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1310.71
12083,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1576.07
12083,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1859.12
12083,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2144.64
12083,6 wk ahead inc case,point,,2020-08-02,2020-09-12,2412.36
12083,7 wk ahead inc case,point,,2020-08-02,2020-09-19,2639.28
12083,8 wk ahead inc case,point,,2020-08-02,2020-09-26,2803.61
12085,1 wk ahead inc case,point,,2020-08-02,2020-08-08,487.84
12085,2 wk ahead inc case,point,,2020-08-02,2020-08-15,488.22
12085,3 wk ahead inc case,point,,2020-08-02,2020-08-22,477.82
12085,4 wk ahead inc case,point,,2020-08-02,2020-08-29,457.73
12085,5 wk ahead inc case,point,,2020-08-02,2020-09-05,429.76
12085,6 wk ahead inc case,point,,2020-08-02,2020-09-12,396.09
12085,7 wk ahead inc case,point,,2020-08-02,2020-09-19,358.96
12085,8 wk ahead inc case,point,,2020-08-02,2020-09-26,320.45
12086,1 wk ahead inc case,point,,2020-08-02,2020-08-08,29450.03
12086,2 wk ahead inc case,point,,2020-08-02,2020-08-15,34186.33
12086,3 wk ahead inc case,point,,2020-08-02,2020-08-22,38776.24
12086,4 wk ahead inc case,point,,2020-08-02,2020-08-29,42847.81
12086,5 wk ahead inc case,point,,2020-08-02,2020-09-05,46007.35
12086,6 wk ahead inc case,point,,2020-08-02,2020-09-12,47913.22
12086,7 wk ahead inc case,point,,2020-08-02,2020-09-19,48353.29
12086,8 wk ahead inc case,point,,2020-08-02,2020-09-26,47297.91
12087,1 wk ahead inc case,point,,2020-08-02,2020-08-08,245.1
12087,2 wk ahead inc case,point,,2020-08-02,2020-08-15,276.74
12087,3 wk ahead inc case,point,,2020-08-02,2020-08-22,305.05
12087,4 wk ahead inc case,point,,2020-08-02,2020-08-29,327.5
12087,5 wk ahead inc case,point,,2020-08-02,2020-09-05,341.81
12087,6 wk ahead inc case,point,,2020-08-02,2020-09-12,346.41
12087,7 wk ahead inc case,point,,2020-08-02,2020-09-19,340.79
12087,8 wk ahead inc case,point,,2020-08-02,2020-09-26,325.59
12089,1 wk ahead inc case,point,,2020-08-02,2020-08-08,299.04
12089,2 wk ahead inc case,point,,2020-08-02,2020-08-15,331.81
12089,3 wk ahead inc case,point,,2020-08-02,2020-08-22,351.8
12089,4 wk ahead inc case,point,,2020-08-02,2020-08-29,357.05
12089,5 wk ahead inc case,point,,2020-08-02,2020-09-05,348.51
12089,6 wk ahead inc case,point,,2020-08-02,2020-09-12,329.28
12089,7 wk ahead inc case,point,,2020-08-02,2020-09-19,303.36
12089,8 wk ahead inc case,point,,2020-08-02,2020-09-26,274.37
12091,1 wk ahead inc case,point,,2020-08-02,2020-08-08,686.11
12091,2 wk ahead inc case,point,,2020-08-02,2020-08-15,815.64
12091,3 wk ahead inc case,point,,2020-08-02,2020-08-22,948.77
12091,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1076.36
12091,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1187.4
12091,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1270.68
12091,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1317.04
12091,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1321.5
12095,1 wk ahead inc case,point,,2020-08-02,2020-08-08,8566.79
12095,2 wk ahead inc case,point,,2020-08-02,2020-08-15,10095.67
12095,3 wk ahead inc case,point,,2020-08-02,2020-08-22,11586.12
12095,4 wk ahead inc case,point,,2020-08-02,2020-08-29,12897.33
12095,5 wk ahead inc case,point,,2020-08-02,2020-09-05,13876.31
12095,6 wk ahead inc case,point,,2020-08-02,2020-09-12,14390.14
12095,7 wk ahead inc case,point,,2020-08-02,2020-09-19,14360.73
12095,8 wk ahead inc case,point,,2020-08-02,2020-09-26,13788.19
12097,1 wk ahead inc case,point,,2020-08-02,2020-08-08,2622.73
12097,2 wk ahead inc case,point,,2020-08-02,2020-08-15,3119.99
12097,3 wk ahead inc case,point,,2020-08-02,2020-08-22,3589.5
12097,4 wk ahead inc case,point,,2020-08-02,2020-08-29,3974.3
12097,5 wk ahead inc case,point,,2020-08-02,2020-09-05,4218.11
12097,6 wk ahead inc case,point,,2020-08-02,2020-09-12,4281.19
12097,7 wk ahead inc case,point,,2020-08-02,2020-09-19,4153.21
12097,8 wk ahead inc case,point,,2020-08-02,2020-09-26,3856.72
12099,1 wk ahead inc case,point,,2020-08-02,2020-08-08,6124.85
12099,2 wk ahead inc case,point,,2020-08-02,2020-08-15,6722.92
12099,3 wk ahead inc case,point,,2020-08-02,2020-08-22,7234.23
12099,4 wk ahead inc case,point,,2020-08-02,2020-08-29,7619.82
12099,5 wk ahead inc case,point,,2020-08-02,2020-09-05,7847.37
12099,6 wk ahead inc case,point,,2020-08-02,2020-09-12,7896.57
12099,7 wk ahead inc case,point,,2020-08-02,2020-09-19,7762.95
12099,8 wk ahead inc case,point,,2020-08-02,2020-09-26,7458.75
12101,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1679.72
12101,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1811.04
12101,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1866.38
12101,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1839.64
12101,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1739.01
12101,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1583.2
12101,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1395.17
12101,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1196.31
12103,1 wk ahead inc case,point,,2020-08-02,2020-08-08,4186.27
12103,2 wk ahead inc case,point,,2020-08-02,2020-08-15,4753.31
12103,3 wk ahead inc case,point,,2020-08-02,2020-08-22,5255.92
12103,4 wk ahead inc case,point,,2020-08-02,2020-08-29,5645.11
12103,5 wk ahead inc case,point,,2020-08-02,2020-09-05,5878.36
12103,6 wk ahead inc case,point,,2020-08-02,2020-09-12,5929.05
12103,7 wk ahead inc case,point,,2020-08-02,2020-09-19,5792.8
12103,8 wk ahead inc case,point,,2020-08-02,2020-09-26,5488.18
12105,1 wk ahead inc case,point,,2020-08-02,2020-08-08,2882.11
12105,2 wk ahead inc case,point,,2020-08-02,2020-08-15,2949.05
12105,3 wk ahead inc case,point,,2020-08-02,2020-08-22,2866.47
12105,4 wk ahead inc case,point,,2020-08-02,2020-08-29,2652.21
12105,5 wk ahead inc case,point,,2020-08-02,2020-09-05,2345.67
12105,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1993.93
12105,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1638.97
12105,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1310.52
12107,1 wk ahead inc case,point,,2020-08-02,2020-08-08,304.53
12107,2 wk ahead inc case,point,,2020-08-02,2020-08-15,359.74
12107,3 wk ahead inc case,point,,2020-08-02,2020-08-22,419.08
12107,4 wk ahead inc case,point,,2020-08-02,2020-08-29,480.49
12107,5 wk ahead inc case,point,,2020-08-02,2020-09-05,541.13
12107,6 wk ahead inc case,point,,2020-08-02,2020-09-12,597.54
12107,7 wk ahead inc case,point,,2020-08-02,2020-09-19,646.07
12107,8 wk ahead inc case,point,,2020-08-02,2020-09-26,683.32
12109,1 wk ahead inc case,point,,2020-08-02,2020-08-08,728.56
12109,2 wk ahead inc case,point,,2020-08-02,2020-08-15,813.26
12109,3 wk ahead inc case,point,,2020-08-02,2020-08-22,881.05
12109,4 wk ahead inc case,point,,2020-08-02,2020-08-29,924.11
12109,5 wk ahead inc case,point,,2020-08-02,2020-09-05,937.06
12109,6 wk ahead inc case,point,,2020-08-02,2020-09-12,918.21
12109,7 wk ahead inc case,point,,2020-08-02,2020-09-19,870.05
12109,8 wk ahead inc case,point,,2020-08-02,2020-09-26,798.59
12111,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1351.6
12111,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1556.97
12111,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1740.56
12111,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1882.57
12111,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1965.88
12111,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1980.27
12111,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1925.16
12111,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1809.42
12113,1 wk ahead inc case,point,,2020-08-02,2020-08-08,947.25
12113,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1136.02
12113,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1316.71
12113,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1469.84
12113,5 wk ahead inc case,point,,2020-08-02,2020-09-05,1577.52
12113,6 wk ahead inc case,point,,2020-08-02,2020-09-12,1628.6
12113,7 wk ahead inc case,point,,2020-08-02,2020-09-19,1621.67
12113,8 wk ahead inc case,point,,2020-08-02,2020-09-26,1564.54
12115,1 wk ahead inc case,point,,2020-08-02,2020-08-08,1508.92
12115,2 wk ahead inc case,point,,2020-08-02,2020-08-15,1636.2
12115,3 wk ahead inc case,point,,2020-08-02,2020-08-22,1692.63
12115,4 wk ahead inc case,point,,2020-08-02,2020-08-29,1670.6
