forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc case,2020-07-25,51063,point,,2.541554911083983
2020-07-20,2 wk ahead inc case,2020-08-01,51063,point,,9.152147431442412
2020-07-20,3 wk ahead inc case,2020-08-08,51063,point,,5.329592834022193
2020-07-20,4 wk ahead inc case,2020-08-15,51063,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51065,point,,5.30371612306207
2020-07-20,2 wk ahead inc case,2020-08-01,51065,point,,1.019175155301822
2020-07-20,3 wk ahead inc case,2020-08-08,51065,point,,8.698553774181125
2020-07-20,4 wk ahead inc case,2020-08-15,51065,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51067,point,,9.046737961424482
2020-07-20,2 wk ahead inc case,2020-08-01,51067,point,,54.70064743923563
2020-07-20,3 wk ahead inc case,2020-08-08,51067,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51067,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51069,point,,45.06309596650648
2020-07-20,2 wk ahead inc case,2020-08-01,51069,point,,49.73581569141492
2020-07-20,3 wk ahead inc case,2020-08-08,51069,point,,45.679476803610115
2020-07-20,4 wk ahead inc case,2020-08-15,51069,point,,36.944149424283964
2020-07-20,1 wk ahead inc case,2020-07-25,51071,point,,1.4961912103959512
2020-07-20,2 wk ahead inc case,2020-08-01,51071,point,,2.597553151835552
2020-07-20,3 wk ahead inc case,2020-08-08,51071,point,,1.8038255506760588
2020-07-20,4 wk ahead inc case,2020-08-15,51071,point,,7.9379710774603165
2020-07-20,1 wk ahead inc case,2020-07-25,51073,point,,12.21354480086354
2020-07-20,2 wk ahead inc case,2020-08-01,51073,point,,8.761886671258942
2020-07-20,3 wk ahead inc case,2020-08-08,51073,point,,91.1768761580474
2020-07-20,4 wk ahead inc case,2020-08-15,51073,point,,78.61261940385256
2020-07-20,1 wk ahead inc case,2020-07-25,51075,point,,6.380889075882843
2020-07-20,2 wk ahead inc case,2020-08-01,51075,point,,8.831431700351798
2020-07-20,3 wk ahead inc case,2020-08-08,51075,point,,8.49097378385688
2020-07-20,4 wk ahead inc case,2020-08-15,51075,point,,7.031320187301287
2020-07-20,1 wk ahead inc case,2020-07-25,51077,point,,9.879639550086537
2020-07-20,2 wk ahead inc case,2020-08-01,51077,point,,12.906070355127245
2020-07-20,3 wk ahead inc case,2020-08-08,51077,point,,12.257542168218238
2020-07-20,4 wk ahead inc case,2020-08-15,51077,point,,9.730129353660534
2020-07-20,1 wk ahead inc case,2020-07-25,51079,point,,8.456518407066685
2020-07-20,2 wk ahead inc case,2020-08-01,51079,point,,6.0808733440514375
2020-07-20,3 wk ahead inc case,2020-08-08,51079,point,,10.70313631732949
2020-07-20,4 wk ahead inc case,2020-08-15,51079,point,,11.532961744580353
2020-07-20,1 wk ahead inc case,2020-07-25,51081,point,,41.781621332173465
2020-07-20,2 wk ahead inc case,2020-08-01,51081,point,,74.24780717700547
2020-07-20,3 wk ahead inc case,2020-08-08,51081,point,,55.1256177478887
2020-07-20,4 wk ahead inc case,2020-08-15,51081,point,,10.429317874736943
2020-07-20,1 wk ahead inc case,2020-07-25,51083,point,,14.773078084606302
2020-07-20,2 wk ahead inc case,2020-08-01,51083,point,,17.45294600825054
2020-07-20,3 wk ahead inc case,2020-08-08,51083,point,,19.02223071333328
2020-07-20,4 wk ahead inc case,2020-08-15,51083,point,,9.058751078316362
2020-07-20,1 wk ahead inc case,2020-07-25,51085,point,,34.941803743690485
2020-07-20,2 wk ahead inc case,2020-08-01,51085,point,,37.047009255849645
2020-07-20,3 wk ahead inc case,2020-08-08,51085,point,,37.419259209637424
2020-07-20,4 wk ahead inc case,2020-08-15,51085,point,,34.66666558115275
2020-07-20,1 wk ahead inc case,2020-07-25,51087,point,,214.66333312113903
2020-07-20,2 wk ahead inc case,2020-08-01,51087,point,,16.01586416079315
2020-07-20,3 wk ahead inc case,2020-08-08,51087,point,,246.69498387851917
2020-07-20,4 wk ahead inc case,2020-08-15,51087,point,,191.52044558953256
2020-07-20,1 wk ahead inc case,2020-07-25,51089,point,,38.03477633043871
2020-07-20,2 wk ahead inc case,2020-08-01,51089,point,,187.3678668018343
2020-07-20,3 wk ahead inc case,2020-08-08,51089,point,,53.841997940654224
2020-07-20,4 wk ahead inc case,2020-08-15,51089,point,,58.864785247062905
2020-07-20,1 wk ahead inc case,2020-07-25,51091,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51091,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51091,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51091,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51093,point,,19.921110710398192
2020-07-20,2 wk ahead inc case,2020-08-01,51093,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51093,point,,35.883983694032565
2020-07-20,4 wk ahead inc case,2020-08-15,51093,point,,24.860228134520213
2020-07-20,1 wk ahead inc case,2020-07-25,51095,point,,64.48288604227618
2020-07-20,2 wk ahead inc case,2020-08-01,51095,point,,104.46300687569784
2020-07-20,3 wk ahead inc case,2020-08-08,51095,point,,108.56965561772623
2020-07-20,4 wk ahead inc case,2020-08-15,51095,point,,77.08081393163981
2020-07-20,1 wk ahead inc case,2020-07-25,51097,point,,2.332205708713772
2020-07-20,2 wk ahead inc case,2020-08-01,51097,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51097,point,,0.1540573613205079
2020-07-20,4 wk ahead inc case,2020-08-15,51097,point,,3.6903860538357836
2020-07-20,1 wk ahead inc case,2020-07-25,51099,point,,5.151202141193839
2020-07-20,2 wk ahead inc case,2020-08-01,51099,point,,6.820678445049436
2020-07-20,3 wk ahead inc case,2020-08-08,51099,point,,6.649875152028594
2020-07-20,4 wk ahead inc case,2020-08-15,51099,point,,5.071486851117287
2020-07-20,1 wk ahead inc case,2020-07-25,51101,point,,5.781507160958393
2020-07-20,2 wk ahead inc case,2020-08-01,51101,point,,5.163991205751288
2020-07-20,3 wk ahead inc case,2020-08-08,51101,point,,3.24913676513468
2020-07-20,4 wk ahead inc case,2020-08-15,51101,point,,6.708563669506216
2020-07-20,1 wk ahead inc case,2020-07-25,51103,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51103,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51103,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51103,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51105,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51105,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51105,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51105,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51107,point,,321.2093172123033
2020-07-20,2 wk ahead inc case,2020-08-01,51107,point,,372.86175570802163
2020-07-20,3 wk ahead inc case,2020-08-08,51107,point,,337.424073198679
2020-07-20,4 wk ahead inc case,2020-08-15,51107,point,,225.9162653174248
2020-07-20,1 wk ahead inc case,2020-07-25,51109,point,,8.235194962081701
2020-07-20,2 wk ahead inc case,2020-08-01,51109,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51109,point,,11.70084779048092
2020-07-20,4 wk ahead inc case,2020-08-15,51109,point,,15.01525181241895
2020-07-20,1 wk ahead inc case,2020-07-25,51111,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51111,point,,0.0
