location,target,type,quantile,forecast_date,target_end_date,value
35,1 wk ahead inc death,point,,2020-12-06,2020-12-12,273.605773566562
36,1 wk ahead inc death,point,,2020-12-06,2020-12-12,637.029929416239
37,1 wk ahead inc death,point,,2020-12-06,2020-12-12,333.331913164489
38,1 wk ahead inc death,point,,2020-12-06,2020-12-12,96.9884766896112
39,1 wk ahead inc death,point,,2020-12-06,2020-12-12,659.818582802583
40,1 wk ahead inc death,point,,2020-12-06,2020-12-12,150.52456231608699
41,1 wk ahead inc death,point,,2020-12-06,2020-12-12,180.15334285474603
42,1 wk ahead inc death,point,,2020-12-06,2020-12-12,1126.99311151678
44,1 wk ahead inc death,point,,2020-12-06,2020-12-12,81.91274856808809
45,1 wk ahead inc death,point,,2020-12-06,2020-12-12,162.434662378273
46,1 wk ahead inc death,point,,2020-12-06,2020-12-12,168.791120902218
47,1 wk ahead inc death,point,,2020-12-06,2020-12-12,516.1774881871099
48,1 wk ahead inc death,point,,2020-12-06,2020-12-12,1428.87531279244
49,1 wk ahead inc death,point,,2020-12-06,2020-12-12,71.5018775421459
50,1 wk ahead inc death,point,,2020-12-06,2020-12-12,11.8084894588454
51,1 wk ahead inc death,point,,2020-12-06,2020-12-12,121.91996634083999
53,1 wk ahead inc death,point,,2020-12-06,2020-12-12,218.32112122257
54,1 wk ahead inc death,point,,2020-12-06,2020-12-12,135.542943140259
55,1 wk ahead inc death,point,,2020-12-06,2020-12-12,435.141216305563
56,1 wk ahead inc death,point,,2020-12-06,2020-12-12,110.775536193835
60,1 wk ahead inc death,point,,2020-12-06,2020-12-12,0.0
66,1 wk ahead inc death,point,,2020-12-06,2020-12-12,0.0
69,1 wk ahead inc death,point,,2020-12-06,2020-12-12,0.0
72,1 wk ahead inc death,point,,2020-12-06,2020-12-12,148.244906518857
78,1 wk ahead inc death,point,,2020-12-06,2020-12-12,0.0
US,1 wk ahead cum death,point,,2020-12-06,2020-12-12,298106.38562737696
01,1 wk ahead cum death,point,,2020-12-06,2020-12-12,4227.8387852099895
02,1 wk ahead cum death,point,,2020-12-06,2020-12-12,173.370249433264
60,1 wk ahead cum death,point,,2020-12-06,2020-12-12,0.0
04,1 wk ahead cum death,point,,2020-12-06,2020-12-12,7254.201704593322
05,1 wk ahead cum death,point,,2020-12-06,2020-12-12,2799.56343152385
06,1 wk ahead cum death,point,,2020-12-06,2020-12-12,20630.2347039526
08,1 wk ahead cum death,point,,2020-12-06,2020-12-12,3786.30089092288
09,1 wk ahead cum death,point,,2020-12-06,2020-12-12,5351.39965119069
10,1 wk ahead cum death,point,,2020-12-06,2020-12-12,791.034643271969
11,1 wk ahead cum death,point,,2020-12-06,2020-12-12,719.967346467557
12,1 wk ahead cum death,point,,2020-12-06,2020-12-12,19720.6553159927
13,1 wk ahead cum death,point,,2020-12-06,2020-12-12,10279.2961371739
66,1 wk ahead cum death,point,,2020-12-06,2020-12-12,113.0
15,1 wk ahead cum death,point,,2020-12-06,2020-12-12,289.011037613394
16,1 wk ahead cum death,point,,2020-12-06,2020-12-12,1200.8121407577498
17,1 wk ahead cum death,point,,2020-12-06,2020-12-12,15671.2692027883
18,1 wk ahead cum death,point,,2020-12-06,2020-12-12,6824.5800165521105
19,1 wk ahead cum death,point,,2020-12-06,2020-12-12,3068.25122421737
20,1 wk ahead cum death,point,,2020-12-06,2020-12-12,2065.73618200769
21,1 wk ahead cum death,point,,2020-12-06,2020-12-12,2295.76851528596
22,1 wk ahead cum death,point,,2020-12-06,2020-12-12,6649.37023009633
23,1 wk ahead cum death,point,,2020-12-06,2020-12-12,274.70933962091
24,1 wk ahead cum death,point,,2020-12-06,2020-12-12,5084.24935771977
25,1 wk ahead cum death,point,,2020-12-06,2020-12-12,11237.6979757104
26,1 wk ahead cum death,point,,2020-12-06,2020-12-12,11302.2727467516
